Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-January-2020,92.00,97.90,86.50,92.50,90.653603034134007585,791,44,71707.00,285,36.03,11.40,0.50
29-January-2020,101.85,101.85,91.15,93.40,95.830188679245283018,371,16,35553.00,253,68.19,10.70,-8.45
28-January-2020,99.00,109.90,96.40,100.80,100.041632873749662070,3699,102,370054.00,2647,71.56,13.50,1.80
27-January-2020,98.40,111.80,81.60,107.10,104.125445791726105563,11216,162,1167871.00,5280,47.08,30.20,8.70
24-January-2020,89.05,101.80,86.30,93.20,94.436588270318547186,6718,96,634425.00,3779,56.25,15.50,4.15
23-January-2020,75.00,89.40,75.00,88.65,85.234281572748686356,5519,107,470408.00,2548,46.17,14.40,13.65
22-January-2020,80.95,80.95,74.50,74.50,79.911806543385490753,703,10,56178.00,611,86.91,6.45,-6.45
21-January-2020,81.00,82.60,73.55,75.05,77.364568764568764568,2145,16,165947.00,1073,50.02,9.05,-5.95
20-January-2020,75.00,75.00,71.25,75.00,72.693103448275862068,290,9,21081.00,290,100.00,3.75,0.00
17-January-2020,74.00,76.50,72.50,72.75,73.422552664188351920,807,19,59252.00,506,62.70,4.00,-1.25
16-January-2020,73.45,74.00,73.45,74.00,73.500000000000000000,2,2,147.00,1,50.00,0.55,0.55
15-January-2020,77.00,77.00,71.30,74.60,74.588028169014084507,284,14,21183.00,277,97.54,5.70,-2.40
14-January-2020,76.00,76.00,75.00,75.00,75.997512437810945273,402,6,30551.00,401,99.75,1.00,-1.00
13-January-2020,84.00,84.00,70.00,73.45,72.458333333333333333,408,12,29563.00,210,51.47,14.00,-10.55
10-January-2020,74.90,77.00,73.90,75.00,74.845555555555555555,900,21,67361.00,668,74.22,3.10,0.10
9-January-2020,77.00,81.00,68.00,76.55,77.810520023909145248,1673,33,130177.00,1338,79.98,13.00,-0.45
7-January-2020,66.65,76.00,66.65,74.35,71.774725274725274725,182,14,13063.00,117,64.29,9.35,7.70
6-January-2020,69.00,69.00,65.10,66.65,67.571698113207547169,530,11,35813.00,475,89.62,3.90,-2.35
3-January-2020,74.00,75.75,68.00,69.00,70.725440806045340050,397,13,28078.00,181,45.59,7.75,-5.00
2-January-2020,76.85,76.85,70.00,72.45,72.959752321981424148,323,12,23566.00,322,99.69,6.85,-4.40
1-January-2020,75.00,75.00,74.00,74.00,74.666666666666666666,3,2,224.00,3,100.00,1.00,-1.00
30-December-2019,71.00,72.80,71.00,71.00,71.043979812545061283,1387,13,98538.00,1328,95.75,1.80,0.00
27-December-2019,71.80,71.80,70.00,70.10,71.281690140845070422,71,4,5061.00,70,98.59,1.80,-1.70
26-December-2019,65.50,69.00,65.50,69.00,67.020689655172413793,145,7,9718.00,135,93.10,3.50,3.50
24-December-2019,68.35,71.50,66.00,66.05,68.076782449725776965,1094,26,74476.00,1090,99.63,5.50,-2.30
23-December-2019,74.95,74.95,70.00,70.00,71.720000000000000000,25,5,1793.00,18,72.00,4.95,-4.95
20-December-2019,67.00,74.65,65.10,71.95,68.071917808219178082,292,15,19877.00,188,64.38,9.55,4.95
19-December-2019,68.00,70.00,66.00,69.65,66.941176470588235294,323,16,21622.00,283,87.62,4.00,1.65
18-December-2019,67.05,71.75,66.00,71.75,67.031161473087818696,353,18,23662.00,248,70.25,5.75,4.70
17-December-2019,70.00,70.00,64.15,67.90,66.363784665579119086,1226,21,81362.00,1060,86.46,5.85,-2.10
16-December-2019,66.50,72.00,63.10,66.50,67.099441340782122905,895,31,60054.00,515,57.54,8.90,0.00
13-December-2019,65.00,72.80,65.00,69.00,67.403508771929824561,456,12,30736.00,350,76.75,7.80,4.00
12-December-2019,65.30,69.95,65.30,66.55,66.219584569732937685,337,9,22316.00,295,87.54,4.65,1.25
11-December-2019,69.05,69.05,67.00,68.30,68.433333333333333333,300,5,20530.00,300,100.00,2.05,-0.75
10-December-2019,66.55,73.00,66.55,69.00,70.645484949832775919,299,11,21123.00,290,96.99,6.45,2.45
9-December-2019,75.00,75.00,72.00,74.45,73.924418604651162790,344,10,25430.00,244,70.93,3.00,-0.55
6-December-2019,79.80,81.35,71.00,71.70,78.911989795918367346,3920,20,309335.00,3250,82.91,10.35,-8.10
5-December-2019,81.00,81.00,71.35,78.30,74.594117647058823529,510,13,38043.00,460,90.20,9.65,-2.70
4-December-2019,70.75,79.00,70.75,78.60,76.667248527165612044,4583,37,351366.00,2317,50.56,8.25,7.85
3-December-2019,82.00,82.00,70.05,70.75,71.566666666666666666,210,10,15029.00,210,100.00,11.95,-11.25
2-December-2019,72.55,83.25,72.50,80.25,72.607260726072607260,303,5,22000.00,300,99.01,10.75,7.70
29-November-2019,72.50,74.75,72.40,72.40,72.471534653465346534,808,10,58557.00,498,61.63,2.35,-0.10
28-November-2019,72.00,79.95,72.00,72.25,73.191063174114021571,649,10,47501.00,300,46.22,7.95,0.25
27-November-2019,77.00,77.00,72.10,74.55,76.017241379310344827,58,5,4409.00,57,98.28,4.90,-2.45
26-November-2019,83.00,83.00,69.55,76.00,77.378378378378378378,37,9,2863.00,11,29.73,13.45,-7.00
25-November-2019,75.80,84.00,73.00,81.45,77.132132132132132132,333,11,25685.00,182,54.65,11.00,5.65
22-November-2019,72.00,76.50,72.00,72.15,74.090243902439024390,410,9,30377.00,409,99.76,4.50,0.15
21-November-2019,65.50,72.00,65.50,69.00,70.958791208791208791,364,17,25829.00,338,92.86,6.50,3.50
20-November-2019,72.00,72.95,65.15,70.00,70.145513338722716248,1237,32,86770.00,631,51.01,7.80,-2.00
19-November-2019,70.00,72.10,70.00,72.05,70.721991701244813278,964,14,68176.00,733,76.04,2.10,2.05
18-November-2019,74.60,74.60,65.20,70.40,69.202531645569620253,2054,36,142142.00,1813,88.27,9.40,-4.20
15-November-2019,70.00,71.95,55.50,63.10,64.015607156452226874,2627,38,168169.00,2338,89.00,16.45,-6.90
14-November-2019,67.25,74.80,67.25,69.05,68.755265797392176529,997,27,68549.00,679,68.10,7.55,1.80
13-November-2019,75.00,75.00,72.00,72.30,73.897615708274894810,713,17,52689.00,700,98.18,3.00,-2.70
11-November-2019,76.00,78.00,73.75,75.20,76.651746724890829694,916,21,70213.00,906,98.91,4.25,-0.80
8-November-2019,85.75,85.75,76.20,77.10,77.475935828877005347,187,10,14488.00,186,99.47,9.55,-8.65
7-November-2019,81.90,81.90,76.35,76.35,80.523178807947019867,151,6,12159.00,151,100.00,5.55,-5.55
6-November-2019,81.00,81.95,78.00,81.90,80.037209302325581395,215,7,17208.00,210,97.67,3.95,0.90
5-November-2019,87.75,87.75,74.00,82.00,79.698529411764705882,272,13,21678.00,153,56.25,13.75,-5.75
4-November-2019,78.00,85.00,76.25,76.85,80.825422365245374094,1243,23,100466.00,835,67.18,8.75,-1.15
1-November-2019,88.75,92.00,74.00,81.50,77.643268124280782508,1738,34,134944.00,1246,71.69,18.00,-7.25
31-October-2019,77.25,77.25,77.10,77.10,77.160000000000000000,25,2,1929.00,25,100.00,0.15,-0.15
30-October-2019,78.00,89.00,78.00,86.60,85.507653061224489795,5880,63,502785.00,3075,52.30,11.00,8.60
29-October-2019,76.40,77.00,73.25,74.20,76.125000000000000000,416,10,31668.00,332,79.81,3.75,-2.20
27-October-2019,78.00,78.00,78.00,78.00,78.000000000000000000,150,2,11700.00,150,100.00,0.00,0.00
25-October-2019,77.80,78.00,68.00,71.10,74.286944696282864913,2206,43,163877.00,617,27.97,10.00,-6.70
24-October-2019,69.80,77.00,64.10,76.25,67.624567474048442906,578,17,39087.00,541,93.60,12.90,6.45
23-October-2019,65.05,69.70,61.05,66.00,65.121774039380615561,5231,36,340652.00,4255,81.34,8.65,0.95
22-October-2019,67.20,71.00,67.15,67.30,68.217391304347826086,966,18,65898.00,733,75.88,3.85,0.10
18-October-2019,75.50,75.50,70.10,70.10,72.696335078534031413,191,4,13885.00,191,100.00,5.40,-5.40
17-October-2019,67.15,76.75,67.15,72.35,70.714285714285714285,70,6,4950.00,63,90.00,9.60,5.20
16-October-2019,76.50,76.50,70.10,70.60,72.065022421524663677,446,9,32141.00,351,78.70,6.40,-5.90
15-October-2019,70.20,76.50,70.00,76.50,73.186991869918699186,123,6,9002.00,85,69.11,6.50,6.30
14-October-2019,70.50,74.80,70.50,71.20,71.566666666666666666,60,7,4294.00,60,100.00,4.30,0.70
11-October-2019,74.00,74.00,74.00,74.00,74.000000000000000000,20,2,1480.00,10,50.00,0.00,0.00
10-October-2019,65.65,74.50,65.20,74.50,69.115264797507788161,642,19,44372.00,465,72.43,9.30,8.85
9-October-2019,74.00,75.00,70.10,74.00,73.980891719745222929,157,9,11615.00,157,100.00,4.90,0.00
7-October-2019,76.90,76.90,70.00,74.70,72.930069930069930069,715,11,52145.00,415,58.04,6.90,-2.20
4-October-2019,76.95,77.00,70.05,76.00,75.835862068965517241,725,17,54981.00,481,66.34,6.95,-0.95
3-October-2019,76.85,76.85,72.15,72.85,74.050590219224283305,593,13,43912.00,268,45.19,4.70,-4.00
1-October-2019,74.00,77.75,72.50,75.00,76.590614886731391585,618,15,47333.00,557,90.13,5.25,1.00
30-September-2019,73.35,77.00,73.00,76.00,75.782267115600448933,891,18,67522.00,790,88.66,4.00,2.65
27-September-2019,78.40,81.75,78.00,79.00,78.310344827586206896,29,8,2271.00,26,89.66,3.75,0.60
26-September-2019,86.15,86.90,78.40,79.85,80.562988705473501303,3453,69,278184.00,2875,83.26,8.50,-6.30
25-September-2019,84.00,88.00,84.00,86.15,86.130000000000000000,100,4,8613.00,100,100.00,4.00,2.15
24-September-2019,85.05,89.85,85.05,89.85,85.089108910891089108,101,2,8594.00,101,100.00,4.80,4.80
23-September-2019,89.00,95.00,86.00,87.35,89.335403726708074534,2415,40,215745.00,1748,72.38,9.00,-1.65
20-September-2019,88.80,91.00,84.25,89.15,89.009426339886883921,3713,35,330492.00,3458,93.13,6.75,0.35
18-September-2019,89.25,89.25,87.00,87.00,87.692307692307692307,130,8,11400.00,90,69.23,2.25,-2.25
17-September-2019,89.65,89.65,83.50,84.15,84.580025608194622279,781,17,66057.00,755,96.67,6.15,-5.50
16-September-2019,89.40,89.40,83.35,84.65,85.844000000000000000,250,9,21461.00,100,40.00,6.05,-4.75
13-September-2019,89.40,89.40,85.10,85.10,87.600000000000000000,5,5,438.00,4,80.00,4.30,-4.30
12-September-2019,89.45,89.45,89.45,89.45,89.443478260869565217,115,3,10286.00,115,100.00,0.00,0.00
11-September-2019,86.10,89.50,85.00,88.90,85.758112094395280235,339,12,29072.00,315,92.92,4.50,2.80
9-September-2019,90.00,90.00,85.25,85.25,87.620000000000000000,100,2,8762.00,50,50.00,4.75,-4.75
6-September-2019,89.75,90.00,85.25,88.55,89.948675496688741721,604,6,54329.00,600,99.34,4.75,-1.20
5-September-2019,90.00,90.00,88.50,88.50,88.894736842105263157,95,3,8445.00,95,100.00,1.50,-1.50
3-September-2019,88.85,88.85,88.85,88.85,88.800000000000000000,15,1,1332.00,15,100.00,0.00,0.00
30-August-2019,84.55,88.85,83.00,88.85,85.042105263157894736,190,4,16158.00,150,78.95,5.85,4.30
29-August-2019,82.10,90.00,82.00,89.00,87.033195020746887966,964,20,83900.00,675,70.02,8.00,6.90
28-August-2019,86.00,90.00,84.00,87.35,87.804347826086956521,1012,14,88858.00,891,88.04,6.00,1.35
27-August-2019,89.60,90.00,83.20,89.95,89.852836879432624113,564,9,50677.00,562,99.65,6.80,0.35
26-August-2019,89.95,89.95,89.95,89.95,89.934782608695652173,46,3,4137.00,46,100.00,0.00,0.00
23-August-2019,86.00,89.95,86.00,89.75,88.722222222222222222,36,8,3194.00,26,72.22,3.95,3.75
22-August-2019,83.30,89.80,83.30,89.80,84.063636363636363636,110,11,9247.00,110,100.00,6.50,6.50
21-August-2019,90.00,90.00,86.00,90.00,89.927536231884057971,552,4,49640.00,552,100.00,4.00,0.00
20-August-2019,89.95,91.00,89.00,90.00,90.439632545931758530,762,9,68915.00,762,100.00,2.00,0.05
19-August-2019,88.70,90.00,88.70,90.00,89.572131147540983606,610,5,54639.00,607,99.51,1.30,1.30
16-August-2019,86.05,91.80,85.90,88.40,87.383777694329703342,2663,39,232703.00,1960,73.60,5.90,2.35
14-August-2019,94.00,94.00,90.00,92.15,92.129032258064516129,806,19,74256.00,805,99.88,4.00,-1.85
13-August-2019,93.70,95.00,93.00,93.15,93.356666666666666666,300,7,28007.00,200,66.67,2.00,-0.55
9-August-2019,99.80,99.80,99.00,99.00,99.000000000000000000,2,2,198.00,1,50.00,0.80,-0.80
8-August-2019,100.00,100.00,92.25,96.55,96.409369369369369369,2775,26,267536.00,1585,57.12,7.75,-3.45
7-August-2019,95.00,98.95,92.20,97.35,95.493821292775665399,2104,91,200919.00,1299,61.74,6.75,2.35
6-August-2019,98.30,105.70,96.15,98.15,100.300104774734321209,6681,66,670105.00,3250,48.65,9.55,-0.15
5-August-2019,97.05,105.90,97.00,104.75,102.090936464920204757,6642,54,678088.00,2058,30.98,8.90,7.70
2-August-2019,104.95,105.80,99.00,100.30,102.562937062937062937,1430,11,146665.00,972,67.97,6.80,-4.65
1-August-2019,103.85,105.00,100.00,104.00,103.416238437821171634,973,16,100624.00,600,61.66,5.00,0.15
31-July-2019,101.00,101.00,99.00,99.00,100.036363636363636363,550,7,55020.00,550,100.00,2.00,-2.00
30-July-2019,103.00,103.00,98.25,99.85,101.501947690595436839,1797,37,182399.00,1747,97.22,4.75,-3.15
29-July-2019,110.00,110.00,102.30,102.45,103.000000000000000000,13,5,1339.00,11,84.62,7.70,-7.55
26-July-2019,102.05,105.50,102.00,105.50,103.253266957062850031,1607,17,165928.00,1246,77.54,3.50,3.45
25-July-2019,101.50,103.00,101.50,102.95,102.680000000000000000,100,4,10268.00,70,70.00,1.50,1.45
24-July-2019,102.00,102.00,100.20,100.25,101.186046511627906976,43,4,4351.00,43,100.00,1.80,-1.75
23-July-2019,102.00,102.00,101.25,101.25,101.283333333333333333,60,3,6077.00,60,100.00,0.75,-0.75
22-July-2019,105.00,105.00,101.15,103.10,103.000000000000000000,2,2,206.00,1,50.00,3.85,-1.90
19-July-2019,105.00,105.00,101.25,103.15,104.983471074380165289,242,5,25406.00,241,99.59,3.75,-1.85
18-July-2019,105.00,105.00,105.00,105.00,105.000000000000000000,100,1,10500.00,100,100.00,0.00,0.00
17-July-2019,101.10,107.00,101.10,105.00,106.233333333333333333,120,12,12748.00,119,99.17,5.90,3.90
16-July-2019,104.80,105.05,104.80,105.00,104.996363636363636363,275,7,28874.00,260,94.55,0.25,0.20
12-July-2019,109.90,109.90,105.00,105.00,105.851239669421487603,121,5,12808.00,121,100.00,4.90,-4.90
11-July-2019,102.50,105.00,102.25,103.45,103.175379426644182124,593,10,61183.00,322,54.30,2.75,0.95
10-July-2019,109.90,109.90,105.00,105.00,105.648936170212765957,188,7,19862.00,188,100.00,4.90,-4.90
9-July-2019,110.00,110.00,109.00,109.00,109.892857142857142857,112,2,12308.00,112,100.00,1.00,-1.00
8-July-2019,108.35,115.00,104.00,112.50,110.593885935234412759,8276,143,915275.00,5915,71.47,11.00,4.15
5-July-2019,100.50,109.25,100.00,102.50,102.349514563106796116,103,15,10542.00,83,80.58,9.25,2.00
4-July-2019,103.00,103.00,103.00,103.00,103.000000000000000000,200,1,20600.00,200,100.00,0.00,0.00
3-July-2019,109.00,109.00,102.70,105.20,105.333333333333333333,6,6,632.00,0,0.00,6.30,-3.80
1-July-2019,105.00,109.00,105.00,107.95,106.017411052233156699,1321,16,140049.00,1120,84.78,4.00,2.95
28-June-2019,102.00,104.00,100.20,101.00,101.349768875192604006,649,14,65776.00,488,75.19,3.80,-1.00
27-June-2019,102.00,103.00,102.00,102.95,102.666666666666666666,150,6,15400.00,150,100.00,1.00,0.95
26-June-2019,101.65,105.95,101.65,102.00,102.000000000000000000,20,3,2040.00,10,50.00,4.30,0.35
24-June-2019,102.00,107.80,101.00,106.20,104.402239213544511196,3662,28,382321.00,1775,48.47,6.80,4.20
21-June-2019,102.00,102.00,102.00,102.00,102.000000000000000000,20,1,2040.00,20,100.00,0.00,0.00
20-June-2019,99.20,101.75,99.00,101.60,100.153256704980842911,261,10,26140.00,194,74.33,2.75,2.40
19-June-2019,104.10,104.20,102.00,103.90,103.414705882352941176,340,6,35161.00,200,58.82,2.20,-0.20
18-June-2019,106.00,106.00,105.00,105.00,105.030959752321981424,323,7,33925.00,284,87.93,1.00,-1.00
17-June-2019,99.00,109.80,99.00,109.05,106.132302405498281786,582,21,61769.00,276,47.42,10.80,10.05
14-June-2019,109.90,109.90,106.70,106.70,109.052631578947368421,95,9,10360.00,94,98.95,3.20,-3.20
13-June-2019,105.00,110.50,105.00,109.30,109.713389121338912133,478,23,52443.00,322,67.36,5.50,4.30
12-June-2019,108.00,111.70,105.00,109.95,108.627155172413793103,464,25,50403.00,404,87.07,6.70,1.95
11-June-2019,110.00,110.50,107.60,110.00,108.798418972332015810,759,12,82578.00,484,63.77,2.90,0.00
10-June-2019,108.50,111.90,107.30,107.30,109.453441295546558704,741,16,81105.00,477,64.37,4.60,-1.20
7-June-2019,108.90,108.90,105.50,106.10,106.939759036144578313,249,26,26628.00,237,95.18,3.40,-2.80
6-June-2019,106.00,109.50,104.00,108.95,107.517206477732793522,988,22,106227.00,558,56.48,5.50,2.95
4-June-2019,111.00,111.00,103.30,106.00,106.483636363636363636,275,18,29283.00,253,92.00,7.70,-5.00
3-June-2019,109.75,111.85,106.00,107.35,107.629482071713147410,753,20,81045.00,531,70.52,5.85,-2.40
31-May-2019,110.00,110.80,103.00,110.25,109.856958762886597938,776,24,85249.00,534,68.81,7.80,0.25
30-May-2019,104.00,112.00,104.00,108.75,108.231236203090507726,1812,28,196115.00,1800,99.34,8.00,4.75
29-May-2019,108.00,108.00,102.50,104.80,105.645161290322580645,682,18,72050.00,616,90.32,5.50,-3.20
28-May-2019,103.00,105.95,102.15,102.30,102.980769230769230769,208,12,21420.00,178,85.58,3.80,-0.70
27-May-2019,98.50,108.00,98.50,103.50,102.293453724604966139,886,24,90632.00,632,71.33,9.50,5.00
24-May-2019,100.00,103.95,98.65,100.95,100.038322333404300617,4697,61,469880.00,2500,53.23,5.30,0.95
23-May-2019,98.05,103.95,98.05,101.15,101.175866495507060333,2337,40,236448.00,1657,70.90,5.90,3.10
22-May-2019,104.00,109.00,104.00,104.10,104.059322033898305084,236,6,24558.00,121,51.27,5.00,0.10
21-May-2019,113.00,113.00,104.00,104.00,104.346153846153846153,26,3,2713.00,26,100.00,9.00,-9.00
20-May-2019,113.00,113.00,101.15,105.05,107.863888888888888888,720,29,77662.00,637,88.47,11.85,-7.95
17-May-2019,103.00,105.00,98.35,99.35,99.753537735849056603,848,28,84591.00,451,53.18,6.65,-3.65
16-May-2019,104.00,104.00,104.00,104.00,104.000000000000000000,29,1,3016.00,29,100.00,0.00,0.00
15-May-2019,110.90,110.90,104.00,104.00,108.473118279569892473,279,7,30264.00,252,90.32,6.90,-6.90
14-May-2019,108.00,109.75,98.50,103.90,104.116883116883116883,77,12,8017.00,74,96.10,11.25,-4.10
13-May-2019,103.00,110.00,103.00,108.00,105.604651162790697674,43,5,4541.00,33,76.74,7.00,5.00
10-May-2019,104.05,104.05,103.00,103.15,103.480916030534351145,131,5,13556.00,131,100.00,1.05,-0.90
9-May-2019,105.00,105.00,104.20,104.20,104.564220183486238532,218,7,22795.00,119,54.59,0.80,-0.80
8-May-2019,107.00,108.00,104.10,104.10,105.087500000000000000,160,7,16814.00,110,68.75,3.90,-2.90
7-May-2019,107.35,109.80,104.00,106.90,107.136363636363636363,22,4,2357.00,10,45.45,5.80,-0.45
6-May-2019,112.95,112.95,104.00,107.35,109.000000000000000000,6,6,654.00,2,33.33,8.95,-5.60
3-May-2019,112.50,112.50,103.50,105.55,105.480637813211845102,439,14,46306.00,337,76.77,9.00,-6.95
2-May-2019,103.10,109.00,103.10,106.00,105.640552995391705069,217,11,22924.00,116,53.46,5.90,2.90
30-April-2019,103.10,109.00,103.10,108.85,108.557692307692307692,52,9,5645.00,49,94.23,5.90,5.75
26-April-2019,108.00,109.00,104.50,108.65,108.285714285714285714,14,5,1516.00,12,85.71,4.50,0.65
25-April-2019,109.00,109.00,105.05,108.00,107.818181818181818181,55,4,5930.00,50,90.91,3.95,-1.00
24-April-2019,112.90,112.90,103.10,104.65,109.081435079726651480,1756,70,191547.00,888,50.57,9.80,-8.25
23-April-2019,113.00,113.00,103.20,103.60,106.583333333333333333,120,10,12790.00,90,75.00,9.80,-9.40
22-April-2019,106.00,108.00,103.20,103.20,105.050000000000000000,40,4,4202.00,25,62.50,4.80,-2.80
18-April-2019,110.95,110.95,108.60,108.60,108.976000000000000000,125,3,13622.00,125,100.00,2.35,-2.35
16-April-2019,114.00,114.00,105.00,110.90,106.504310344827586206,928,30,98836.00,810,87.28,9.00,-3.10
15-April-2019,115.00,115.00,108.00,111.00,111.074592074592074592,429,20,47651.00,399,93.01,7.00,-4.00
12-April-2019,112.00,112.00,104.05,105.60,107.562416107382550335,745,19,80134.00,374,50.20,7.95,-6.40
11-April-2019,109.90,109.90,103.30,106.10,108.588571428571428571,175,17,19003.00,149,85.14,6.60,-3.80
10-April-2019,108.90,108.90,103.00,107.85,108.213836477987421383,159,9,17206.00,97,61.01,5.90,-1.05
9-April-2019,103.15,109.00,103.15,103.75,103.750000000000000000,224,7,23240.00,210,93.75,5.85,0.60
8-April-2019,109.90,109.90,104.00,109.70,108.166666666666666666,606,14,65549.00,318,52.48,5.90,-0.20
5-April-2019,110.00,110.00,102.00,105.35,105.002105263157894736,950,21,99752.00,636,66.95,8.00,-4.65
4-April-2019,107.50,109.85,107.00,109.00,108.551724137931034482,87,7,9444.00,67,77.01,2.85,1.50
3-April-2019,113.00,113.00,107.00,109.75,112.082352941176470588,85,8,9527.00,70,82.35,6.00,-3.25
2-April-2019,104.00,107.00,102.90,106.85,105.512285012285012285,814,12,85887.00,544,66.83,4.10,2.85
1-April-2019,107.85,107.85,103.15,103.75,104.467500000000000000,400,11,41787.00,299,74.75,4.70,-4.10
29-March-2019,105.00,105.00,100.30,104.80,104.843260188087774294,638,21,66890.00,506,79.31,4.70,-0.20
28-March-2019,111.90,111.90,104.05,107.80,105.351145038167938931,131,13,13801.00,119,90.84,7.85,-4.10
27-March-2019,108.00,108.00,103.60,103.60,103.648809523809523809,672,4,69652.00,664,98.81,4.40,-4.40
26-March-2019,109.00,110.05,103.15,106.85,108.384781048097631012,1393,26,150980.00,1029,73.87,6.90,-2.15
25-March-2019,106.95,108.00,103.00,105.95,106.747546833184656556,1121,15,119664.00,1080,96.34,5.00,-1.00
22-March-2019,105.20,112.95,100.50,103.20,104.757352941176470588,408,22,42741.00,230,56.37,12.45,-2.00
20-March-2019,108.00,112.75,107.00,109.95,107.497975708502024291,247,10,26552.00,247,100.00,5.75,1.95
19-March-2019,104.10,113.00,104.10,109.95,107.220913107511045655,1358,35,145606.00,1133,83.43,8.90,5.85
18-March-2019,106.00,110.00,106.00,109.95,109.707259953161592505,854,7,93690.00,752,88.06,4.00,3.95
15-March-2019,104.05,112.45,104.00,105.95,107.390810276679841897,2024,31,217359.00,1649,81.47,8.45,1.90
14-March-2019,110.00,110.00,104.10,105.10,109.634615384615384615,104,12,11402.00,99,95.19,5.90,-4.90
13-March-2019,104.00,110.00,104.00,109.95,109.377873563218390804,696,14,76127.00,366,52.59,6.00,5.95
12-March-2019,103.00,110.00,103.00,109.20,107.131457800511508951,1955,42,209442.00,1551,79.34,7.00,6.20
11-March-2019,98.00,104.00,98.00,100.00,101.957951070336391437,1308,21,133361.00,982,75.08,6.00,2.00
8-March-2019,99.95,100.00,96.80,98.05,98.678526841448189762,1602,25,158083.00,1471,91.82,3.20,-1.90
7-March-2019,99.20,100.00,96.80,97.35,97.778370144706778370,1313,30,128383.00,1125,85.68,3.20,-1.85
6-March-2019,99.90,100.50,96.10,100.45,98.123784592370979805,2674,37,262383.00,1662,62.15,4.40,0.55
5-March-2019,101.90,101.90,96.15,99.50,99.426377597109304426,1107,25,110065.00,1078,97.38,5.75,-2.40
1-March-2019,98.90,98.90,96.05,98.40,97.726027397260273972,730,26,71340.00,617,84.52,2.85,-0.50
28-February-2019,98.75,98.75,95.10,96.45,96.636363636363636363,11,3,1063.00,11,100.00,3.65,-2.30
27-February-2019,101.00,101.00,95.35,96.50,97.483679525222551928,1011,24,98556.00,885,87.54,5.65,-4.50
26-February-2019,93.00,101.95,92.25,95.90,94.569040247678018575,1615,77,152729.00,647,40.06,9.70,2.90
25-February-2019,96.25,99.70,96.25,99.40,98.117808219178082191,365,16,35813.00,261,71.51,3.45,3.15
22-February-2019,99.50,99.50,95.90,97.05,96.988888888888888888,450,36,43645.00,395,87.78,3.60,-2.45
21-February-2019,99.00,99.00,96.35,97.85,97.470588235294117647,170,13,16570.00,149,87.65,2.65,-1.15
20-February-2019,100.70,100.70,100.70,100.70,100.680000000000000000,25,1,2517.00,25,100.00,0.00,0.00
19-February-2019,98.30,100.85,95.10,100.85,96.084577114427860696,201,8,19313.00,200,99.50,5.75,2.55
18-February-2019,101.80,101.80,97.00,97.90,98.638596491228070175,285,20,28112.00,272,95.44,4.80,-3.90
15-February-2019,104.95,105.00,99.00,99.05,101.948813401582131223,2149,16,219088.00,98,4.56,6.00,-5.90
14-February-2019,100.00,100.80,97.00,100.80,99.120000000000000000,375,19,37170.00,223,59.47,3.80,0.80
13-February-2019,102.00,102.00,99.00,101.00,100.043650793650793650,252,30,25211.00,161,63.89,3.00,-1.00
12-February-2019,103.75,103.75,99.05,101.95,100.217665615141955835,317,17,31769.00,277,87.38,4.70,-1.80
11-February-2019,104.70,106.70,100.00,100.40,102.920889987639060568,3236,86,333052.00,1762,54.45,6.70,-4.30
8-February-2019,105.00,108.80,99.00,100.45,102.456122789456122789,2997,138,307061.00,2540,84.75,9.80,-4.55
7-February-2019,112.90,112.90,103.25,106.30,105.142202203812434649,12433,219,1307233.00,9593,77.16,9.65,-6.60
6-February-2019,113.00,115.00,113.00,113.40,114.435754189944134078,358,16,40968.00,292,81.56,2.00,0.40
5-February-2019,113.10,118.00,112.00,116.95,114.894067796610169491,708,16,81345.00,380,53.67,6.00,3.85
4-February-2019,122.00,122.00,114.00,115.15,119.000000000000000000,67,9,7973.00,63,94.03,8.00,-6.85
1-February-2019,120.00,122.00,117.00,118.30,117.706349206349206349,126,11,14831.00,103,81.75,5.00,-1.70
31-January-2019,121.00,128.00,118.00,121.85,121.800599700149925037,667,33,81241.00,462,69.27,10.00,0.85
30-January-2019,122.60,133.00,113.20,128.00,124.089081808227749100,12786,138,1586603.00,7255,56.74,19.80,5.40
29-January-2019,117.00,122.60,117.00,122.60,121.307692307692307692,13,2,1577.00,13,100.00,5.60,5.60
28-January-2019,123.00,123.00,115.00,116.00,117.570093457943925233,321,15,37740.00,181,56.39,8.00,-7.00
25-January-2019,120.00,123.50,120.00,123.00,122.997402597402597402,385,5,47354.00,355,92.21,3.50,3.00
24-January-2019,118.10,118.10,112.60,113.45,115.170270270270270270,370,11,42613.00,350,94.59,5.50,-4.65
22-January-2019,120.00,123.90,118.00,118.10,118.804511278195488721,133,5,15801.00,133,100.00,5.90,-1.90
21-January-2019,127.85,127.85,118.00,119.35,120.771362586605080831,433,13,52294.00,325,75.06,9.85,-8.50
18-January-2019,129.90,129.90,122.00,122.00,123.720449172576832151,1692,22,209335.00,1159,68.50,7.90,-7.90
17-January-2019,133.00,133.00,126.60,129.05,130.971521942110177404,2142,18,280541.00,2140,99.91,6.40,-3.95
16-January-2019,131.10,134.90,125.05,132.90,130.813455657492354740,3270,60,427760.00,1570,48.01,9.85,1.80
