Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2020,4.77,4.77,4.46,4.70,4.743703703703703703,675,3,3202.00,650,96.30,0.31,-0.07
11-February-2020,4.55,4.60,4.53,4.55,4.559106422587651256,3223,9,14694.00,3223,100.00,0.07,0.00
10-February-2020,4.75,4.77,4.75,4.76,4.753333333333333333,300,3,1426.00,300,100.00,0.02,0.01
6-February-2020,5.00,5.00,5.00,5.00,5.000000000000000000,148,1,740.00,148,100.00,0.00,0.00
4-February-2020,4.98,5.25,4.97,5.25,5.173611111111111111,432,4,2235.00,432,100.00,0.28,0.27
3-February-2020,5.20,5.20,5.19,5.19,5.190174326465927099,631,5,3275.00,631,100.00,0.01,-0.01
1-February-2020,5.45,5.45,5.45,5.45,5.450000000000000000,300,1,1635.00,300,100.00,0.00,0.00
29-January-2020,5.72,6.25,5.71,5.71,5.865142857142857142,1750,10,10264.00,1750,100.00,0.54,-0.01
28-January-2020,6.18,6.18,6.01,6.01,6.058823529411764705,425,3,2575.00,425,100.00,0.17,-0.17
27-January-2020,5.80,6.20,5.66,5.89,5.915384615384615384,260,5,1538.00,200,76.92,0.54,0.09
24-January-2020,5.90,5.95,5.43,5.95,5.509951956074124914,1457,9,8028.00,1422,97.60,0.52,0.05
23-January-2020,5.26,5.77,5.25,5.67,5.409594095940959409,271,8,1466.00,236,87.08,0.52,0.41
22-January-2020,5.52,5.52,5.00,5.50,5.082000000000000000,500,7,2541.00,500,100.00,0.52,-0.02
20-January-2020,5.26,5.26,5.26,5.26,5.260000000000000000,100,1,526.00,100,100.00,0.00,0.00
17-January-2020,5.25,5.50,5.25,5.50,5.251082251082251082,231,4,1213.00,231,100.00,0.25,0.25
16-January-2020,5.25,5.25,5.25,5.25,5.246666666666666666,150,2,787.00,150,100.00,0.00,0.00
15-January-2020,5.40,5.40,5.40,5.40,5.400000000000000000,400,3,2160.00,400,100.00,0.00,0.00
14-January-2020,5.03,5.35,5.03,5.35,5.097421203438395415,349,3,1779.00,349,100.00,0.32,0.32
13-January-2020,5.10,5.11,5.10,5.10,5.101538461538461538,325,3,1658.00,325,100.00,0.01,0.00
9-January-2020,5.30,5.30,5.30,5.30,5.300000000000000000,190,2,1007.00,190,100.00,0.00,0.00
8-January-2020,5.03,5.55,5.03,5.55,5.463934426229508196,610,5,3333.00,575,94.26,0.52,0.52
7-January-2020,5.29,5.29,5.29,5.29,5.290000000000000000,100,2,529.00,100,100.00,0.00,0.00
3-January-2020,5.61,5.65,5.56,5.56,5.572081682413898201,6562,8,36564.00,6562,100.00,0.09,-0.05
2-January-2020,5.85,5.85,5.85,5.85,5.850000000000000000,20,1,117.00,20,100.00,0.00,0.00
1-January-2020,5.58,5.58,5.58,5.58,5.571428571428571428,49,2,273.00,49,100.00,0.00,0.00
31-December-2019,5.58,5.58,5.58,5.58,5.580000000000000000,50,1,279.00,50,100.00,0.00,0.00
30-December-2019,5.35,5.35,5.32,5.32,5.330000000000000000,100,2,533.00,100,100.00,0.03,-0.03
27-December-2019,5.60,5.60,5.60,5.60,5.600000000000000000,5000,3,28000.00,5000,100.00,0.00,0.00
26-December-2019,5.34,5.34,5.34,5.34,5.339712918660287081,209,2,1116.00,209,100.00,0.00,0.00
24-December-2019,5.09,5.09,5.09,5.09,5.089238845144356955,762,4,3878.00,762,100.00,0.00,0.00
23-December-2019,4.85,4.85,4.85,4.85,4.850000000000000000,200,1,970.00,200,100.00,0.00,0.00
19-December-2019,4.63,4.63,4.63,4.63,4.630000000000000000,600,1,2778.00,600,100.00,0.00,0.00
18-December-2019,4.41,4.41,4.41,4.41,4.400000000000000000,50,1,220.00,50,100.00,0.00,0.00
17-December-2019,3.80,4.20,3.80,4.20,4.196902654867256637,452,4,1897.00,452,100.00,0.40,0.40
16-December-2019,3.98,4.00,3.98,4.00,3.997150997150997150,351,2,1403.00,351,100.00,0.02,0.02
13-December-2019,4.16,4.20,4.16,4.16,4.174781523096129837,801,4,3344.00,801,100.00,0.04,0.00
12-December-2019,4.37,4.37,4.37,4.37,4.366666666666666666,150,4,655.00,150,100.00,0.00,0.00
11-December-2019,4.58,4.70,4.58,4.60,4.608169440242057488,1322,5,6092.00,1322,100.00,0.12,0.02
6-December-2019,4.82,4.82,4.82,4.82,4.816000000000000000,125,2,602.00,125,100.00,0.00,0.00
5-December-2019,5.07,5.07,5.07,5.07,5.060000000000000000,50,1,253.00,50,100.00,0.00,0.00
4-December-2019,5.17,5.17,5.17,5.17,5.160000000000000000,25,1,129.00,25,100.00,0.00,0.00
2-December-2019,5.37,5.37,5.27,5.27,5.328571428571428571,840,4,4476.00,840,100.00,0.10,-0.10
29-November-2019,5.40,5.40,5.37,5.37,5.385333333333333333,750,2,4039.00,750,100.00,0.03,-0.03
28-November-2019,5.46,5.46,5.46,5.46,5.460000000000000000,300,1,1638.00,300,100.00,0.00,0.00
27-November-2019,5.46,5.46,5.46,5.46,5.460000000000000000,150,2,819.00,150,100.00,0.00,0.00
26-November-2019,5.45,5.46,5.45,5.46,5.458888888888888888,900,3,4913.00,900,100.00,0.01,0.01
25-November-2019,5.45,5.45,5.45,5.45,5.446666666666666666,150,1,817.00,150,100.00,0.00,0.00
21-November-2019,5.45,5.45,5.45,5.45,5.448148148148148148,270,2,1471.00,270,100.00,0.00,0.00
20-November-2019,5.30,5.35,5.30,5.35,5.339285714285714285,1400,3,7475.00,1400,100.00,0.05,0.05
19-November-2019,5.30,5.30,5.30,5.30,5.300000000000000000,300,1,1590.00,300,100.00,0.00,0.00
18-November-2019,5.40,5.40,5.30,5.30,5.322222222222222222,2700,4,14370.00,2700,100.00,0.10,-0.10
14-November-2019,5.51,5.51,5.40,5.40,5.443703703703703703,2700,4,14698.00,2700,100.00,0.11,-0.11
13-November-2019,5.40,5.44,5.40,5.44,5.425449871465295629,778,3,4221.00,778,100.00,0.04,0.04
8-November-2019,5.34,5.34,5.34,5.34,5.339852238157322903,2301,11,12287.00,2301,100.00,0.00,0.00
7-November-2019,5.44,5.44,5.44,5.44,5.440000000000000000,1900,5,10336.00,1900,100.00,0.00,0.00
6-November-2019,5.55,5.55,5.55,5.55,5.546666666666666666,75,2,416.00,75,100.00,0.00,0.00
5-November-2019,5.66,5.66,5.66,5.66,5.659916617033948779,5037,6,28509.00,5037,100.00,0.00,0.00
4-November-2019,5.77,5.77,5.77,5.77,5.760000000000000000,50,1,288.00,50,100.00,0.00,0.00
1-November-2019,5.88,5.88,5.88,5.88,5.880000000000000000,400,3,2352.00,400,100.00,0.00,0.00
31-October-2019,6.05,6.10,6.00,6.00,6.018750000000000000,800,12,4815.00,800,100.00,0.10,-0.05
30-October-2019,6.05,6.05,6.05,6.05,6.048426150121065375,413,4,2498.00,413,100.00,0.00,0.00
27-October-2019,6.17,6.17,6.17,6.17,6.170000000000000000,200,2,1234.00,200,100.00,0.00,0.00
25-October-2019,6.05,6.29,6.05,6.29,6.288756218905472636,10050,3,63202.00,10050,100.00,0.24,0.24
24-October-2019,6.17,6.17,6.17,6.17,6.170000000000000000,1500,4,9255.00,1500,100.00,0.00,0.00
18-October-2019,6.30,6.30,6.28,6.29,6.284349258649093904,3035,7,19073.00,3035,100.00,0.02,-0.01
17-October-2019,6.40,6.40,6.40,6.40,6.400000000000000000,1000,3,6400.00,1000,100.00,0.00,0.00
16-October-2019,6.28,6.28,6.28,6.28,6.265306122448979591,49,1,307.00,49,100.00,0.00,0.00
15-October-2019,6.40,6.40,6.16,6.16,6.158441558441558441,385,3,2371.00,385,100.00,0.24,-0.24
14-October-2019,6.28,6.28,6.28,6.28,6.280000000000000000,900,4,5652.00,900,100.00,0.00,0.00
11-October-2019,6.40,6.40,6.40,6.40,6.400000000000000000,100,1,640.00,100,100.00,0.00,0.00
10-October-2019,6.55,6.55,6.53,6.53,6.543636363636363636,550,3,3599.00,550,100.00,0.02,-0.02
9-October-2019,6.68,6.68,6.55,6.66,6.575192096597145993,911,4,5990.00,911,100.00,0.13,-0.02
4-October-2019,6.81,6.94,6.68,6.68,6.680638722554890219,501,4,3347.00,501,100.00,0.26,-0.13
3-October-2019,6.81,6.81,6.81,6.81,6.800000000000000000,50,1,340.00,50,100.00,0.00,0.00
30-September-2019,7.22,7.22,6.94,6.94,6.940000000000000000,250,2,1735.00,250,100.00,0.28,-0.28
27-September-2019,7.08,7.08,7.08,7.08,7.080000000000000000,100,1,708.00,100,100.00,0.00,0.00
26-September-2019,7.22,7.49,7.22,7.22,7.238746438746438746,1755,15,12704.00,1755,100.00,0.27,0.00
25-September-2019,7.36,7.65,7.36,7.36,7.473312401883830455,1274,14,9521.00,1274,100.00,0.29,0.00
24-September-2019,7.51,7.65,7.51,7.51,7.509980039920159680,1002,7,7525.00,1002,100.00,0.14,0.00
23-September-2019,7.23,7.51,7.23,7.51,7.333333333333333333,1350,3,9900.00,1350,100.00,0.28,0.28
20-September-2019,7.30,7.37,7.24,7.37,7.343000000000000000,3000,8,22029.00,3000,100.00,0.13,0.07
19-September-2019,7.09,7.23,7.09,7.23,7.089871611982881597,701,2,4970.00,701,100.00,0.14,0.14
18-September-2019,7.23,7.49,7.23,7.23,7.240942028985507246,1656,9,11991.00,1656,100.00,0.26,0.00
17-September-2019,7.37,7.64,7.37,7.37,7.369815092453773113,2001,5,14747.00,2001,100.00,0.27,0.00
16-September-2019,7.54,7.54,7.27,7.52,7.299056603773584905,1060,8,7737.00,1060,100.00,0.27,-0.02
13-September-2019,7.59,7.59,7.35,7.41,7.567615658362989323,562,5,4253.00,562,100.00,0.24,-0.18
12-September-2019,7.78,7.78,7.48,7.50,7.596769623122697648,3529,13,26809.00,2929,83.00,0.30,-0.28
11-September-2019,7.01,7.63,7.01,7.63,7.526881720430107526,1209,8,9100.00,1009,83.46,0.62,0.62
9-September-2019,7.30,7.30,6.65,7.30,7.246327130264446620,6126,20,44391.00,6125,99.98,0.65,0.00
6-September-2019,6.96,6.96,6.96,6.96,6.959904534606205250,2095,4,14581.00,2095,100.00,0.00,0.00
5-September-2019,6.63,6.63,6.63,6.63,6.629902543380080817,8414,7,55784.00,8414,100.00,0.00,0.00
4-September-2019,6.32,6.32,6.32,6.32,6.319444444444444444,360,3,2275.00,360,100.00,0.00,0.00
3-September-2019,6.02,6.02,6.02,6.02,6.020000000000000000,200,1,1204.00,200,100.00,0.00,0.00
30-August-2019,5.74,5.74,5.74,5.74,5.740000000000000000,600,4,3444.00,600,100.00,0.00,0.00
29-August-2019,5.47,5.47,5.47,5.47,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
28-August-2019,5.21,5.21,5.21,5.21,5.209665427509293680,1345,4,7007.00,1345,100.00,0.00,0.00
27-August-2019,4.97,4.97,4.97,4.97,4.965714285714285714,175,2,869.00,175,100.00,0.00,0.00
26-August-2019,5.19,5.19,5.19,5.19,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
23-August-2019,4.52,4.95,4.52,4.95,4.678181818181818181,550,4,2573.00,550,100.00,0.43,0.43
22-August-2019,4.72,4.72,4.72,4.72,4.719475277497477295,991,2,4677.00,991,100.00,0.00,0.00
21-August-2019,4.50,4.50,4.50,4.50,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
20-August-2019,4.00,4.29,3.90,4.29,3.954415954415954415,351,6,1388.00,350,99.72,0.39,0.29
16-August-2019,3.77,4.09,3.77,4.09,3.773955147808358817,7848,2,29618.00,7848,100.00,0.32,0.32
14-August-2019,3.85,4.25,3.85,3.90,3.903225806451612903,558,3,2178.00,558,100.00,0.40,0.05
13-August-2019,4.32,4.32,4.01,4.05,4.094144661308840413,871,6,3566.00,820,94.14,0.31,-0.27
9-August-2019,4.12,4.12,4.12,4.12,4.100000000000000000,10,1,41.00,10,100.00,0.00,0.00
8-August-2019,4.00,4.00,3.93,3.93,3.996800000000000000,625,2,2498.00,625,100.00,0.07,-0.07
7-August-2019,3.90,4.00,3.90,3.92,3.902162162162162162,1850,5,7219.00,1850,100.00,0.10,0.02
6-August-2019,4.06,4.06,4.05,4.06,4.052877138413685847,1929,7,7818.00,1929,100.00,0.01,0.00
5-August-2019,3.75,3.93,3.68,3.87,3.792792792792792792,888,8,3368.00,878,98.87,0.25,0.12
2-August-2019,3.55,3.75,3.55,3.75,3.733552631578947368,2432,8,9080.00,2432,100.00,0.20,0.20
1-August-2019,3.41,3.58,3.27,3.58,3.385542168674698795,83,4,281.00,52,62.65,0.31,0.17
31-July-2019,3.15,3.41,3.15,3.41,3.370778773259820813,1451,6,4891.00,1451,100.00,0.26,0.26
30-July-2019,3.20,3.25,3.20,3.25,3.222222222222222222,450,2,1450.00,450,100.00,0.05,0.05
26-July-2019,3.20,3.20,3.20,3.20,3.200000000000000000,200,2,640.00,200,100.00,0.00,0.00
24-July-2019,3.05,3.05,3.00,3.05,3.036407766990291262,412,4,1251.00,412,100.00,0.05,0.00
23-July-2019,3.00,3.00,3.00,3.00,3.000000000000000000,600,1,1800.00,600,100.00,0.00,0.00
22-July-2019,3.00,3.10,3.00,3.10,3.010000000000000000,1000,2,3010.00,1000,100.00,0.10,0.10
18-July-2019,2.90,3.10,2.90,3.10,2.972644376899696048,329,4,978.00,329,100.00,0.20,0.20
17-July-2019,3.05,3.05,3.05,3.05,3.048148148148148148,270,3,823.00,270,100.00,0.00,0.00
16-July-2019,3.00,3.00,3.00,3.00,3.000000000000000000,1800,5,5400.00,1800,100.00,0.00,0.00
12-July-2019,3.05,3.05,3.00,3.00,3.022666666666666666,750,5,2267.00,750,100.00,0.05,-0.05
9-July-2019,3.00,3.00,3.00,3.00,3.000000000000000000,175,1,525.00,175,100.00,0.00,0.00
5-July-2019,2.87,2.87,2.87,2.87,2.868000000000000000,250,2,717.00,250,100.00,0.00,0.00
4-July-2019,2.74,2.74,2.74,2.74,2.740000000000000000,400,1,1096.00,400,100.00,0.00,0.00
2-July-2019,2.88,2.88,2.88,2.88,2.880000000000000000,300,2,864.00,300,100.00,0.00,0.00
27-June-2019,3.00,3.00,3.00,3.00,3.000000000000000000,300,1,900.00,300,100.00,0.00,0.00
26-June-2019,3.03,3.03,3.03,3.03,3.020000000000000000,50,1,151.00,50,100.00,0.00,0.00
25-June-2019,3.17,3.17,3.16,3.17,3.167500000000000000,400,3,1267.00,400,100.00,0.01,0.00
24-June-2019,3.19,3.32,3.02,3.32,3.184003698566805362,2163,6,6887.00,1200,55.48,0.30,0.13
21-June-2019,3.17,3.17,3.17,3.17,3.169565217391304347,690,9,2187.00,690,100.00,0.00,0.00
20-June-2019,3.33,3.33,3.33,3.33,3.328445747800586510,341,3,1135.00,341,100.00,0.00,0.00
19-June-2019,3.50,3.50,3.33,3.33,3.344493392070484581,1135,13,3796.00,1135,100.00,0.17,-0.17
18-June-2019,3.50,3.50,3.50,3.50,3.500000000000000000,90,3,315.00,90,100.00,0.00,0.00
13-June-2019,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
12-June-2019,3.66,3.66,3.66,3.66,3.660000000000000000,50,1,183.00,50,100.00,0.00,0.00
11-June-2019,3.78,3.78,3.61,3.66,3.660335195530726256,895,5,3276.00,895,100.00,0.17,-0.12
10-June-2019,3.79,3.79,3.79,3.79,3.787878787878787878,165,3,625.00,165,100.00,0.00,0.00
6-June-2019,3.98,3.98,3.98,3.98,3.980000000000000000,600,1,2388.00,600,100.00,0.00,0.00
4-June-2019,4.18,4.18,4.18,4.18,4.151515151515151515,33,1,137.00,33,100.00,0.00,0.00
3-June-2019,4.38,4.38,4.38,4.38,4.380000000000000000,100,1,438.00,100,100.00,0.00,0.00
31-May-2019,4.65,4.65,4.23,4.60,4.600000000000000000,665,7,3059.00,665,100.00,0.42,-0.05
30-May-2019,4.56,4.56,4.16,4.43,4.462545454545454545,1375,6,6136.00,1375,100.00,0.40,-0.13
29-May-2019,4.35,4.35,4.35,4.35,4.349723756906077348,1810,4,7873.00,1810,100.00,0.00,0.00
28-May-2019,4.15,4.15,4.15,4.15,4.149811320754716981,2650,4,10997.00,2650,100.00,0.00,0.00
27-May-2019,3.96,3.96,3.96,3.96,3.960000000000000000,600,3,2376.00,600,100.00,0.00,0.00
24-May-2019,3.78,3.78,3.78,3.78,3.780000000000000000,150,1,567.00,150,100.00,0.00,0.00
23-May-2019,3.61,3.61,3.60,3.60,3.602500000000000000,400,2,1441.00,400,100.00,0.01,-0.01
21-May-2019,3.78,3.78,3.78,3.78,3.764705882352941176,51,2,192.00,51,100.00,0.00,0.00
20-May-2019,3.93,3.93,3.93,3.93,3.930000000000000000,500,1,1965.00,500,100.00,0.00,0.00
16-May-2019,3.75,3.75,3.75,3.75,3.750000000000000000,200,2,750.00,200,100.00,0.00,0.00
14-May-2019,4.00,4.00,3.90,3.90,3.922222222222222222,1350,7,5295.00,1250,92.59,0.10,-0.10
10-May-2019,4.10,4.11,4.10,4.10,4.103448275862068965,174,3,714.00,149,85.63,0.01,0.00
9-May-2019,3.99,4.41,3.99,4.28,4.204545454545454545,748,6,3145.00,548,73.26,0.42,0.29
8-May-2019,4.20,4.20,4.20,4.20,4.199074074074074074,648,2,2721.00,648,100.00,0.00,0.00
6-May-2019,4.80,4.80,4.40,4.41,4.580000000000000000,450,4,2061.00,450,100.00,0.40,-0.39
3-May-2019,4.58,4.58,4.58,4.58,4.580000000000000000,100,2,458.00,100,100.00,0.00,0.00
2-May-2019,4.37,4.37,4.37,4.37,4.370000000000000000,500,3,2185.00,500,100.00,0.00,0.00
30-April-2019,4.98,4.98,4.52,4.60,4.877187948350071736,3485,7,16997.00,3485,100.00,0.46,-0.38
26-April-2019,4.99,4.99,4.75,4.75,4.834101382488479262,3038,10,14686.00,2988,98.35,0.24,-0.24
25-April-2019,4.86,5.25,4.86,5.00,5.050000000000000000,420,6,2121.00,420,100.00,0.39,0.14
24-April-2019,5.25,5.69,4.90,5.04,5.234567901234567901,1620,7,8480.00,1620,100.00,0.79,-0.21
23-April-2019,5.25,5.25,5.25,5.25,5.250000000000000000,100,1,525.00,100,100.00,0.00,0.00
22-April-2019,4.78,4.78,4.78,4.78,4.780000000000000000,600,3,2868.00,600,100.00,0.00,0.00
18-April-2019,4.14,4.35,4.14,4.35,4.300000000000000000,250,4,1075.00,250,100.00,0.21,0.21
16-April-2019,3.95,3.96,3.95,3.96,3.950110864745011086,902,3,3563.00,902,100.00,0.01,0.01
15-April-2019,3.80,4.63,3.80,3.95,4.100000000000000000,260,4,1066.00,100,38.46,0.83,0.15
10-April-2019,4.21,4.21,4.21,4.21,4.210000000000000000,300,3,1263.00,300,100.00,0.00,0.00
9-April-2019,4.95,5.00,4.10,4.21,4.857142857142857142,1162,9,5644.00,1161,99.91,0.90,-0.74
8-April-2019,4.55,4.55,4.55,4.55,4.538461538461538461,13,1,59.00,13,100.00,0.00,0.00
5-April-2019,4.52,4.53,4.51,4.52,4.516190476190476190,525,4,2371.00,525,100.00,0.02,0.00
4-April-2019,4.75,4.75,4.74,4.74,4.746666666666666666,450,6,2136.00,450,100.00,0.01,-0.01
29-March-2019,5.24,5.24,4.98,4.98,4.990000000000000000,200,2,998.00,200,100.00,0.26,-0.26
28-March-2019,5.24,5.24,5.24,5.24,5.240000000000000000,100,1,524.00,100,100.00,0.00,0.00
27-March-2019,5.10,5.50,5.08,5.50,5.253968253968253968,252,5,1324.00,252,100.00,0.42,0.40
26-March-2019,5.33,5.34,5.32,5.32,5.329620958045940644,15803,11,84224.00,15803,100.00,0.02,-0.01
25-March-2019,5.60,5.60,5.60,5.60,5.600000000000000000,300,1,1680.00,300,100.00,0.00,0.00
22-March-2019,5.79,5.79,5.51,5.55,5.580720636406176883,2137,6,11926.00,2137,100.00,0.28,-0.24
20-March-2019,5.78,5.79,5.78,5.79,5.782608695652173913,161,4,931.00,161,100.00,0.01,0.01
19-March-2019,6.40,6.70,6.08,6.08,6.113569937369519832,2395,11,14642.00,2395,100.00,0.62,-0.32
18-March-2019,6.39,6.39,6.30,6.39,6.345600000000000000,625,9,3966.00,625,100.00,0.09,0.00
15-March-2019,5.80,6.09,5.80,6.09,5.911483253588516746,418,6,2471.00,418,100.00,0.29,0.29
14-March-2019,5.80,5.80,5.26,5.80,5.794969512195121951,1312,8,7603.00,1312,100.00,0.54,0.00
13-March-2019,5.53,5.53,5.53,5.53,5.529533678756476683,965,3,5336.00,965,100.00,0.00,0.00
12-March-2019,5.27,5.27,5.27,5.27,5.268000000000000000,250,2,1317.00,250,100.00,0.00,0.00
11-March-2019,5.02,5.02,5.02,5.02,5.019734603606668935,2939,7,14753.00,2939,100.00,0.00,0.00
8-March-2019,4.79,4.79,4.79,4.79,4.789808917197452229,1570,2,7520.00,1570,100.00,0.00,0.00
6-March-2019,4.57,4.57,4.57,4.57,4.567010309278350515,194,3,886.00,194,100.00,0.00,0.00
5-March-2019,3.96,4.36,3.96,4.36,4.171284634760705289,397,6,1656.00,397,100.00,0.40,0.40
1-March-2019,4.25,4.25,4.16,4.16,4.182500000000000000,800,2,3346.00,800,100.00,0.09,-0.09
27-February-2019,4.15,4.15,4.14,4.14,4.149910704905977518,9519,2,39503.00,9519,100.00,0.01,-0.01
25-February-2019,4.15,4.35,4.15,4.35,4.242857142857142857,350,3,1485.00,350,100.00,0.20,0.20
21-February-2019,4.15,4.15,4.15,4.15,4.140000000000000000,50,1,207.00,50,100.00,0.00,0.00
20-February-2019,4.13,4.13,4.13,4.13,4.130000000000000000,900,3,3717.00,900,100.00,0.00,0.00
18-February-2019,4.12,4.31,4.12,4.31,4.151111111111111111,450,4,1868.00,450,100.00,0.19,0.19
15-February-2019,4.31,4.31,4.11,4.11,4.109945027486256871,2001,4,8224.00,2001,100.00,0.20,-0.20
14-February-2019,4.30,4.31,4.30,4.31,4.301176470588235294,850,8,3656.00,850,100.00,0.01,0.01
13-February-2019,4.53,4.53,4.52,4.52,4.520446096654275092,538,3,2432.00,538,100.00,0.01,-0.01
12-February-2019,4.74,4.74,4.74,4.74,4.740000000000000000,250,1,1185.00,250,100.00,0.00,0.00
11-February-2019,4.53,4.98,4.53,4.98,4.755000000000000000,1200,2,5706.00,1200,100.00,0.45,0.45
8-February-2019,4.75,4.75,4.75,4.75,4.745454545454545454,110,1,522.00,110,100.00,0.00,0.00
7-February-2019,5.15,5.15,4.99,5.00,5.035000000000000000,200,3,1007.00,200,100.00,0.16,-0.15
6-February-2019,5.05,5.05,5.05,5.05,5.048421052631578947,475,2,2398.00,475,100.00,0.00,0.00
1-February-2019,5.47,5.47,5.22,5.25,5.348750000000000000,800,3,4279.00,800,100.00,0.25,-0.22
31-January-2019,5.47,5.47,5.47,5.47,5.470000000000000000,100,1,547.00,100,100.00,0.00,0.00
30-January-2019,5.75,5.75,5.75,5.75,5.750000000000000000,100,1,575.00,100,100.00,0.00,0.00
29-January-2019,5.75,5.75,5.74,5.75,5.741085271317829457,645,4,3703.00,645,100.00,0.01,0.00
28-January-2019,5.76,5.76,5.76,5.76,5.760000000000000000,25,1,144.00,25,100.00,0.00,0.00
25-January-2019,6.06,6.06,6.05,6.05,6.050000000000000000,560,4,3388.00,560,100.00,0.01,-0.01
24-January-2019,6.36,6.36,6.36,6.36,6.360000000000000000,250,1,1590.00,250,100.00,0.00,0.00
23-January-2019,6.66,6.66,6.65,6.65,6.650476190476190476,1050,4,6983.00,1050,100.00,0.01,-0.01
22-January-2019,6.95,6.95,6.95,6.95,6.950000000000000000,200,1,1390.00,200,100.00,0.00,0.00
21-January-2019,7.66,7.66,6.95,6.95,7.423333333333333333,300,6,2227.00,300,100.00,0.71,-0.71
18-January-2019,7.00,7.35,7.00,7.30,7.238636363636363636,2024,3,14651.00,2024,100.00,0.35,0.30
16-January-2019,6.57,7.24,6.56,7.00,6.642105263157894736,950,5,6310.00,950,100.00,0.68,0.43
15-January-2019,7.61,7.61,6.89,6.90,7.000000000000000000,850,5,5950.00,850,100.00,0.72,-0.71
11-January-2019,6.91,7.25,6.57,7.25,6.762177650429799426,349,5,2360.00,349,100.00,0.68,0.34
10-January-2019,6.91,6.92,6.91,6.91,6.910059171597633136,1690,6,11678.00,1690,100.00,0.01,0.00
9-January-2019,7.00,7.38,7.00,7.27,7.267056530214424951,1539,4,11184.00,1539,100.00,0.38,0.27
8-January-2019,7.03,7.03,7.03,7.03,7.029900332225913621,301,2,2116.00,301,100.00,0.00,0.00
7-January-2019,7.00,7.25,6.70,6.70,6.955281418658442559,1297,9,9021.00,1297,100.00,0.55,-0.30
4-January-2019,7.04,7.04,7.00,7.04,7.029090909090909090,275,3,1933.00,275,100.00,0.04,0.00
3-January-2019,7.04,7.04,7.04,7.04,7.040000000000000000,400,4,2816.00,400,100.00,0.00,0.00
2-January-2019,7.41,7.41,7.04,7.41,7.076704545454545454,1056,9,7473.00,1056,100.00,0.37,0.00
1-January-2019,7.32,8.08,7.32,7.41,7.540650406504065040,246,7,1855.00,246,100.00,0.76,0.09
31-December-2018,7.70,8.50,7.70,7.70,7.700992555831265508,806,11,6207.00,806,100.00,0.80,0.00
27-December-2018,8.10,8.10,8.10,8.10,8.100000000000000000,350,8,2835.00,350,100.00,0.00,0.00
24-December-2018,8.12,8.52,8.12,8.52,8.389130434782608695,460,5,3859.00,460,100.00,0.40,0.40
21-December-2018,7.61,8.23,7.56,8.12,7.656509695290858725,361,13,2764.00,361,100.00,0.67,0.51
19-December-2018,7.95,7.95,7.95,7.95,7.946666666666666666,75,3,596.00,75,100.00,0.00,0.00
17-December-2018,8.34,8.34,8.31,8.33,8.316698656429942418,521,6,4333.00,521,100.00,0.03,-0.01
14-December-2018,8.74,8.74,8.74,8.74,8.739549839228295819,311,2,2718.00,311,100.00,0.00,0.00
12-December-2018,8.33,8.33,8.33,8.33,8.313725490196078431,51,1,424.00,51,100.00,0.00,0.00
11-December-2018,8.75,8.75,7.93,8.75,8.331914893617021276,470,7,3916.00,316,67.23,0.82,0.00
10-December-2018,8.34,8.34,8.34,8.34,8.317073170731707317,41,2,341.00,21,51.22,0.00,0.00
7-December-2018,8.44,8.44,7.64,7.95,7.846836191602602010,1691,18,13269.00,1500,88.70,0.80,-0.49
6-December-2018,8.04,8.04,8.04,8.04,8.037500000000000000,240,4,1929.00,240,100.00,0.00,0.00
5-December-2018,7.66,7.66,7.66,7.66,7.653465346534653465,101,2,773.00,101,100.00,0.00,0.00
4-December-2018,7.30,7.30,7.30,7.30,7.300000000000000000,500,2,3650.00,500,100.00,0.00,0.00
3-December-2018,6.31,6.96,6.31,6.96,6.645161290322580645,775,4,5150.00,775,100.00,0.65,0.65
29-November-2018,6.63,6.63,6.63,6.63,6.629333333333333333,750,6,4972.00,750,100.00,0.00,0.00
27-November-2018,6.97,6.97,6.97,6.97,6.970000000000000000,300,10,2091.00,300,100.00,0.00,0.00
21-November-2018,7.32,7.32,7.32,7.32,7.320000000000000000,150,2,1098.00,150,100.00,0.00,0.00
20-November-2018,7.70,7.70,7.32,7.32,7.548956661316211878,1246,10,9406.00,1221,97.99,0.38,-0.38
19-November-2018,7.50,7.70,7.50,7.70,7.495049504950495049,101,2,757.00,101,100.00,0.20,0.20
16-November-2018,7.50,7.70,7.50,7.70,7.578666666666666666,375,4,2842.00,375,100.00,0.20,0.20
15-November-2018,7.51,7.90,7.50,7.69,7.684615384615384615,650,3,4995.00,650,100.00,0.40,0.18
13-November-2018,7.71,8.00,7.50,7.56,7.502935420743639921,511,7,3834.00,486,95.11,0.50,-0.15
12-November-2018,7.71,7.71,7.71,7.71,7.700000000000000000,70,1,539.00,70,100.00,0.00,0.00
9-November-2018,7.71,7.71,7.71,7.71,7.710000000000000000,200,1,1542.00,200,100.00,0.00,0.00
