Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-January-2020,21.70,21.70,21.70,21.70,21.700000000000000000,10,1,217.00,10,100.00,0.00,0.00
30-December-2019,20.00,20.00,19.80,19.80,19.871428571428571428,1050,4,20865.00,1050,100.00,0.20,-0.20
27-December-2019,20.10,21.00,20.10,21.00,20.916602316602316602,1295,8,27087.00,1295,100.00,0.90,0.90
26-December-2019,22.50,22.50,20.05,20.35,20.862833025586916380,3791,19,79091.00,2843,74.99,2.45,-2.15
24-December-2019,19.60,21.80,18.85,21.70,20.389648437500000000,1024,11,20879.00,989,96.58,2.95,2.10
23-December-2019,20.50,20.50,20.50,20.50,20.500000000000000000,80,1,1640.00,80,100.00,0.00,0.00
20-December-2019,21.45,21.45,21.40,21.40,21.400000000000000000,105,2,2247.00,105,100.00,0.05,-0.05
19-December-2019,19.90,21.45,19.90,21.40,21.371428571428571428,105,3,2244.00,105,100.00,1.55,1.50
18-December-2019,22.50,22.50,20.05,20.05,20.086633663366336633,404,3,8115.00,404,100.00,2.45,-2.45
17-December-2019,20.20,20.95,20.05,20.95,20.082474226804123711,485,3,9740.00,485,100.00,0.90,0.75
16-December-2019,19.75,22.35,19.75,20.65,19.820267686424474187,523,6,10366.00,506,96.75,2.60,0.90
13-December-2019,20.20,22.45,20.20,21.55,21.070334261838440111,1436,11,30257.00,1368,95.26,2.25,1.35
11-December-2019,20.50,22.40,20.50,22.40,20.625714285714285714,350,3,7219.00,350,100.00,1.90,1.90
10-December-2019,22.80,22.80,21.00,22.45,22.438282647584973166,559,7,12543.00,460,82.29,1.80,-0.35
9-December-2019,21.45,21.45,21.45,21.45,21.446153846153846153,130,2,2788.00,130,100.00,0.00,0.00
6-December-2019,20.00,20.00,19.50,19.50,19.750000000000000000,200,2,3950.00,200,100.00,0.50,-0.50
5-December-2019,21.00,21.50,21.00,21.15,21.075000000000000000,200,3,4215.00,200,100.00,0.50,0.15
4-December-2019,20.80,20.80,20.80,20.80,20.000000000000000000,1,1,20.00,1,100.00,0.00,0.00
3-December-2019,20.85,21.65,20.80,20.85,20.822510822510822510,1155,8,24050.00,1005,87.01,0.85,0.00
2-December-2019,22.55,22.55,21.80,21.80,22.006811989100817438,2202,12,48459.00,2000,90.83,0.75,-0.75
29-November-2019,21.25,22.90,21.00,22.90,21.238713667285095856,3234,8,68686.00,3234,100.00,1.90,1.65
28-November-2019,22.05,22.05,22.05,22.05,22.049504950495049504,303,4,6681.00,303,100.00,0.00,0.00
27-November-2019,21.45,22.95,21.35,22.95,22.075392670157068062,1910,11,42164.00,1210,63.35,1.60,1.50
26-November-2019,22.25,24.35,22.25,22.40,22.457446808510638297,94,6,2111.00,81,86.17,2.10,0.15
25-November-2019,23.30,23.30,23.30,23.30,23.300000000000000000,100,1,2330.00,100,100.00,0.00,0.00
22-November-2019,23.40,23.40,22.25,22.25,22.312687082661754547,4343,10,96904.00,4143,95.39,1.15,-1.15
21-November-2019,23.40,23.40,22.20,23.40,23.347050754458161865,729,7,17020.00,704,96.57,1.20,0.00
20-November-2019,22.00,23.30,21.20,23.30,21.515333333333333333,1500,5,32273.00,1400,93.33,2.10,1.30
19-November-2019,22.35,22.35,22.25,22.25,22.340000000000000000,1000,2,22340.00,1000,100.00,0.10,-0.10
14-November-2019,23.40,23.40,23.40,23.40,23.396825396825396825,63,2,1474.00,63,100.00,0.00,0.00
13-November-2019,22.50,22.50,22.50,22.50,22.400000000000000000,5,1,112.00,5,100.00,0.00,0.00
11-November-2019,24.90,24.90,23.50,23.50,24.250000000000000000,2200,19,53350.00,2200,100.00,1.40,-1.40
8-November-2019,24.80,24.80,22.50,24.70,22.728070175438596491,114,6,2591.00,100,87.72,2.30,-0.10
7-November-2019,22.90,24.35,22.70,23.65,22.808398950131233595,762,9,17380.00,617,80.97,1.65,0.75
6-November-2019,23.20,24.35,23.05,23.85,23.784751559042446187,4971,13,118234.00,4760,95.76,1.30,0.65
5-November-2019,22.35,24.50,22.30,24.25,22.377537212449255751,739,8,16537.00,733,99.19,2.20,1.90
4-November-2019,23.45,23.45,23.45,23.45,23.450000000000000000,100,2,2345.00,100,100.00,0.00,0.00
1-November-2019,21.35,22.95,21.35,22.75,22.470198675496688741,151,6,3393.00,130,86.09,1.60,1.40
31-October-2019,22.05,22.15,21.00,22.15,22.104386677497969130,2462,15,54421.00,2461,99.96,1.15,0.10
30-October-2019,21.15,21.15,21.10,21.10,21.137500000000000000,400,2,8455.00,400,100.00,0.05,-0.05
29-October-2019,21.20,22.00,21.05,22.00,21.219369515762105947,3077,11,65292.00,3002,97.56,0.95,0.80
25-October-2019,22.00,22.00,22.00,22.00,22.000000000000000000,10,1,220.00,10,100.00,0.00,0.00
24-October-2019,21.90,22.50,21.90,22.35,22.230769230769230769,13,3,289.00,10,76.92,0.60,0.45
23-October-2019,23.00,23.50,22.10,22.85,22.685819070904645476,1636,13,37114.00,1550,94.74,1.40,-0.15
22-October-2019,22.70,22.80,20.75,22.80,22.538848518725544997,7156,32,161288.00,6405,89.51,2.05,0.10
18-October-2019,22.90,23.50,21.30,21.75,21.763330073577349352,85896,45,1869383.00,82173,95.67,2.20,-1.15
17-October-2019,20.50,22.40,20.50,22.40,22.373633143385184044,32465,13,726360.00,32363,99.69,1.90,1.90
16-October-2019,21.05,22.50,21.05,21.35,22.447137361393980538,44190,17,991939.00,44190,100.00,1.45,0.30
14-October-2019,23.65,23.65,21.45,21.45,21.692424242424242424,1320,8,28634.00,1020,77.27,2.20,-2.20
11-October-2019,22.75,22.75,22.00,22.55,22.623333333333333333,300,3,6787.00,300,100.00,0.75,-0.20
10-October-2019,25.40,25.40,23.05,23.05,24.054603854389721627,934,13,22467.00,898,96.15,2.35,-2.35
9-October-2019,22.70,24.25,22.70,24.25,22.910187667560321715,746,6,17091.00,746,100.00,1.55,1.55
7-October-2019,20.50,23.85,20.50,23.85,23.645248057381948595,3346,18,79117.00,3146,94.02,3.35,3.35
4-October-2019,20.75,21.95,20.75,21.70,21.696774193548387096,155,3,3363.00,155,100.00,1.20,0.95
3-October-2019,21.15,21.15,21.00,21.00,21.002000000000000000,1000,2,21002.00,1000,100.00,0.15,-0.15
1-October-2019,22.00,22.00,20.55,21.05,21.108596300326441784,4595,12,96994.00,2650,57.67,1.45,-0.95
30-September-2019,19.50,22.35,19.50,22.35,22.160984848484848484,3168,14,70206.00,3128,98.74,2.85,2.85
27-September-2019,20.20,20.60,20.20,20.35,20.467548076923076923,1664,7,34058.00,1664,100.00,0.40,0.15
26-September-2019,21.10,21.10,20.45,20.45,20.895761741122565864,873,5,18242.00,873,100.00,0.65,-0.65
25-September-2019,20.80,21.95,20.80,21.90,21.464666666666666666,1500,8,32197.00,1050,70.00,1.15,1.10
24-September-2019,22.00,22.00,21.75,22.00,21.938166311300639658,1407,19,30867.00,1407,100.00,0.25,0.00
23-September-2019,21.60,22.00,20.70,22.00,21.213087248322147651,596,6,12643.00,596,100.00,1.30,0.40
20-September-2019,21.85,21.90,21.40,21.60,21.571343283582089552,1675,7,36132.00,1675,100.00,0.50,-0.25
19-September-2019,20.20,20.20,19.75,20.00,20.104255490306491834,12431,30,249916.00,10730,86.32,0.45,-0.20
18-September-2019,20.35,21.15,20.35,21.00,20.999042469302692351,17754,26,372817.00,15501,87.31,0.80,0.65
17-September-2019,21.00,23.75,21.00,21.60,21.473544973544973544,378,13,8117.00,273,72.22,2.75,0.60
16-September-2019,21.60,21.60,21.60,21.60,21.600000000000000000,100,1,2160.00,100,100.00,0.00,0.00
13-September-2019,21.10,21.55,21.10,21.55,21.362244897959183673,588,5,12561.00,344,58.50,0.45,0.45
11-September-2019,21.40,21.90,21.40,21.75,21.552231486022560078,6117,14,131835.00,4902,80.14,0.50,0.35
9-September-2019,21.00,21.50,20.70,21.35,21.252623688155922038,4002,9,85053.00,2874,71.81,0.80,0.35
6-September-2019,20.30,21.25,20.10,20.15,20.166666666666666666,204,4,4114.00,204,100.00,1.15,-0.15
5-September-2019,21.70,21.70,20.00,20.10,20.672727272727272727,550,4,11370.00,550,100.00,1.70,-1.60
4-September-2019,19.65,20.90,19.65,20.90,20.129032258064516129,403,4,8112.00,403,100.00,1.25,1.25
3-September-2019,22.00,22.00,19.65,19.65,20.252669039145907473,281,5,5691.00,281,100.00,2.35,-2.35
30-August-2019,20.95,20.95,20.00,20.00,20.000000000000000000,2,2,40.00,1,50.00,0.95,-0.95
29-August-2019,21.45,21.45,18.30,19.55,19.623794212218649517,1555,11,30515.00,1020,65.59,3.15,-1.90
28-August-2019,19.60,20.05,19.25,19.70,19.774339740584466322,6399,20,126536.00,4902,76.61,0.80,0.10
27-August-2019,21.50,21.50,19.60,19.60,21.412684622067767158,1151,6,24646.00,1151,100.00,1.90,-1.90
26-August-2019,21.05,21.50,20.00,21.00,21.085623481024490558,5349,14,112787.00,5203,97.27,1.50,-0.05
22-August-2019,21.50,22.45,19.70,19.70,20.182266009852216748,203,6,4097.00,100,49.26,2.75,-1.80
21-August-2019,22.25,22.25,21.00,21.50,21.431274900398406374,1004,6,21517.00,1002,99.80,1.25,-0.75
20-August-2019,20.10,21.10,20.10,20.40,20.412204234122042341,803,8,16391.00,703,87.55,1.00,0.30
19-August-2019,22.85,22.85,20.20,20.20,20.344444444444444444,90,3,1831.00,90,100.00,2.65,-2.65
16-August-2019,21.15,23.00,20.05,21.45,22.502139800285306704,701,9,15774.00,636,90.73,2.95,0.30
14-August-2019,23.00,23.00,22.00,22.00,22.993377483443708609,302,2,6944.00,302,100.00,1.00,-1.00
13-August-2019,23.00,23.00,20.20,21.90,21.921161825726141078,241,3,5283.00,241,100.00,2.80,-1.10
8-August-2019,22.05,22.95,22.05,22.30,22.295454545454545454,396,4,8829.00,396,100.00,0.90,0.25
7-August-2019,22.00,22.00,22.00,22.00,22.000000000000000000,300,1,6600.00,300,100.00,0.00,0.00
6-August-2019,21.20,21.20,21.20,21.20,21.200000000000000000,260,4,5512.00,260,100.00,0.00,0.00
5-August-2019,22.15,22.30,22.15,22.30,22.224857142857142857,3500,2,77787.00,1750,50.00,0.15,0.15
2-August-2019,21.50,21.50,21.00,21.45,21.189136760426770126,1031,7,21846.00,1030,99.90,0.50,-0.05
1-August-2019,20.50,20.50,20.50,20.50,20.500000000000000000,2,1,41.00,2,100.00,0.00,0.00
31-July-2019,20.85,20.85,19.65,19.70,19.669960474308300395,3036,13,59718.00,2535,83.50,1.20,-1.15
30-July-2019,20.55,21.00,20.55,20.65,20.551475409836065573,1525,4,31341.00,1525,100.00,0.45,0.10
26-July-2019,22.70,22.70,20.75,21.25,21.432973805855161787,649,5,13910.00,549,84.59,1.95,-1.45
25-July-2019,22.70,23.25,21.60,21.65,22.870041639272408503,4563,9,104356.00,2813,61.65,1.65,-1.05
24-July-2019,22.75,22.75,22.70,22.70,22.710000000000000000,200,3,4542.00,200,100.00,0.05,-0.05
23-July-2019,23.45,23.85,22.30,23.85,22.307855626326963906,3297,11,73549.00,3296,99.97,1.55,0.40
19-July-2019,21.40,23.45,21.40,23.45,23.435879499040956786,44315,28,1038561.00,44156,99.64,2.05,2.05
18-July-2019,23.05,23.15,22.35,22.35,22.781937017231134878,1683,10,38342.00,1683,100.00,0.80,-0.70
17-July-2019,23.05,23.50,23.05,23.50,23.390000000000000000,3500,4,81865.00,1800,51.43,0.45,0.45
15-July-2019,23.05,23.95,23.05,23.20,23.189189189189189189,370,6,8580.00,345,93.24,0.90,0.15
12-July-2019,23.05,23.05,23.05,23.05,23.028571428571428571,35,2,806.00,35,100.00,0.00,0.00
11-July-2019,23.15,23.15,23.15,23.15,23.146666666666666666,225,2,5208.00,225,100.00,0.00,0.00
10-July-2019,24.80,24.80,23.75,23.75,24.625000000000000000,600,2,14775.00,600,100.00,1.05,-1.05
9-July-2019,23.05,24.90,23.05,24.90,23.150627615062761506,239,8,5533.00,235,98.33,1.85,1.85
8-July-2019,23.90,23.90,23.90,23.90,23.900000000000000000,520,4,12428.00,520,100.00,0.00,0.00
5-July-2019,23.05,24.20,23.05,24.20,24.111111111111111111,27,2,651.00,27,100.00,1.15,1.15
4-July-2019,23.20,23.20,23.05,23.05,23.053333333333333333,300,4,6916.00,300,100.00,0.15,-0.15
3-July-2019,23.05,23.25,23.05,23.10,23.104761904761904761,210,5,4852.00,210,100.00,0.20,0.05
2-July-2019,23.10,23.10,23.10,23.10,23.100000000000000000,1000,2,23100.00,1000,100.00,0.00,0.00
1-July-2019,23.10,23.10,23.10,23.10,23.100000000000000000,100,2,2310.00,100,100.00,0.00,0.00
28-June-2019,23.20,23.50,23.10,23.50,23.320456540825285338,1139,10,26562.00,639,56.10,0.40,0.30
27-June-2019,24.90,25.00,23.20,23.75,23.594594594594594594,592,10,13968.00,592,100.00,1.80,-1.15
26-June-2019,23.05,24.00,23.05,23.95,23.978547854785478547,606,7,14531.00,604,99.67,0.95,0.90
25-June-2019,23.30,23.40,23.30,23.40,23.250000000000000000,4,2,93.00,2,50.00,0.10,0.10
24-June-2019,22.70,24.50,22.70,23.15,24.454800673778775968,3562,12,87108.00,3511,98.57,1.80,0.45
21-June-2019,23.00,23.80,22.75,23.80,23.224113475177304964,705,4,16373.00,505,71.63,1.05,0.80
20-June-2019,23.00,23.80,23.00,23.80,23.714865962632006498,1231,6,29193.00,1231,100.00,0.80,0.80
19-June-2019,22.70,22.70,22.70,22.70,22.694736842105263157,95,1,2156.00,95,100.00,0.00,0.00
18-June-2019,24.05,25.35,23.60,23.60,24.224266820011500862,1739,9,42126.00,1739,100.00,1.75,-0.45
17-June-2019,24.80,25.00,24.50,24.75,24.793357933579335793,1355,9,33595.00,1355,100.00,0.50,-0.05
14-June-2019,24.30,25.00,24.20,24.30,24.317525773195876288,485,9,11794.00,485,100.00,0.80,0.00
13-June-2019,23.85,25.50,23.85,25.45,24.523809523809523809,84,3,2060.00,59,70.24,1.65,1.60
12-June-2019,25.85,25.85,24.25,24.30,24.549865229110512129,371,8,9108.00,221,59.57,1.60,-1.55
11-June-2019,24.60,25.45,23.50,25.00,24.274986296363968572,5473,24,132857.00,3732,68.19,1.95,0.40
10-June-2019,25.50,25.95,24.30,24.65,24.656565656565656565,297,10,7323.00,229,77.10,1.65,-0.85
7-June-2019,25.85,25.90,25.00,25.50,25.322285714285714285,875,4,22157.00,875,100.00,0.90,-0.35
6-June-2019,25.50,25.50,22.00,23.60,23.295183260777980620,7121,34,165885.00,5888,82.68,3.50,-1.90
4-June-2019,26.05,26.05,25.30,25.40,25.883333333333333333,1380,10,35719.00,1130,81.88,0.75,-0.65
3-June-2019,27.65,27.65,24.60,26.45,26.106724401426388181,3926,21,102495.00,3300,84.06,3.05,-1.20
31-May-2019,28.00,28.20,28.00,28.20,28.181818181818181818,1100,2,31000.00,1100,100.00,0.20,0.20
29-May-2019,27.60,27.60,27.60,27.60,27.600000000000000000,500,1,13800.00,500,100.00,0.00,0.00
28-May-2019,29.00,29.00,29.00,29.00,29.000000000000000000,500,1,14500.00,500,100.00,0.00,0.00
27-May-2019,29.50,29.50,29.00,29.00,29.027754648903691368,3603,6,104587.00,3603,100.00,0.50,-0.50
23-May-2019,27.00,28.00,27.00,28.00,27.500000000000000000,150,2,4125.00,75,50.00,1.00,1.00
22-May-2019,29.00,29.00,28.10,28.95,28.754516471838469713,941,12,27058.00,941,100.00,0.90,-0.05
21-May-2019,27.50,28.75,27.40,28.00,27.659174311926605504,2180,15,60297.00,1605,73.62,1.35,0.50
20-May-2019,26.95,30.00,26.95,28.05,28.717821782178217821,202,6,5801.00,150,74.26,3.05,1.10
17-May-2019,29.10,30.15,29.10,29.75,29.202657807308970099,903,6,26370.00,903,100.00,1.05,0.65
16-May-2019,28.15,30.60,28.00,29.10,28.579710144927536231,759,8,21692.00,400,52.70,2.60,0.95
15-May-2019,32.95,32.95,32.95,32.95,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
14-May-2019,29.20,29.20,29.20,29.20,29.199400299850074962,667,5,19476.00,667,100.00,0.00,0.00
13-May-2019,29.70,29.90,29.15,29.20,29.574958813838550247,607,9,17952.00,503,82.87,0.75,-0.50
9-May-2019,28.15,30.00,28.10,29.90,29.238461538461538461,2600,12,76020.00,2000,76.92,1.90,1.75
7-May-2019,29.35,31.30,27.80,29.90,29.301261829652996845,1902,21,55731.00,1302,68.45,3.50,0.55
6-May-2019,30.70,30.70,30.70,30.70,30.000000000000000000,1,1,30.00,1,100.00,0.00,0.00
3-May-2019,28.65,28.65,28.65,28.65,28.641025641025641025,39,1,1117.00,39,100.00,0.00,0.00
30-April-2019,26.05,30.15,26.05,30.15,29.445482866043613707,321,6,9452.00,271,84.42,4.10,4.10
24-April-2019,29.40,32.00,29.40,32.00,31.212500000000000000,320,6,9988.00,243,75.94,2.60,2.60
23-April-2019,32.00,33.00,32.00,32.75,32.602409638554216867,913,7,29766.00,913,100.00,1.00,0.75
22-April-2019,30.05,33.40,30.05,30.85,31.131301289566236811,853,9,26555.00,728,85.35,3.35,0.80
18-April-2019,33.75,33.75,29.15,32.70,31.120405101275318829,2666,16,82967.00,2113,79.26,4.60,-1.05
16-April-2019,33.90,33.90,31.85,31.85,32.229770229770229770,1001,8,32262.00,1001,100.00,2.05,-2.05
15-April-2019,33.10,33.10,31.00,32.50,31.143380668804397617,2183,9,67986.00,2131,97.62,2.10,-0.60
12-April-2019,31.45,33.10,30.60,33.10,31.896648044692737430,716,8,22838.00,517,72.21,2.50,1.65
10-April-2019,30.35,33.50,30.35,31.45,32.756082081658557224,4727,7,154838.00,4630,97.95,3.15,1.10
9-April-2019,33.30,33.30,33.30,33.30,33.300000000000000000,1000,2,33300.00,1000,100.00,0.00,0.00
8-April-2019,29.25,34.75,29.25,30.45,30.441287878787878787,528,6,16073.00,510,96.59,5.50,1.20
5-April-2019,30.50,33.10,30.00,30.85,30.529090909090909090,1100,10,33582.00,850,77.27,3.10,0.35
3-April-2019,30.25,32.50,30.25,31.60,31.480369515011547344,433,10,13631.00,388,89.61,2.25,1.35
1-April-2019,28.35,33.50,28.35,33.45,32.926282051282051282,312,7,10273.00,302,96.79,5.15,5.10
29-March-2019,30.10,33.00,28.90,30.70,30.196413321947053800,1171,10,35360.00,911,77.80,4.10,0.60
28-March-2019,33.00,33.00,30.55,30.70,31.000000000000000000,17,3,527.00,10,58.82,2.45,-2.30
27-March-2019,32.20,32.20,30.30,32.00,31.404669260700389105,771,9,24213.00,771,100.00,1.90,-0.20
26-March-2019,32.30,32.75,32.30,32.75,32.648000000000000000,500,3,16324.00,500,100.00,0.45,0.45
25-March-2019,34.95,34.95,30.50,30.75,30.732304900181488203,1102,13,33867.00,1082,98.19,4.45,-4.20
22-March-2019,33.45,33.45,30.85,30.90,31.291223404255319148,1504,21,47062.00,1307,86.90,2.60,-2.55
20-March-2019,31.50,32.30,31.00,31.65,31.361931226120180618,2879,23,90291.00,1999,69.43,1.30,0.15
19-March-2019,33.75,34.00,31.05,31.45,31.799479166666666666,768,10,24422.00,570,74.22,2.95,-2.30
18-March-2019,39.95,39.95,32.30,32.30,32.921987191927032796,5153,37,169647.00,4552,88.34,7.65,-7.65
15-March-2019,36.00,36.00,34.75,34.75,34.769230769230769230,26,3,904.00,26,100.00,1.25,-1.25
14-March-2019,34.00,36.00,34.00,35.90,34.569187781799707880,15747,10,544361.00,15550,98.75,2.00,1.90
13-March-2019,35.35,35.35,34.60,34.60,35.209090909090909090,110,2,3873.00,110,100.00,0.75,-0.75
12-March-2019,36.05,36.05,36.00,36.00,36.020000000000000000,100,2,3602.00,50,50.00,0.05,-0.05
11-March-2019,35.75,35.75,35.75,35.75,35.750000000000000000,200,2,7150.00,200,100.00,0.00,0.00
8-March-2019,38.50,38.50,35.75,35.75,36.310769230769230769,650,6,23602.00,650,100.00,2.75,-2.75
7-March-2019,36.00,37.20,35.60,36.05,36.244563598450997914,6714,14,243346.00,3514,52.34,1.60,0.05
6-March-2019,35.25,36.95,35.25,36.10,35.857761286332714904,1617,12,57982.00,1117,69.08,1.70,0.85
5-March-2019,34.80,36.95,34.80,35.30,35.306709265175718849,1878,20,66306.00,1877,99.95,2.15,0.50
1-March-2019,34.20,34.50,34.20,34.50,34.211538461538461538,208,2,7116.00,208,100.00,0.30,0.30
27-February-2019,36.60,36.65,34.75,34.75,36.474311926605504587,1090,6,39757.00,1090,100.00,1.90,-1.85
26-February-2019,34.25,35.00,34.25,35.00,34.269444444444444444,360,2,12337.00,360,100.00,0.75,0.75
25-February-2019,36.40,36.70,34.75,36.70,35.982366589327146171,2155,10,77542.00,1905,88.40,1.95,0.30
22-February-2019,35.50,36.00,34.00,35.35,34.968282161887845724,3941,24,137810.00,3810,96.68,2.00,-0.15
21-February-2019,35.50,35.50,35.00,35.05,35.095238095238095238,357,7,12529.00,357,100.00,0.50,-0.45
20-February-2019,35.00,35.50,35.00,35.50,35.200000000000000000,250,2,8800.00,250,100.00,0.50,0.50
19-February-2019,34.25,35.85,33.95,34.55,34.216307692307692307,6500,32,222406.00,5200,80.00,1.90,0.30
18-February-2019,37.80,37.80,37.80,37.80,37.800000000000000000,20,1,756.00,20,100.00,0.00,0.00
15-February-2019,35.35,35.40,35.35,35.40,35.390243902439024390,41,2,1451.00,41,100.00,0.05,0.05
14-February-2019,36.00,36.00,36.00,36.00,36.000000000000000000,50,1,1800.00,50,100.00,0.00,0.00
13-February-2019,37.20,37.20,37.20,37.20,37.198996655518394648,598,1,22245.00,598,100.00,0.00,0.00
12-February-2019,36.65,36.70,35.65,36.65,36.582729468599033816,1656,6,60581.00,1156,69.81,1.05,0.00
11-February-2019,35.20,36.05,35.20,36.05,35.792817679558011049,362,5,12957.00,262,72.38,0.85,0.85
8-February-2019,37.45,39.35,36.30,36.90,37.139945652173913043,736,15,27335.00,646,87.77,3.05,-0.55
7-February-2019,34.55,41.40,34.20,40.50,39.318077263344146269,16955,96,666638.00,16012,94.44,7.20,5.95
6-February-2019,35.80,35.80,34.50,34.50,35.307017543859649122,1026,8,36225.00,976,95.13,1.30,-1.30
5-February-2019,36.40,38.25,35.65,35.65,37.179728317659352142,957,7,35581.00,707,73.88,2.60,-0.75
4-February-2019,34.65,39.00,34.65,37.55,37.432194468370178964,10449,56,391129.00,8801,84.23,4.35,2.90
1-February-2019,35.00,35.00,33.00,33.25,33.991111111111111111,1800,19,61184.00,1800,100.00,2.00,-1.75
31-January-2019,37.00,37.00,35.00,35.30,35.897367544151949350,3001,16,107728.00,3000,99.97,2.00,-1.70
30-January-2019,37.00,37.25,37.00,37.10,37.128723404255319148,940,20,34901.00,850,90.43,0.25,0.10
29-January-2019,37.25,39.75,37.25,39.65,39.324369747899159663,1190,8,46796.00,665,55.88,2.50,2.40
28-January-2019,37.20,39.80,37.20,38.50,37.674418604651162790,344,9,12960.00,262,76.16,2.60,1.30
25-January-2019,38.85,40.90,37.10,39.90,39.836448946153273255,26854,41,1069768.00,26750,99.61,3.80,1.05
24-January-2019,39.00,39.00,39.00,39.00,39.000000000000000000,560,2,21840.00,560,100.00,0.00,0.00
22-January-2019,37.55,38.85,37.10,37.35,37.408182683158896289,1051,12,39316.00,1050,99.90,1.75,-0.20
21-January-2019,38.00,39.70,37.60,39.25,38.622270742358078602,458,9,17689.00,279,60.92,2.10,1.25
18-January-2019,37.10,39.45,37.05,39.45,37.697647058823529411,850,13,32043.00,820,96.47,2.40,2.35
17-January-2019,38.00,38.25,37.95,38.25,37.997538840178434087,6501,8,247022.00,6501,100.00,0.30,0.25
16-January-2019,41.50,41.95,37.95,38.00,38.290474693492612386,12724,46,487208.00,10789,84.79,4.00,-3.50
15-January-2019,37.30,39.90,37.30,38.80,38.406900279254121250,22202,55,852710.00,20327,91.55,2.60,1.50
14-January-2019,38.25,38.25,37.90,38.00,37.985181217639707195,5601,21,212755.00,3801,67.86,0.35,-0.25
11-January-2019,39.35,39.35,38.60,38.60,39.200000000000000000,125,2,4900.00,125,100.00,0.75,-0.75
10-January-2019,39.65,39.65,39.35,39.35,39.468148148148148148,675,12,26641.00,458,67.85,0.30,-0.30
9-January-2019,44.40,44.40,39.15,39.50,39.983818770226537216,309,11,12355.00,181,58.58,5.25,-4.90
8-January-2019,39.50,42.50,39.50,41.70,40.240174672489082969,1832,15,73720.00,1782,97.27,3.00,2.20
7-January-2019,39.75,42.25,39.55,41.00,40.733937823834196891,3860,37,157233.00,3650,94.56,2.70,1.25
3-January-2019,37.40,38.25,37.30,37.40,37.736373748609566184,899,10,33925.00,779,86.65,0.95,0.00
2-January-2019,38.15,38.35,37.55,37.55,38.141304347826086956,1380,14,52635.00,1150,83.33,0.80,-0.60
1-January-2019,38.65,39.30,38.65,39.30,38.837962962962962962,216,5,8389.00,164,75.93,0.65,0.65
28-December-2018,41.80,41.80,38.05,40.85,39.857675111773472429,1342,9,53489.00,1341,99.93,3.75,-0.95
27-December-2018,38.60,38.60,38.60,38.60,38.583333333333333333,36,1,1389.00,36,100.00,0.00,0.00
26-December-2018,39.95,39.95,37.30,37.30,38.440000000000000000,25,3,961.00,25,100.00,2.65,-2.65
24-December-2018,38.50,39.00,38.50,39.00,38.904977375565610859,221,3,8598.00,221,100.00,0.50,0.50
21-December-2018,39.95,39.95,38.50,38.50,39.704318936877076411,301,4,11951.00,301,100.00,1.45,-1.45
20-December-2018,40.00,42.10,39.00,39.00,40.232678386763185108,5802,19,233430.00,1619,27.90,3.10,-1.00
19-December-2018,40.00,40.00,39.05,39.95,39.931345980126467931,1107,5,44204.00,1000,90.33,0.95,-0.05
18-December-2018,39.70,39.70,39.70,39.70,39.699248120300751879,133,2,5280.00,133,100.00,0.00,0.00
17-December-2018,36.15,41.20,36.15,39.35,39.478277439024390243,2624,19,103591.00,2059,78.47,5.05,3.20
14-December-2018,39.00,40.50,38.55,38.95,39.311527581329561527,2828,16,111173.00,2683,94.87,1.95,-0.05
13-December-2018,40.30,40.30,40.30,40.30,40.300000000000000000,200,1,8060.00,200,100.00,0.00,0.00
11-December-2018,40.00,40.30,40.00,40.30,40.150000000000000000,500,2,20075.00,250,50.00,0.30,0.30
10-December-2018,37.00,40.00,37.00,38.35,39.508547008547008547,1170,11,46225.00,921,78.72,3.00,1.35
7-December-2018,36.05,41.55,36.05,40.00,39.855579868708971553,4570,28,182140.00,3801,83.17,5.50,3.95
6-December-2018,39.95,39.95,37.90,37.90,38.035044824775876120,1227,7,46669.00,1227,100.00,2.05,-2.05
5-December-2018,39.95,41.95,38.85,38.85,40.057696146935516071,5009,22,200649.00,4558,91.00,3.10,-1.10
4-December-2018,39.20,39.20,39.20,39.20,39.200000000000000000,95,4,3724.00,95,100.00,0.00,0.00
3-December-2018,36.55,36.65,36.55,36.65,36.600000000000000000,120,2,4392.00,60,50.00,0.10,0.10
30-November-2018,37.30,38.00,37.15,37.20,37.201428571428571428,700,5,26041.00,700,100.00,0.85,-0.10
29-November-2018,38.20,38.20,37.45,37.50,37.704772079772079772,2808,8,105875.00,2409,85.79,0.75,-0.70
28-November-2018,38.35,38.50,38.00,38.05,38.205696202531645569,316,6,12073.00,265,83.86,0.50,-0.30
27-November-2018,38.70,38.70,38.35,38.45,38.451923076923076923,104,3,3999.00,54,51.92,0.35,-0.25
26-November-2018,39.20,39.20,38.70,38.85,39.000000000000000000,1000,9,39000.00,500,50.00,0.50,-0.35
22-November-2018,38.70,40.10,38.70,40.05,39.955351280367695338,1523,13,60852.00,1437,94.35,1.40,1.35
21-November-2018,41.70,41.70,38.20,40.00,40.053499777084262148,2243,23,89840.00,1778,79.27,3.50,-1.70
20-November-2018,38.50,40.05,38.05,40.00,39.366323210412147505,3688,27,145183.00,3160,85.68,2.00,1.50
