Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-March-2020,424.00,444.90,390.00,402.80,413.953334920204374228,180649,6469,74780256.00,24179,13.38,54.90,-21.20
18-March-2020,473.00,473.00,431.00,435.05,438.056973352125602281,152545,3518,66823401.00,66662,43.70,42.00,-37.95
17-March-2020,428.00,464.60,422.50,448.30,446.871268055197317513,124064,3585,55440637.00,25553,20.60,42.10,20.30
16-March-2020,460.00,460.00,426.30,428.50,439.658797191411417523,78616,2078,34564216.00,29949,38.10,33.70,-31.50
13-March-2020,454.00,491.10,405.00,458.40,457.595145641808547122,90393,2949,41363398.00,14146,15.65,86.10,4.40
12-March-2020,477.00,486.55,459.70,472.70,473.578441174399774695,71015,1884,33631173.00,14470,20.38,26.85,-4.30
11-March-2020,526.90,529.35,499.00,502.40,511.605367061500368065,44829,1321,22934757.00,8978,20.03,30.35,-24.50
9-March-2020,540.90,549.10,515.30,526.90,530.881997233195943922,70117,1979,37223853.00,11324,16.15,33.80,-14.00
6-March-2020,537.40,537.40,525.70,534.80,532.594475946588622644,16401,634,8735082.00,3339,20.36,11.70,-2.60
5-March-2020,554.00,554.00,537.00,539.75,542.861735128685870121,29335,844,15924849.00,6209,21.17,17.00,-14.25
4-March-2020,553.00,553.00,531.30,540.25,541.940727403673028447,69425,1698,37624235.00,12840,18.49,21.70,-12.75
3-March-2020,557.00,563.05,539.30,541.35,547.457007482588095176,38623,1239,21144432.00,7667,19.85,23.75,-15.65
2-March-2020,573.00,578.10,551.00,556.40,564.364084680686181267,85167,1494,48065196.00,47526,55.80,27.10,-16.60
28-February-2020,576.90,587.70,550.95,565.70,560.793468567073665093,61671,1617,34584694.00,12926,20.96,36.75,-11.20
27-February-2020,562.20,580.00,562.20,577.50,573.052798826692740161,36819,851,21099231.00,8891,24.15,17.80,15.30
26-February-2020,572.00,572.65,565.05,566.80,569.601209220304824285,15878,495,9044128.00,5348,33.68,7.60,-5.20
25-February-2020,574.90,576.50,567.25,569.10,571.097077532958421683,21694,625,12389380.00,5630,25.95,9.25,-5.80
24-February-2020,575.00,575.55,564.65,568.30,570.746822842353253475,30137,888,17200597.00,5411,17.95,10.90,-6.70
20-February-2020,579.00,582.25,571.25,572.60,576.490705836474717275,15386,614,8869886.00,4279,27.81,11.00,-6.40
19-February-2020,584.35,584.35,572.15,579.10,577.100076394194041252,20944,702,12086784.00,4930,23.54,12.20,-5.25
18-February-2020,577.00,580.05,570.25,579.30,575.530160881198095833,57558,976,33126365.00,15658,27.20,9.80,2.30
17-February-2020,579.00,587.10,577.70,580.20,582.022799511002444987,32720,901,19043786.00,5492,16.78,9.40,1.20
14-February-2020,580.40,587.60,576.70,579.60,582.532411659496302025,20687,653,12050848.00,3302,15.96,10.90,-0.80
13-February-2020,580.00,584.15,576.40,581.80,580.445416410886024145,19548,640,11346547.00,2911,14.89,7.75,1.80
12-February-2020,583.00,592.00,577.75,582.20,585.563219436735065289,43958,1246,25740188.00,7846,17.85,14.25,-0.80
11-February-2020,586.00,589.70,580.65,582.80,585.503987998499812476,39995,1057,23417232.00,11854,29.64,9.05,-3.20
10-February-2020,575.00,584.00,564.40,582.15,574.980445778175745988,41321,1443,23758767.00,9950,24.08,19.60,7.15
7-February-2020,580.00,581.00,567.65,570.85,573.088762415519741702,36547,1069,20944675.00,7487,20.49,13.35,-9.15
6-February-2020,581.00,585.70,568.95,574.25,575.138437175002363619,84616,1999,48665914.00,23904,28.25,16.75,-6.75
5-February-2020,590.05,597.45,582.50,588.25,590.192204999643319371,196254,4144,115827581.00,28682,14.61,14.95,-1.80
4-February-2020,575.00,593.85,565.60,588.05,579.809747835905156191,148792,3850,86271052.00,57725,38.80,28.25,13.05
3-February-2020,570.50,573.00,550.00,570.05,565.688212423420958823,120627,3037,68237272.00,52290,43.35,23.00,-0.45
1-February-2020,559.00,567.85,543.55,548.60,557.423818366292091812,52237,1663,29118148.00,8460,16.20,24.30,-10.40
31-January-2020,565.00,574.25,558.40,560.00,564.887501781388057574,70170,1779,39638156.00,37295,53.15,15.85,-5.00
30-January-2020,575.05,579.70,564.20,568.55,571.728071479543292102,67264,1512,38456717.00,15092,22.44,15.50,-6.50
29-January-2020,565.00,574.40,561.40,573.05,569.973733374229707497,35863,1010,20440968.00,12053,33.61,13.00,8.05
28-January-2020,563.45,567.55,556.05,560.80,562.801875732708089097,23031,752,12961890.00,4045,17.56,11.50,-2.65
27-January-2020,559.80,569.05,557.60,560.55,562.800338409475465313,27777,1025,15632905.00,7251,26.10,11.45,0.75
24-January-2020,555.00,567.35,555.00,559.70,562.584101496679551987,40356,1336,22703644.00,4742,11.75,12.35,4.70
23-January-2020,540.10,554.90,539.05,551.65,546.867807817415880125,18753,570,10255412.00,2799,14.93,15.85,11.55
22-January-2020,549.95,551.00,538.25,540.10,544.390103028410864814,32030,1163,17436815.00,5037,15.73,12.75,-9.85
21-January-2020,566.00,566.00,547.00,549.80,551.669803422232300151,114662,2360,63255563.00,18961,16.54,19.00,-16.20
20-January-2020,564.00,569.00,559.95,567.00,565.533787037334274983,31151,894,17616943.00,8116,26.05,9.05,3.00
17-January-2020,550.00,565.05,545.10,563.25,558.951044281492289999,80869,2005,45201812.00,10738,13.28,19.95,13.25
16-January-2020,549.90,549.90,539.40,547.70,545.482209479930891153,39937,1102,21784923.00,6466,16.19,10.50,-2.20
15-January-2020,534.00,545.70,530.80,543.65,539.363027079574877782,106981,2614,57701596.00,16755,15.66,14.90,9.65
14-January-2020,509.65,534.45,509.60,530.15,522.689871283233095385,71164,1894,37196702.00,12188,17.13,24.85,20.50
13-January-2020,514.00,514.00,507.85,508.95,509.558581070035730132,42821,758,21819808.00,22438,52.40,6.15,-5.05
10-January-2020,508.20,514.15,506.05,512.05,510.761179043388728631,117519,2077,60024143.00,60054,51.10,8.10,3.85
9-January-2020,506.00,509.95,500.50,508.50,505.037409506897964758,58568,1183,29579031.00,24797,42.34,9.45,2.50
8-January-2020,488.60,496.90,484.15,495.35,491.852407833738055441,31709,887,15596148.00,4437,13.99,12.75,6.75
7-January-2020,491.05,502.30,491.00,494.30,496.003502405266267195,23698,730,11754291.00,4798,20.25,11.30,3.25
6-January-2020,500.00,501.70,487.45,490.25,493.323058454508490328,51647,1393,25478656.00,14101,27.30,14.25,-9.75
3-January-2020,510.95,513.30,505.80,509.50,510.123748337792588557,62417,1195,31840394.00,23233,37.22,7.50,-1.45
2-January-2020,522.90,522.90,509.30,511.70,513.205450840550178298,19630,642,10074223.00,3938,20.06,13.60,-11.20
1-January-2020,516.05,521.60,515.60,517.15,517.860741488483068734,21794,612,11286257.00,5205,23.88,6.00,1.10
31-December-2019,515.00,516.35,510.80,515.50,514.087699611566681053,11585,493,5955706.00,3296,28.45,5.55,0.50
30-December-2019,515.00,519.70,514.00,515.30,516.365513840083841933,16221,437,8375965.00,4302,26.52,5.70,0.30
27-December-2019,516.50,516.75,510.30,514.40,513.455166206275799993,32219,736,16543012.00,3939,12.23,6.45,-2.10
26-December-2019,519.20,521.80,512.45,514.15,516.657962109575012800,50778,1479,26234858.00,7982,15.72,9.35,-5.05
24-December-2019,523.00,525.00,518.15,520.10,521.069657753176892492,51308,1263,26735042.00,10101,19.69,6.85,-2.90
23-December-2019,514.00,521.80,505.85,520.20,516.113265028731052972,106679,2069,55058447.00,24205,22.69,15.95,6.20
20-December-2019,504.55,512.40,498.15,506.75,507.076683937823834196,55005,1085,27891753.00,15172,27.58,14.25,2.20
19-December-2019,502.80,508.90,501.55,505.45,506.169893083302165417,77537,1738,39246895.00,12029,15.51,7.35,2.65
18-December-2019,493.60,501.75,489.00,500.05,497.664836104513064133,52625,957,26189612.00,6360,12.09,12.75,6.45
17-December-2019,498.90,498.90,491.05,492.95,492.746717724288840262,31076,563,15312597.00,12747,41.02,7.85,-5.95
16-December-2019,506.70,506.70,490.70,492.60,495.565876526407319193,26451,620,13108213.00,5816,21.99,16.00,-14.10
13-December-2019,499.95,502.10,496.50,500.60,499.513000118722545411,25269,466,12622194.00,3465,13.71,5.60,0.65
12-December-2019,500.05,503.10,495.95,498.40,499.385061887866054055,61159,820,30541891.00,13658,22.33,7.15,-1.65
11-December-2019,497.50,501.30,496.00,499.35,498.873090963271995828,26846,593,13392747.00,4755,17.71,5.30,1.85
10-December-2019,499.05,499.05,493.00,496.50,496.096308052121617106,47888,644,23757060.00,30392,63.46,6.05,-2.55
9-December-2019,503.00,508.80,495.80,497.25,502.840502157937711419,68584,1622,34486813.00,9192,13.40,13.00,-5.75
6-December-2019,495.00,515.55,495.00,500.40,506.639468909449963411,199514,4434,101081667.00,19529,9.79,20.55,5.40
5-December-2019,496.30,502.00,489.05,493.70,496.178817585653104925,59776,1603,29659585.00,7208,12.06,12.95,-2.60
4-December-2019,498.00,500.55,492.85,497.35,496.465802745867189688,285520,4142,141750916.00,224238,78.54,7.70,-0.65
3-December-2019,499.05,504.30,491.15,500.75,499.213154293302258776,73801,1689,36842430.00,9991,13.54,13.15,1.70
2-December-2019,488.65,497.15,485.00,494.55,490.468952162530561024,92438,1233,45337969.00,14687,15.89,12.15,5.90
29-November-2019,495.05,499.40,486.15,496.35,492.757362615119927132,39524,1017,19475742.00,8985,22.73,13.25,1.30
28-November-2019,490.00,503.40,484.05,495.05,494.927503461592205383,236163,4360,116883564.00,19852,8.41,19.35,5.05
27-November-2019,488.75,503.00,467.00,492.25,477.039700030473935951,226423,5490,108012760.00,56615,25.00,36.00,3.50
26-November-2019,492.00,507.95,482.25,491.40,491.436645348819307380,324767,6879,159602405.00,120828,37.20,25.70,-0.60
25-November-2019,476.00,492.70,470.70,490.05,483.298606429788329309,81589,3170,39431850.00,31201,38.24,22.00,14.05
22-November-2019,482.55,482.85,472.00,476.90,477.262394355568970721,53008,1905,25298725.00,13656,25.76,10.85,-5.65
21-November-2019,485.00,487.00,478.00,481.20,482.718095347118876897,192182,1322,92769729.00,159442,82.96,9.00,-3.80
20-November-2019,485.00,491.00,483.45,485.20,486.259383107523782069,34690,1213,16868338.00,8753,25.23,7.55,0.20
19-November-2019,491.00,493.90,483.45,485.35,488.493181384409843433,162423,3635,79342528.00,103009,63.42,10.45,-5.65
18-November-2019,494.85,494.85,483.90,490.75,487.272637119536196506,39327,671,19162971.00,10328,26.26,10.95,-4.10
15-November-2019,483.40,489.60,482.50,487.15,487.730928560501759216,163425,3119,79707427.00,100052,61.22,7.10,3.75
14-November-2019,485.00,490.00,479.30,482.25,482.910587963764352893,173310,4006,83693234.00,99728,57.54,10.70,-2.75
13-November-2019,484.10,495.60,478.85,479.90,484.980072255443115608,208704,8366,101217281.00,121078,58.01,16.75,-4.20
11-November-2019,489.50,489.50,479.25,483.70,484.413241451713319579,163834,8518,79363359.00,98202,59.94,10.25,-5.80
8-November-2019,507.00,510.00,483.65,485.35,492.722163831749640719,186484,4719,91884800.00,49536,26.56,26.35,-21.65
7-November-2019,499.00,509.30,497.00,506.55,504.933782409761057447,173096,3191,87402018.00,74092,42.80,12.30,7.55
6-November-2019,501.00,505.50,493.60,495.40,499.429023757481666087,97906,2112,48897098.00,22734,23.22,11.90,-5.60
5-November-2019,504.00,508.45,491.15,499.20,499.090289996884584838,227899,4921,113742178.00,42742,18.75,17.30,-4.80
4-November-2019,510.50,510.85,497.15,503.60,502.856887434441506653,92284,1389,46405645.00,37468,40.60,13.70,-6.90
1-November-2019,522.70,527.70,502.55,508.60,512.649566759822875591,156726,3452,80345516.00,33907,21.63,25.15,-14.10
31-October-2019,498.20,533.75,498.00,526.65,519.447455531369543657,155278,3093,80658762.00,47069,30.31,35.75,28.45
30-October-2019,500.00,503.20,496.00,497.95,498.712259371833839918,75012,1409,37409404.00,32458,43.27,7.20,-2.05
29-October-2019,488.05,501.25,486.80,498.70,496.201183851416013894,56426,1477,27998648.00,20934,37.10,14.45,10.65
27-October-2019,499.00,499.00,486.95,490.45,490.870857468426550185,10531,396,5169361.00,6715,63.76,12.05,-8.55
25-October-2019,489.10,501.55,486.95,492.00,494.027826299395345996,81865,1895,40443588.00,32962,40.26,14.60,2.90
24-October-2019,493.60,494.40,486.35,489.10,490.086331880023112885,38074,815,18659547.00,5330,14.00,8.05,-4.50
23-October-2019,480.00,491.75,475.00,487.65,487.308383044960905516,111141,1660,54159941.00,59702,53.72,16.75,7.65
22-October-2019,500.00,505.00,477.40,479.55,486.291267559012764548,96674,2064,47011722.00,29102,30.10,27.60,-20.45
18-October-2019,487.00,505.00,487.00,499.05,494.758114451213422550,90117,2341,44586117.00,21902,24.30,18.00,12.05
17-October-2019,479.00,490.65,471.10,486.40,480.636140180605958308,94792,1628,45560461.00,10079,10.63,19.55,7.40
16-October-2019,480.00,482.00,469.00,471.10,476.275500799653031904,73782,3362,35140559.00,21041,28.52,13.00,-8.90
15-October-2019,480.00,484.80,475.85,478.30,479.839920987460198907,101756,5940,48826591.00,44651,43.88,8.95,-1.70
14-October-2019,481.95,488.40,475.00,476.80,481.907626332869726471,103536,5955,49894788.00,33881,32.72,13.40,-5.15
11-October-2019,472.00,484.40,463.00,477.90,476.378641811628480249,150097,7158,71503005.00,33775,22.50,21.40,5.90
10-October-2019,452.15,476.20,447.10,469.60,460.196058812251354071,166904,4834,76808563.00,35167,21.07,29.10,17.45
9-October-2019,437.85,452.15,432.85,449.80,444.744012839814034924,150781,4577,67058947.00,30596,20.29,19.30,11.95
7-October-2019,432.00,438.00,421.90,435.70,432.832483128752856156,75276,2130,32581898.00,12096,16.07,16.10,3.70
4-October-2019,430.00,436.05,423.60,425.05,429.723448582597907254,42719,1719,18357356.00,12220,28.61,12.45,-4.95
3-October-2019,433.50,433.50,423.50,427.80,426.717829591373684551,46277,1915,19747221.00,11073,23.93,10.00,-5.70
1-October-2019,436.85,440.90,427.25,433.55,434.285360400212331301,62167,2189,26998218.00,19062,30.66,13.65,-3.30
30-September-2019,442.00,444.60,434.00,435.05,439.217616227622353822,58764,1622,25810184.00,16731,28.47,10.60,-6.95
27-September-2019,432.00,442.60,427.30,441.50,437.721371979725407214,81284,1562,35579744.00,18518,22.78,15.30,9.50
26-September-2019,423.00,439.45,423.00,433.50,430.958177329767537543,48610,956,20948877.00,10445,21.49,16.45,10.50
25-September-2019,428.00,429.45,421.30,423.80,424.284838046893884457,33096,735,14042131.00,9106,27.51,8.15,-4.20
24-September-2019,431.50,435.05,424.35,427.50,428.648549103301091184,58102,1209,24905338.00,21507,37.02,10.70,-4.00
23-September-2019,400.30,437.70,400.30,435.80,427.282408068499743496,189081,2684,80790985.00,42646,22.55,37.40,35.50
20-September-2019,365.70,400.80,362.45,399.55,384.589389609063999183,156752,2813,60285156.00,43879,27.99,38.35,33.85
19-September-2019,368.55,369.25,362.90,366.05,365.534365600980282945,17954,416,6562804.00,4182,23.29,6.35,-2.50
18-September-2019,364.50,369.80,364.20,368.05,367.413834324114758335,30952,480,11372193.00,3183,10.28,5.60,3.55
17-September-2019,369.70,369.70,362.00,365.10,365.024628819109589766,94361,816,34444089.00,64040,67.87,7.70,-4.60
16-September-2019,358.00,367.40,358.00,366.45,363.753684256017978305,46278,675,16833793.00,9590,20.72,9.40,8.45
13-September-2019,366.80,370.00,363.55,368.05,367.489577580357565524,63373,518,23288917.00,44189,69.73,6.45,1.25
12-September-2019,371.00,372.15,365.95,366.55,367.689834091345845877,46833,701,17220018.00,27845,59.46,6.20,-4.45
11-September-2019,368.00,370.60,363.90,369.95,367.301845927633278359,50327,685,18485200.00,23567,46.83,6.70,1.95
9-September-2019,366.90,369.25,362.10,367.85,366.622115977791486736,32420,436,11885889.00,18707,57.70,7.15,0.95
6-September-2019,362.65,364.80,359.25,364.40,362.070841720412438894,48686,652,17627781.00,22178,45.55,5.55,1.75
5-September-2019,364.70,365.45,360.70,361.60,362.231564341617037198,64142,847,23234257.00,32660,50.92,4.75,-3.10
4-September-2019,362.10,363.95,356.65,359.80,360.022072002867824038,39054,504,14060302.00,4568,11.70,7.30,-2.30
3-September-2019,369.90,369.90,361.85,362.65,366.130781862968707234,21922,490,8026319.00,5195,23.70,8.05,-7.25
30-August-2019,375.00,375.00,367.85,369.10,369.894669938215035326,33827,788,12512427.00,11785,34.84,7.15,-5.90
29-August-2019,364.30,371.50,363.20,370.25,368.835553129548762736,54960,886,20271202.00,11793,21.46,8.30,5.95
28-August-2019,368.00,368.20,362.45,366.50,365.533672352297206624,28317,602,10350817.00,8031,28.36,5.75,-1.50
27-August-2019,366.80,368.95,363.70,367.80,366.457548224485232839,49197,925,18028612.00,23972,48.73,5.25,1.00
26-August-2019,364.95,366.10,360.45,365.05,362.931942325672949165,40642,624,14750280.00,15744,38.74,5.65,0.10
23-August-2019,361.90,365.20,358.55,363.20,363.035833317988472940,54307,1008,19715387.00,29589,54.48,6.65,1.30
22-August-2019,364.10,365.30,357.50,362.00,360.936154099440237076,30370,914,10961631.00,8149,26.83,7.80,-2.10
21-August-2019,367.90,367.90,364.00,365.90,365.710925050641458474,37025,675,13540447.00,12338,33.32,3.90,-2.00
20-August-2019,364.80,367.45,361.40,366.40,364.770091125291389013,42469,859,15491421.00,16061,37.82,6.05,1.60
19-August-2019,368.00,368.00,360.80,363.15,362.878304479641855325,35293,1041,12807064.00,9784,27.72,7.20,-4.85
16-August-2019,366.00,367.10,361.00,365.90,364.906210809196775156,33490,635,12220709.00,9083,27.12,6.10,-0.10
14-August-2019,367.00,367.00,358.75,364.25,362.947258616373195360,71898,1189,26095182.00,15635,21.75,8.25,-2.75
13-August-2019,358.75,364.80,355.90,363.50,362.539274924471299093,66200,1081,24000100.00,13240,20.00,8.90,4.75
9-August-2019,355.75,360.55,352.60,359.35,357.189543588505191982,124230,1980,44373657.00,27301,21.98,7.95,3.60
8-August-2019,352.00,356.95,348.00,355.50,353.053121408985926069,87893,1698,31030898.00,21433,24.39,8.95,3.50
7-August-2019,351.00,355.00,346.40,348.95,350.043789380362853433,126332,1812,44221732.00,26452,20.94,8.60,-2.05
6-August-2019,336.50,351.55,336.25,346.80,345.676035858970759295,299172,6188,103416591.00,54026,18.06,15.30,10.30
5-August-2019,335.00,339.95,330.50,333.65,334.684832299823473498,88372,1387,29576768.00,23479,26.57,9.45,-1.35
2-August-2019,332.65,336.00,325.55,334.60,332.684811776431802499,65215,791,21696040.00,20581,31.56,10.45,1.95
1-August-2019,328.95,333.25,327.00,331.30,331.054394591272280270,39048,829,12927012.00,13410,34.34,6.25,2.35
31-July-2019,332.10,336.40,329.45,330.85,332.040927553707993526,126052,1403,41854423.00,66739,52.95,6.95,-1.25
30-July-2019,332.30,340.75,330.45,332.30,334.992833747875981973,162428,2511,54412216.00,85136,52.41,10.30,0.00
29-July-2019,328.05,334.80,325.80,332.30,332.219316394935032690,144996,2007,48170472.00,77692,53.58,9.00,4.25
26-July-2019,327.95,331.35,325.00,327.90,328.878847733748186474,57209,758,18814830.00,15395,26.91,6.35,-0.05
25-July-2019,323.60,330.50,323.60,327.00,327.317385191624542537,93177,1556,30498452.00,25829,27.72,6.90,3.40
24-July-2019,314.55,324.65,313.00,322.50,318.749075515159061196,80315,1127,25600332.00,14449,17.99,11.65,7.95
23-July-2019,308.00,316.50,306.50,314.55,313.461508719019448633,25863,473,8107055.00,3935,15.21,10.00,6.55
22-July-2019,305.25,311.00,305.25,307.95,308.088579876282833990,99097,707,30530654.00,62403,62.97,5.75,2.70
19-July-2019,314.00,317.00,308.35,309.25,312.271689903205754373,45044,684,14065966.00,9859,21.89,8.65,-4.75
18-July-2019,316.90,316.90,312.10,313.85,314.560028443882589973,25313,346,7962458.00,8102,32.01,4.80,-3.05
17-July-2019,313.90,317.60,312.75,316.35,315.460028491609775952,54051,675,17050930.00,13174,24.37,4.85,2.45
16-July-2019,305.15,312.10,303.00,311.30,309.264389062400407929,31378,706,9704098.00,6944,22.13,9.10,6.15
15-July-2019,310.75,310.75,302.35,303.45,304.395295320889798005,27377,440,8333430.00,6228,22.75,8.40,-7.30
12-July-2019,301.70,310.75,301.70,309.50,308.152621722846441947,24564,1161,7569461.00,8428,34.31,9.05,7.80
11-July-2019,305.80,307.60,303.45,304.55,305.545928430543815159,14196,484,4337530.00,4054,28.56,4.15,-1.25
10-July-2019,306.00,310.80,305.30,306.65,308.010071387227474435,25915,383,7982081.00,5855,22.59,5.50,0.65
9-July-2019,304.60,307.70,300.05,306.60,303.590006484033068568,24676,479,7491387.00,5693,23.07,7.65,2.00
8-July-2019,314.55,315.00,302.10,305.90,306.045661475269553311,29215,522,8941124.00,7176,24.56,12.90,-8.65
5-July-2019,320.55,322.00,309.90,313.55,315.201511751505846226,42335,598,13344056.00,9250,21.85,12.10,-7.00
4-July-2019,319.05,322.00,318.85,320.35,320.634245690725746361,20131,233,6454688.00,5881,29.21,3.15,1.30
3-July-2019,319.20,322.30,317.65,318.75,320.157993516464767104,23444,320,7505784.00,8426,35.94,4.65,-0.45
2-July-2019,319.50,320.20,316.15,317.65,318.032404552335033918,17837,221,5672744.00,6518,36.54,4.05,-1.85
1-July-2019,320.90,322.50,316.15,319.50,320.346741733326539970,39254,461,12574891.00,16163,41.18,6.35,-1.40
28-June-2019,317.40,318.80,314.55,317.35,316.668237853517041334,19306,356,6113597.00,5880,30.46,4.25,-0.05
27-June-2019,318.35,318.85,313.90,316.20,315.825563122053431115,13363,307,4220377.00,3872,28.98,4.95,-2.15
26-June-2019,318.10,320.40,314.50,315.95,317.140020763041785621,23118,455,7331643.00,6336,27.41,5.90,-2.15
25-June-2019,313.30,318.75,312.55,317.80,317.110129275077728685,18333,320,5813580.00,6400,34.91,6.20,4.50
24-June-2019,319.95,319.95,313.30,314.25,315.389437183248866364,18745,279,5911975.00,7476,39.88,6.65,-5.70
21-June-2019,319.00,319.80,313.35,317.80,316.592043681747269890,30768,375,9740904.00,5541,18.01,6.45,-1.20
20-June-2019,314.90,324.70,313.30,319.05,319.596844333269193765,25985,461,8304724.00,5403,20.79,11.40,4.15
19-June-2019,320.00,321.00,313.50,316.10,316.845114613709349968,27091,452,8583651.00,9931,36.66,7.50,-3.90
18-June-2019,327.00,327.00,314.55,319.80,319.057079655165284984,48371,709,15433110.00,8742,18.07,12.45,-7.20
17-June-2019,327.90,327.90,322.45,323.60,324.207257033248081841,31280,451,10141203.00,10429,33.34,5.45,-4.30
14-June-2019,330.05,331.00,326.20,327.90,328.927132291325099282,27447,445,9028063.00,9930,36.18,4.80,-2.15
13-June-2019,334.70,335.05,328.85,329.85,331.440104383884844079,83921,1189,27814785.00,21397,25.50,6.20,-4.85
12-June-2019,329.90,336.95,328.35,330.85,332.578713019651496339,93428,1214,31072164.00,31896,34.14,8.60,0.95
11-June-2019,327.65,331.05,327.00,328.60,329.103057095408509344,42753,550,14070143.00,10327,24.16,4.05,0.95
10-June-2019,329.95,329.95,324.50,327.50,327.286075882616605584,37927,630,12412979.00,7959,20.98,5.45,-2.45
7-June-2019,329.00,331.00,323.25,326.50,327.650172413793103448,46400,761,15202968.00,8231,17.74,7.75,-2.50
6-June-2019,329.95,333.30,325.05,328.70,330.177097627569425778,141374,2275,46678457.00,20248,14.32,8.25,-1.25
4-June-2019,327.10,331.80,322.00,323.55,326.878604103649178227,67111,997,21937150.00,12344,18.39,9.80,-3.55
3-June-2019,330.55,335.00,324.50,327.10,328.792089015406512665,103982,1510,34188459.00,12070,11.61,10.50,-3.45
31-May-2019,305.00,343.00,302.10,330.55,325.020107504511609229,620067,9385,201534243.00,70508,11.37,40.90,25.55
30-May-2019,305.90,305.90,297.10,300.40,299.778284273313612336,41242,900,12363456.00,6844,16.59,8.80,-5.50
29-May-2019,304.90,307.30,296.90,300.25,299.819705542134544109,127081,706,38101388.00,94492,74.36,10.40,-4.65
28-May-2019,311.50,311.50,300.40,302.95,304.788849081952530228,31262,486,9528309.00,12985,41.54,11.10,-8.55
27-May-2019,310.70,315.80,308.00,310.55,312.629748227817159618,40910,528,12789683.00,10821,26.45,7.80,-0.15
24-May-2019,315.95,315.95,308.15,310.65,310.717825179215394273,68493,1022,21281996.00,9650,14.09,7.80,-5.30
23-May-2019,315.00,315.75,305.80,307.35,312.474887562095497782,63813,618,19939960.00,2379,3.73,9.95,-7.65
22-May-2019,317.70,317.70,305.70,310.35,308.825603110849599631,39089,532,12071684.00,2018,5.16,12.00,-7.35
21-May-2019,325.00,325.00,308.45,311.70,312.158079313898214938,60166,714,18781303.00,5912,9.83,16.55,-13.30
20-May-2019,305.30,314.10,304.05,312.75,309.655722279998019115,40386,1129,12505756.00,16555,40.99,10.05,7.45
17-May-2019,296.75,301.90,295.20,299.85,297.836813302956995560,42577,501,12680998.00,8346,19.60,6.70,3.10
16-May-2019,297.20,298.65,292.20,296.25,295.828162741545893719,52992,541,15676526.00,1878,3.54,6.45,-0.95
15-May-2019,295.00,301.35,294.55,297.30,298.295013420490441324,54767,649,16336723.00,14945,27.29,6.80,2.30
14-May-2019,300.05,300.05,294.15,297.20,296.713789801292793871,16708,315,4957494.00,4038,24.17,5.90,-2.85
13-May-2019,301.00,303.95,298.25,299.25,301.475429458768723108,30911,404,9318907.00,8027,25.97,5.70,-1.75
10-May-2019,303.00,303.55,296.00,301.25,299.585819914077797585,34217,443,10250928.00,8872,25.93,7.55,-1.75
9-May-2019,304.70,306.10,298.95,302.00,303.048984135819649318,28744,381,8710840.00,5673,19.74,7.15,-2.70
8-May-2019,302.00,306.45,298.50,303.70,302.613672809115206076,35545,549,10756403.00,6377,17.94,7.95,1.70
7-May-2019,311.45,314.35,302.65,304.60,307.196559101444107684,22436,414,6892262.00,3054,13.61,11.70,-6.85
6-May-2019,311.55,313.85,309.70,311.45,311.481881378494305576,13522,221,4211858.00,3569,26.39,4.15,-0.10
3-May-2019,315.00,317.00,310.20,311.55,312.786733416770963704,15980,518,4998332.00,5894,36.88,6.80,-3.45
2-May-2019,320.20,324.00,310.75,315.30,316.131769099618413574,12317,321,3893795.00,4233,34.37,13.25,-4.90
30-April-2019,322.00,324.70,315.00,318.20,318.172712566148446711,36471,499,11604077.00,9965,27.32,9.70,-3.80
26-April-2019,324.05,325.95,317.95,320.30,320.725066102591221575,18910,301,6064911.00,2671,14.12,8.00,-3.75
25-April-2019,323.35,325.20,320.70,322.95,322.901821927509174016,15533,302,5015634.00,2418,15.57,4.50,-0.40
24-April-2019,323.90,324.20,318.25,323.25,321.709273182957393483,13965,319,4492670.00,4092,29.30,5.95,-0.65
23-April-2019,322.00,323.55,314.15,318.50,317.818559416472495187,29613,471,9411561.00,5422,18.31,9.40,-3.50
22-April-2019,327.00,327.00,321.20,322.20,322.759996248475943351,31987,493,10324124.00,6059,18.94,5.80,-4.80
18-April-2019,335.00,336.60,326.85,329.25,331.699589588508478237,18518,359,6142413.00,4320,23.33,9.75,-5.75
16-April-2019,330.00,335.25,330.00,333.65,333.681896386924106289,36617,594,12218430.00,11994,32.76,5.25,3.65
15-April-2019,327.30,332.70,326.05,330.45,330.576555988708159698,22317,300,7377477.00,6564,29.41,6.65,3.15
12-April-2019,323.25,328.50,321.35,327.15,326.228788033489891770,39176,549,12780339.00,13133,33.52,7.15,3.90
11-April-2019,319.10,322.50,318.20,321.25,320.937777230162641695,16232,233,5209462.00,1659,10.22,4.30,2.15
10-April-2019,326.50,326.65,318.00,321.10,322.719484215723288705,68866,846,22224400.00,15847,23.01,8.65,-5.40
9-April-2019,328.00,328.40,322.00,326.10,326.008526072824909322,21229,446,6920835.00,3614,17.02,6.40,-1.90
8-April-2019,334.95,335.00,326.00,328.90,328.585821708805579773,18352,422,6030207.00,3098,16.88,9.00,-6.05
5-April-2019,332.45,335.70,331.00,333.90,333.628366930604059334,28921,442,9648866.00,8181,28.29,4.70,1.45
