Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2019,1.81,1.81,1.81,1.81,1.809982486865148861,17130,13,31005.00,17130,100.00,0.00,0.00
4-December-2019,1.73,1.73,1.65,1.73,1.721314635439255939,83004,42,142876.00,82904,99.88,0.08,0.00
3-December-2019,1.65,1.65,1.58,1.65,1.647362467004650773,119335,86,196588.00,91382,76.58,0.07,0.00
2-December-2019,1.58,1.58,1.58,1.58,1.579994473611494888,10857,14,17154.00,10857,100.00,0.00,0.00
29-November-2019,1.47,1.51,1.47,1.51,1.499111675126903553,23640,13,35439.00,18226,77.10,0.04,0.04
28-November-2019,1.40,1.44,1.38,1.44,1.421803202182653647,111424,48,158423.00,111124,99.73,0.06,0.04
27-November-2019,1.40,1.42,1.38,1.38,1.400900310301123202,22881,26,32054.00,22881,100.00,0.04,-0.02
26-November-2019,1.50,1.50,1.39,1.40,1.450033311125916055,9006,19,13059.00,7437,82.58,0.11,-0.10
25-November-2019,1.38,1.44,1.38,1.44,1.399057670561628345,26530,27,37117.00,26530,100.00,0.06,0.06
22-November-2019,1.40,1.40,1.34,1.38,1.383603682595352915,18248,18,25248.00,17895,98.07,0.06,-0.02
21-November-2019,1.38,1.44,1.32,1.39,1.349556428972487366,133575,59,180267.00,85710,64.17,0.12,0.01
20-November-2019,1.32,1.39,1.32,1.38,1.349889894788353315,20435,20,27585.00,17425,85.27,0.07,0.06
19-November-2019,1.37,1.40,1.37,1.38,1.387029799706888128,8188,20,11357.00,8187,99.99,0.03,0.01
18-November-2019,1.40,1.45,1.34,1.42,1.418533604887983706,50082,28,71043.00,47596,95.04,0.11,0.02
15-November-2019,1.39,1.39,1.35,1.39,1.381625441696113074,4811,20,6647.00,4811,100.00,0.04,0.00
14-November-2019,1.39,1.45,1.39,1.40,1.417718377765173000,28208,26,39991.00,26208,92.91,0.06,0.01
13-November-2019,1.38,1.47,1.37,1.41,1.421399240722088789,12907,1910,18346.00,12757,98.84,0.10,0.03
11-November-2019,1.46,1.46,1.38,1.43,1.437563896597049802,6847,14,9843.00,5947,86.86,0.08,-0.03
8-November-2019,1.40,1.42,1.36,1.42,1.393868319651532920,17907,20,24960.00,15907,88.83,0.06,0.02
7-November-2019,1.41,1.42,1.35,1.37,1.404612563929364083,20726,18,29112.00,20726,100.00,0.07,-0.04
6-November-2019,1.39,1.41,1.38,1.41,1.404422401322587311,9678,9,13592.00,4920,50.84,0.03,0.02
5-November-2019,1.53,1.53,1.39,1.39,1.454085745694393550,13645,16,19841.00,13645,100.00,0.14,-0.14
4-November-2019,1.45,1.46,1.39,1.46,1.436998717586454235,46007,22,66112.00,42979,93.42,0.07,0.01
1-November-2019,1.44,1.44,1.38,1.40,1.424534949267192784,14192,28,20217.00,14192,100.00,0.06,-0.04
31-October-2019,1.42,1.42,1.38,1.38,1.416346153846153846,10400,19,14730.00,9900,95.19,0.04,-0.04
30-October-2019,1.34,1.45,1.34,1.36,1.371924746743849493,13129,18,18012.00,10129,77.15,0.11,0.02
29-October-2019,1.41,1.50,1.40,1.41,1.450015475085112968,3231,11,4685.00,2981,92.26,0.10,0.00
27-October-2019,1.47,1.47,1.47,1.47,1.470000000000000000,1500,2,2205.00,1500,100.00,0.00,0.00
25-October-2019,1.50,1.50,1.45,1.47,1.480872483221476510,2980,8,4413.00,2980,100.00,0.05,-0.03
24-October-2019,1.45,1.50,1.43,1.50,1.447771587743732590,1436,5,2079.00,1318,91.78,0.07,0.05
23-October-2019,1.48,1.50,1.42,1.50,1.488031597943409717,29369,17,43702.00,26450,90.06,0.08,0.02
22-October-2019,1.41,1.48,1.41,1.48,1.450585588184388161,17333,18,25143.00,9991,57.64,0.07,0.07
18-October-2019,1.47,1.51,1.39,1.41,1.462211590867801126,33026,29,48291.00,33026,100.00,0.12,-0.06
17-October-2019,1.45,1.54,1.44,1.45,1.465144797660598056,53005,43,77660.00,48684,91.85,0.10,0.00
16-October-2019,1.60,1.62,1.51,1.51,1.518826691597522496,42785,37,64983.00,36735,85.86,0.11,-0.09
15-October-2019,1.62,1.62,1.58,1.58,1.596219637358877865,58460,51,93315.00,44801,76.64,0.04,-0.04
14-October-2019,1.65,1.79,1.65,1.66,1.701293288879328887,74384,31,126549.00,54182,72.84,0.14,0.01
11-October-2019,1.71,1.80,1.71,1.71,1.719279985305822567,16333,21,28081.00,12703,77.78,0.09,0.00
10-October-2019,1.79,1.79,1.69,1.79,1.703165208440555841,7772,14,13237.00,7209,92.76,0.10,0.00
9-October-2019,1.84,1.84,1.77,1.77,1.800018637592023110,64386,37,115896.00,64366,99.97,0.07,-0.07
7-October-2019,1.88,1.89,1.86,1.86,1.872345264833821397,35173,26,65856.00,31235,88.80,0.03,-0.02
4-October-2019,1.91,1.99,1.90,1.95,1.945260553579712385,12934,22,25160.00,12434,96.13,0.09,0.04
3-October-2019,1.99,2.00,1.95,2.00,1.999300699300699300,1430,6,2859.00,1425,99.65,0.05,0.01
1-October-2019,2.01,2.12,2.00,2.05,2.024140218717229867,46727,49,94582.00,41727,89.30,0.12,0.04
30-September-2019,2.11,2.11,2.10,2.10,2.107961553678233144,42969,21,90577.00,37900,88.20,0.01,-0.01
27-September-2019,2.42,2.42,2.20,2.21,2.208384324216637732,35137,40,77596.00,24825,70.65,0.22,-0.21
26-September-2019,2.29,2.48,2.27,2.31,2.296039183925334567,25929,31,59534.00,20695,79.81,0.21,0.02
25-September-2019,2.45,2.50,2.36,2.38,2.385263157894736842,8550,14,20394.00,7500,87.72,0.14,-0.07
24-September-2019,2.60,2.60,2.47,2.47,2.526458282057592911,4063,15,10265.00,3998,98.40,0.13,-0.13
23-September-2019,2.76,2.76,2.56,2.57,2.648156577150659990,2197,16,5818.00,2197,100.00,0.20,-0.19
20-September-2019,2.65,2.79,2.62,2.63,2.650343878954607977,3635,28,9634.00,3230,88.86,0.17,-0.02
19-September-2019,2.80,2.83,2.65,2.75,2.701082055906221821,4436,22,11982.00,3441,77.57,0.18,-0.05
18-September-2019,2.75,2.97,2.71,2.73,2.783800773694390715,20680,30,57569.00,14644,70.81,0.26,-0.02
17-September-2019,2.97,2.97,2.81,2.84,2.845756835552753920,25382,33,72231.00,25232,99.41,0.16,-0.13
16-September-2019,2.41,2.92,2.41,2.86,2.896066976976664271,32011,47,92706.00,29801,93.10,0.51,0.45
13-September-2019,2.25,2.72,2.25,2.66,2.653264749107705227,28578,60,75825.00,21218,74.25,0.47,0.41
12-September-2019,2.18,2.49,2.18,2.48,2.426747720364741641,1645,6,3992.00,1645,100.00,0.31,0.30
11-September-2019,2.30,2.40,2.25,2.36,2.308468514497381530,7829,23,18073.00,7617,97.29,0.15,0.06
9-September-2019,2.27,2.28,2.27,2.27,2.270935960591133004,203,4,461.00,203,100.00,0.01,0.00
6-September-2019,2.30,2.35,2.22,2.35,2.329827636576102833,3423,18,7975.00,2360,68.95,0.13,0.05
5-September-2019,2.40,2.40,2.21,2.25,2.270167839740119112,7388,15,16772.00,6427,86.99,0.19,-0.15
4-September-2019,2.25,2.30,2.15,2.30,2.280074686583088823,3749,20,8548.00,2345,62.55,0.15,0.05
3-September-2019,2.49,2.49,2.23,2.25,2.345454545454545454,495,4,1161.00,495,100.00,0.26,-0.24
30-August-2019,2.26,2.40,2.26,2.40,2.393675341912401177,17329,21,41480.00,17201,99.26,0.14,0.14
29-August-2019,2.45,2.49,2.35,2.44,2.446765155374426897,1963,13,4803.00,1655,84.31,0.14,-0.01
28-August-2019,2.30,2.49,2.20,2.41,2.307581227436823104,1385,12,3196.00,980,70.76,0.29,0.11
27-August-2019,2.38,2.49,2.26,2.35,2.435324452084228620,6981,18,17001.00,6300,90.24,0.23,-0.03
26-August-2019,2.30,2.38,2.22,2.38,2.336008560727661851,13083,32,30562.00,9764,74.63,0.16,0.08
23-August-2019,1.86,2.17,1.86,2.17,2.090926934589528436,20379,19,42611.00,20379,100.00,0.31,0.31
22-August-2019,2.19,2.19,1.98,1.98,2.005115583224747840,20721,25,41548.00,16600,80.11,0.21,-0.21
21-August-2019,2.16,2.20,2.06,2.19,2.169620943550586310,7334,10,15912.00,7105,96.88,0.14,0.03
20-August-2019,2.11,2.25,2.08,2.24,2.129719264278799612,2066,18,4400.00,1733,83.88,0.17,0.13
19-August-2019,2.26,2.34,2.25,2.26,2.287906976744186046,4300,8,9838.00,4000,93.02,0.09,0.00
16-August-2019,2.43,2.49,2.25,2.35,2.343706563706563706,12950,17,30351.00,11100,85.71,0.24,-0.08
14-August-2019,2.65,2.65,2.25,2.43,2.314722222222222222,14400,40,33332.00,11688,81.17,0.40,-0.22
13-August-2019,2.50,2.80,2.47,2.49,2.504667500721778462,20782,50,52052.00,20361,97.97,0.33,-0.01
9-August-2019,2.85,3.00,2.61,2.74,2.775004861606274713,30854,64,85620.00,25125,81.43,0.39,-0.11
8-August-2019,2.75,2.81,2.55,2.75,2.662983425414364640,14661,30,39042.00,12350,84.24,0.26,0.00
7-August-2019,2.55,2.56,2.55,2.56,2.554665440935058112,15229,19,38905.00,15228,99.99,0.01,0.01
6-August-2019,2.36,2.36,2.32,2.33,2.320000000000000000,50,2,116.00,50,100.00,0.04,-0.03
5-August-2019,2.27,2.29,2.12,2.25,2.225210084033613445,5950,8,13240.00,4750,79.83,0.17,-0.02
2-August-2019,2.08,2.25,2.08,2.19,2.150112914909028931,23469,27,50461.00,14751,62.85,0.17,0.11
1-August-2019,2.26,2.26,2.10,2.18,2.148976097978534272,30374,28,65273.00,23790,78.32,0.16,-0.08
31-July-2019,2.31,2.31,2.20,2.21,2.263761213866430390,18058,28,40879.00,17856,98.88,0.11,-0.10
30-July-2019,2.40,2.51,2.31,2.31,2.316469411568594765,11998,15,27793.00,11491,95.77,0.20,-0.09
29-July-2019,2.55,2.59,2.42,2.43,2.504926108374384236,406,11,1017.00,249,61.33,0.17,-0.12
26-July-2019,2.50,2.67,2.50,2.50,2.556771726229724383,22749,40,58164.00,11451,50.34,0.17,0.00
25-July-2019,2.55,2.58,2.50,2.58,2.534649271433412402,11804,17,29919.00,7100,60.15,0.08,0.03
24-July-2019,2.55,2.65,2.55,2.55,2.559276018099547511,1105,11,2828.00,1078,97.56,0.10,0.00
23-July-2019,2.55,2.65,2.55,2.56,2.626696832579185520,2652,6,6966.00,2202,83.03,0.10,0.01
22-July-2019,2.60,2.60,2.49,2.54,2.505857294994675186,2817,10,7059.00,2800,99.40,0.11,-0.06
19-July-2019,2.53,2.63,2.52,2.53,2.565005417118093174,3692,25,9470.00,2617,70.88,0.11,0.00
18-July-2019,2.64,2.64,2.55,2.55,2.556149732620320855,748,2,1912.00,690,92.25,0.09,-0.09
17-July-2019,2.55,2.60,2.51,2.57,2.554757630161579892,11697,12,29883.00,10901,93.19,0.09,0.02
16-July-2019,2.62,2.67,2.55,2.64,2.615125143358294542,14823,17,38764.00,9319,62.87,0.12,0.02
15-July-2019,2.61,2.63,2.61,2.63,2.611500000000000000,6000,11,15669.00,6000,100.00,0.02,0.02
12-July-2019,2.72,2.72,2.66,2.67,2.660235753052917232,23584,25,62739.00,22270,94.43,0.06,-0.05
11-July-2019,2.65,2.79,2.65,2.79,2.781250000000000000,1600,3,4450.00,1500,93.75,0.14,0.14
10-July-2019,2.78,2.78,2.61,2.75,2.767909033480732785,23745,14,65724.00,18540,78.08,0.17,-0.03
9-July-2019,2.65,2.65,2.65,2.65,2.649714285714285714,1750,6,4637.00,1700,97.14,0.00,0.00
8-July-2019,2.65,2.70,2.57,2.58,2.588735485050745176,10937,15,28313.00,10823,98.96,0.13,-0.07
5-July-2019,2.60,2.79,2.60,2.70,2.676626123744050766,3782,4,10123.00,2886,76.31,0.19,0.10
4-July-2019,2.65,2.80,2.65,2.71,2.722953517071164129,4862,13,13239.00,2921,60.08,0.15,0.06
3-July-2019,2.85,2.85,2.72,2.75,2.817935863770191772,12567,42,35413.00,9502,75.61,0.13,-0.10
2-July-2019,2.86,2.98,2.76,2.84,2.873492998864680759,18497,52,53151.00,13864,74.95,0.22,-0.02
1-July-2019,2.68,2.92,2.68,2.86,2.851884700665188470,4510,23,12862.00,3250,72.06,0.24,0.18
28-June-2019,2.66,2.88,2.66,2.82,2.823184334462529951,24206,26,68338.00,24005,99.17,0.22,0.16
27-June-2019,2.74,2.75,2.66,2.75,2.739750908147379346,19270,28,52795.00,11500,59.68,0.09,0.01
26-June-2019,2.62,2.65,2.56,2.62,2.612571898110106820,2434,17,6359.00,2433,99.96,0.09,0.00
25-June-2019,2.59,2.73,2.59,2.59,2.598130841121495327,3210,33,8340.00,3150,98.13,0.14,0.00
24-June-2019,2.67,2.80,2.67,2.72,2.760771529475685954,18405,45,50812.00,14283,77.60,0.13,0.05
21-June-2019,2.55,2.67,2.50,2.67,2.628131464031257182,95722,57,251570.00,76509,79.93,0.17,0.12
20-June-2019,2.65,2.65,2.53,2.55,2.545131724171025481,83356,74,212152.00,70187,84.20,0.12,-0.10
19-June-2019,3.15,3.15,2.61,2.66,2.685471954009028157,49401,77,132665.00,29700,60.12,0.54,-0.49
18-June-2019,2.83,3.27,2.83,2.89,2.921823945379175810,20505,18,59912.00,20501,99.98,0.44,0.06
17-June-2019,3.05,3.45,3.05,3.12,3.165687637325680462,22301,19,70598.00,16001,71.75,0.40,0.07
14-June-2019,3.06,3.65,3.06,3.31,3.396191360891778913,6459,18,21936.00,6356,98.41,0.59,0.25
13-June-2019,3.20,3.70,3.20,3.32,3.351820728291316526,1785,26,5983.00,1482,83.03,0.50,0.12
12-June-2019,3.26,3.80,3.26,3.47,3.426347538431601478,5139,15,17608.00,3731,72.60,0.54,0.21
11-June-2019,3.94,3.94,3.36,3.55,3.569844316485391341,4689,19,16739.00,3734,79.63,0.58,-0.39
10-June-2019,3.83,3.83,3.53,3.64,3.558494664877643601,15651,26,55694.00,13850,88.49,0.30,-0.19
7-June-2019,3.85,3.85,3.54,3.56,3.586872402426790235,20933,40,75084.00,17180,82.07,0.31,-0.29
6-June-2019,3.70,3.80,3.70,3.70,3.740020127474002012,2981,15,11149.00,2823,94.70,0.10,0.00
4-June-2019,3.70,3.81,3.67,3.70,3.711974694984184365,11065,27,41073.00,9405,85.00,0.14,0.00
3-June-2019,3.96,3.96,3.72,3.85,3.760481759469366381,28645,17,107719.00,23193,80.97,0.24,-0.11
31-May-2019,3.70,3.90,3.70,3.79,3.796621934289680703,4322,20,16409.00,2623,60.69,0.20,0.09
30-May-2019,3.80,3.94,3.80,3.80,3.888298783621723488,11674,24,45392.00,10663,91.34,0.14,0.00
29-May-2019,3.95,3.95,3.85,3.85,3.901304817031295987,30579,27,119298.00,29052,95.01,0.10,-0.10
28-May-2019,3.96,4.08,3.96,4.03,4.037376902417188898,4468,19,18039.00,4398,98.43,0.12,0.07
27-May-2019,4.09,4.15,3.91,4.14,4.092482652274479568,25940,20,106159.00,18378,70.85,0.24,0.05
24-May-2019,4.05,4.09,3.91,4.09,4.046288209606986899,9160,21,37064.00,5683,62.04,0.18,0.04
23-May-2019,4.25,4.35,4.05,4.05,4.230449690096267967,15166,20,64159.00,14929,98.44,0.30,-0.20
22-May-2019,4.02,4.30,4.02,4.20,4.199265264758044084,7894,20,33149.00,4175,52.89,0.28,0.18
21-May-2019,3.97,4.27,3.97,4.15,4.138888888888888888,7416,23,30694.00,5515,74.37,0.30,0.18
20-May-2019,4.04,4.12,3.96,4.09,4.059593856552306810,33141,33,134539.00,28450,85.85,0.16,0.05
17-May-2019,3.98,3.98,3.80,3.93,3.944850498338870431,1505,6,5937.00,1470,97.67,0.18,-0.05
16-May-2019,3.90,3.90,3.61,3.80,3.756516467973327945,9898,35,37182.00,9441,95.38,0.29,-0.10
15-May-2019,4.04,4.04,3.71,3.73,3.799435752757117209,58485,37,222210.00,56282,96.23,0.33,-0.31
14-May-2019,4.14,4.14,3.80,3.88,3.964569681083442551,22890,36,90749.00,21991,96.07,0.34,-0.26
13-May-2019,4.10,4.10,3.95,3.97,3.984132841328413284,2710,12,10797.00,2500,92.25,0.15,-0.13
10-May-2019,4.00,4.10,3.90,4.10,4.017528735632183908,24360,29,97867.00,6150,25.25,0.20,0.10
9-May-2019,3.95,4.15,3.95,4.01,4.026647493253799176,56328,48,226813.00,50845,90.27,0.20,0.06
8-May-2019,4.30,4.30,4.03,4.09,4.060762240607622406,7373,16,29940.00,4312,58.48,0.27,-0.21
7-May-2019,4.29,4.30,4.15,4.16,4.221828737300435413,17225,22,72721.00,12617,73.25,0.15,-0.13
6-May-2019,4.35,4.41,4.16,4.25,4.232242233030980237,22821,29,96584.00,15489,67.87,0.25,-0.10
3-May-2019,4.18,4.35,4.10,4.35,4.251121076233183856,5129,14,21804.00,5000,97.48,0.25,0.17
2-May-2019,3.95,4.20,3.95,4.18,4.135423297262889879,6284,19,25987.00,2859,45.50,0.25,0.23
30-April-2019,4.15,4.20,4.13,4.13,4.147792006562457275,43886,37,182030.00,32686,74.48,0.07,-0.02
26-April-2019,4.21,4.40,4.21,4.34,4.368396114664771381,4221,12,18439.00,3100,73.44,0.19,0.13
25-April-2019,4.30,4.40,4.30,4.35,4.304040800313848568,2549,9,10971.00,2547,99.92,0.10,0.05
24-April-2019,4.31,4.49,4.25,4.27,4.299767557695500581,24092,21,103590.00,22020,91.40,0.24,-0.04
23-April-2019,4.35,4.46,4.35,4.44,4.383700922884404817,6393,13,28025.00,6243,97.65,0.11,0.09
22-April-2019,4.29,4.54,4.29,4.38,4.381421744324970131,6696,20,29338.00,5746,85.81,0.25,0.09
18-April-2019,4.60,4.60,4.48,4.50,4.499912846435419208,51633,14,232344.00,51632,100.00,0.12,-0.10
16-April-2019,4.90,4.90,4.52,4.71,4.771492648891103912,12039,30,57444.00,9350,77.66,0.38,-0.19
15-April-2019,4.84,4.84,4.65,4.67,4.749356854097758177,5442,16,25846.00,5200,95.55,0.19,-0.17
12-April-2019,4.75,4.93,4.61,4.63,4.708541157854906951,29071,58,136882.00,20484,70.46,0.32,-0.12
11-April-2019,4.70,4.91,4.70,4.75,4.816225165562913907,604,9,2909.00,503,83.28,0.21,0.05
10-April-2019,4.76,4.89,4.67,4.75,4.734690233886805927,5601,14,26519.00,5176,92.41,0.22,-0.01
9-April-2019,4.90,5.18,4.72,4.90,4.991274943641980462,23954,39,119561.00,21424,89.44,0.46,0.00
8-April-2019,5.19,5.19,4.85,4.96,5.067066080186055917,39558,55,200443.00,22103,55.87,0.34,-0.23
5-April-2019,4.95,4.99,4.85,4.97,4.969480408233192197,40859,46,203048.00,34189,83.68,0.14,0.02
4-April-2019,4.79,4.79,4.68,4.76,4.736010808550335354,62173,63,294452.00,58242,93.68,0.11,-0.03
3-April-2019,4.80,4.82,4.66,4.66,4.720377395674237572,40594,37,191619.00,33888,83.48,0.16,-0.14
2-April-2019,4.62,4.77,4.60,4.74,4.652651067341794740,44831,32,208583.00,38509,85.90,0.17,0.12
1-April-2019,4.69,4.79,4.55,4.78,4.762622257467618292,7566,21,36034.00,7566,100.00,0.24,0.09
29-March-2019,4.53,4.80,4.53,4.69,4.737972678677489606,10102,21,47863.00,10102,100.00,0.27,0.16
28-March-2019,4.46,4.80,4.46,4.75,4.723041746570290603,13558,37,64035.00,13558,100.00,0.34,0.29
27-March-2019,5.09,5.09,4.68,4.69,4.719661371878032585,78316,64,369625.00,78316,100.00,0.41,-0.40
26-March-2019,5.00,5.19,4.88,4.92,5.013652882820940968,10181,28,51044.00,10181,100.00,0.31,-0.08
25-March-2019,5.20,5.20,5.00,5.07,5.073122372908240145,12609,22,63967.00,12609,100.00,0.20,-0.13
22-March-2019,4.90,5.31,4.85,5.07,5.071894747746814461,9653,34,48959.00,9653,100.00,0.46,0.17
20-March-2019,5.08,5.37,5.00,5.06,5.079051879102044228,23921,38,121496.00,23921,100.00,0.37,-0.02
19-March-2019,5.11,5.45,5.11,5.17,5.289691456129774757,18247,45,96521.00,18247,100.00,0.34,0.06
18-March-2019,5.14,5.62,5.10,5.31,5.367842535787321063,19560,48,104995.00,19560,100.00,0.52,0.17
15-March-2019,5.35,5.66,5.25,5.36,5.353336036401315493,44394,43,237656.00,44394,100.00,0.41,0.01
14-March-2019,5.60,5.65,5.45,5.46,5.542954390742001361,14690,37,81426.00,14690,100.00,0.20,-0.14
13-March-2019,5.81,5.85,5.62,5.70,5.709708001516875237,10548,48,60226.00,10548,100.00,0.23,-0.11
12-March-2019,6.10,6.10,5.85,5.91,5.938730482009504412,11784,40,69982.00,11784,100.00,0.25,-0.19
11-March-2019,5.95,5.95,5.67,5.88,5.869508196721311475,16775,46,98461.00,16775,100.00,0.28,-0.07
8-March-2019,5.64,5.76,5.26,5.76,5.671549211568642104,26762,62,151782.00,26762,100.00,0.50,0.12
7-March-2019,5.34,5.60,5.34,5.49,5.537925823724581978,30441,71,168580.00,30441,100.00,0.26,0.15
6-March-2019,5.30,5.34,5.30,5.34,5.339260312944523470,9842,38,52549.00,9842,100.00,0.04,0.04
5-March-2019,4.95,5.09,4.93,5.09,5.034632034632034632,9240,33,46520.00,9240,100.00,0.16,0.14
1-March-2019,4.89,4.91,4.61,4.85,4.788376351071998109,16931,56,81072.00,16931,100.00,0.30,-0.04
28-February-2019,4.80,4.80,4.48,4.68,4.698936822735636884,9782,17,45965.00,9782,100.00,0.32,-0.12
27-February-2019,4.84,4.84,4.54,4.58,4.581599556997073016,25282,38,115832.00,25282,100.00,0.30,-0.26
26-February-2019,4.95,4.95,4.66,4.71,4.799651946921905590,9194,29,44128.00,9194,100.00,0.29,-0.24
25-February-2019,4.90,4.94,4.70,4.74,4.808726578764746703,23056,32,110870.00,23056,100.00,0.24,-0.16
22-February-2019,4.81,4.85,4.57,4.77,4.792539546814878153,28068,57,134517.00,28068,100.00,0.28,-0.04
21-February-2019,4.26,4.63,4.25,4.62,4.570843613837996745,19049,39,87070.00,19049,100.00,0.38,0.36
20-February-2019,4.43,4.43,4.27,4.41,4.408155834698707445,16479,47,72642.00,16479,100.00,0.16,-0.02
19-February-2019,4.37,4.37,4.10,4.22,4.256941728588189284,2557,11,10885.00,2557,100.00,0.27,-0.15
18-February-2019,4.69,4.69,4.28,4.28,4.345589310966986882,20507,52,89115.00,20507,100.00,0.41,-0.41
15-February-2019,4.70,4.70,4.32,4.50,4.468351936966513460,15230,47,68053.00,15230,100.00,0.38,-0.20
14-February-2019,4.54,4.54,4.40,4.54,4.538496583143507972,19755,29,89658.00,19755,100.00,0.14,0.00
13-February-2019,4.33,4.33,4.30,4.33,4.329476172701256687,16074,18,69592.00,16074,100.00,0.03,0.00
12-February-2019,4.25,4.46,4.11,4.13,4.179360353438340376,20824,67,87031.00,20824,100.00,0.35,-0.12
11-February-2019,4.35,4.50,4.30,4.32,4.334837330800284967,4211,20,18254.00,4211,100.00,0.20,-0.03
8-February-2019,4.65,4.73,4.42,4.50,4.535090152565880721,7210,24,32698.00,7210,100.00,0.31,-0.15
7-February-2019,4.82,4.96,4.58,4.65,4.662136610730323800,16924,42,78902.00,16924,100.00,0.38,-0.17
6-February-2019,5.25,5.25,4.79,4.81,4.879956408751781373,23858,45,116426.00,23858,100.00,0.46,-0.44
5-February-2019,5.12,5.46,5.04,5.04,5.117741418030157202,6234,24,31904.00,6234,100.00,0.42,-0.08
4-February-2019,5.57,5.57,5.30,5.30,5.404009791350973306,8579,21,46361.00,8579,100.00,0.27,-0.27
1-February-2019,5.60,5.75,5.56,5.57,5.613192982456140350,7125,20,39994.00,7125,100.00,0.19,-0.03
31-January-2019,5.36,5.70,5.36,5.69,5.624614197530864197,5184,19,29158.00,5184,100.00,0.34,0.33
30-January-2019,5.25,5.65,5.25,5.45,5.450715296337053922,6361,27,34672.00,6361,100.00,0.40,0.20
29-January-2019,5.24,5.58,5.24,5.47,5.403255273210430161,6021,29,32533.00,6021,100.00,0.34,0.23
28-January-2019,5.51,5.99,5.50,5.50,5.537109307546192367,28955,46,160327.00,28955,100.00,0.49,-0.01
25-January-2019,6.20,6.20,5.78,5.78,5.795891276864728192,15820,40,91691.00,15820,100.00,0.42,-0.42
24-January-2019,6.40,6.40,6.08,6.08,6.117885375494071146,10120,42,61913.00,10120,100.00,0.32,-0.32
23-January-2019,6.22,6.79,6.22,6.39,6.354382916457085371,21869,45,138964.00,21869,100.00,0.57,0.17
22-January-2019,6.62,6.98,6.53,6.54,6.658216607945919624,34911,73,232445.00,34911,100.00,0.45,-0.08
21-January-2019,6.92,7.00,6.75,6.87,6.853208658895862687,31228,54,214012.00,31228,100.00,0.25,-0.05
18-January-2019,7.30,7.30,6.80,7.10,7.004314649834205585,25031,64,175325.00,25031,100.00,0.50,-0.20
17-January-2019,7.82,7.82,7.08,7.08,7.155914651968766963,23949,66,171377.00,23949,100.00,0.74,-0.74
16-January-2019,7.71,7.87,7.30,7.45,7.524010423129420523,24177,96,181908.00,13427,55.54,0.57,-0.26
15-January-2019,7.85,8.25,7.61,7.71,7.906401998159589851,38035,143,300720.00,24335,63.98,0.64,-0.14
14-January-2019,8.24,8.24,7.32,7.95,7.729712958885463789,49958,253,386161.00,26057,52.16,0.92,-0.29
11-January-2019,7.90,8.59,7.86,8.10,8.222168412333671778,299408,1186,2461783.00,96417,32.20,0.73,0.20
10-January-2019,6.45,7.54,6.26,7.54,7.404994000975402503,668442,854,4949809.00,165970,24.83,1.28,1.09
9-January-2019,5.56,6.50,5.55,6.29,6.078380493430536677,48558,145,295154.00,27942,57.54,0.95,0.73
8-January-2019,5.68,5.84,5.56,5.68,5.668943467519255922,6881,44,39008.00,4463,64.86,0.28,0.00
7-January-2019,5.58,5.79,5.58,5.61,5.666812993854258121,2278,25,12909.00,1530,67.16,0.21,0.03
4-January-2019,5.56,5.60,5.52,5.58,5.573099415204678362,684,9,3812.00,467,68.27,0.08,0.02
3-January-2019,5.67,5.73,5.53,5.59,5.613213213213213213,3330,24,18692.00,2115,63.51,0.20,-0.08
2-January-2019,5.83,5.84,5.68,5.76,5.785902503293807641,1518,16,8783.00,800,52.70,0.16,-0.07
1-January-2019,5.75,5.85,5.69,5.84,5.815201052236001503,10644,38,61897.00,8900,83.62,0.16,0.09
31-December-2018,6.70,6.70,5.55,5.66,5.715899919289749798,4956,29,28328.00,3580,72.24,1.15,-1.04
28-December-2018,5.66,5.80,5.66,5.78,5.761851851851851851,2700,10,15557.00,2500,92.59,0.14,0.12
27-December-2018,5.66,5.70,5.65,5.65,5.652376033057851239,3872,25,21886.00,3661,94.55,0.05,-0.01
26-December-2018,5.78,5.78,5.63,5.68,5.701391817798397300,4742,24,27036.00,2014,42.47,0.15,-0.10
24-December-2018,5.94,5.94,5.60,5.66,5.692448048656867714,9865,40,56156.00,6986,70.82,0.34,-0.28
21-December-2018,5.65,5.86,5.65,5.80,5.795156150414276609,7845,40,45463.00,5231,66.68,0.21,0.15
20-December-2018,5.70,5.75,5.65,5.70,5.707771056305258259,4298,28,24532.00,3312,77.06,0.10,0.00
19-December-2018,5.82,5.83,5.73,5.76,5.797983870967741935,2480,13,14379.00,1998,80.56,0.10,-0.06
18-December-2018,6.85,6.85,5.67,5.86,5.905948553054662379,4976,20,29388.00,3527,70.88,1.18,-0.99
17-December-2018,5.75,5.84,5.66,5.80,5.806530612244897959,2450,15,14226.00,1591,64.94,0.18,0.05
14-December-2018,5.71,5.84,5.70,5.74,5.755743084857008907,2133,13,12277.00,1397,65.49,0.14,0.03
13-December-2018,5.90,6.00,5.67,5.82,5.899317807574688308,4251,29,25078.00,2612,61.44,0.33,-0.08
12-December-2018,5.60,5.98,5.60,5.93,5.846964586846543001,7116,28,41607.00,5819,81.77,0.38,0.33
11-December-2018,5.56,5.84,5.56,5.75,5.745889133751483302,5899,11,33895.00,5608,95.07,0.28,0.19
