Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-September-2022,3573.00,3648.00,3505.00,3525.35,3568.665562450426911771,21433,3662,76487209.00,9644,45.00,143.00,-47.65
2-September-2022,3679.95,3735.40,3570.00,3625.50,3678.305230557467309015,14530,2032,53445775.00,,,165.40,-54.45
1-September-2022,3714.00,3723.95,3570.00,3635.80,3642.441443755820301210,31141,4138,113429269.00,12376,39.74,153.95,-78.20
30-August-2022,3545.00,3816.30,3545.00,3753.70,3685.771815141380358771,46046,5320,169715049.00,19404,42.14,271.30,208.70
29-August-2022,3302.00,3550.00,3302.00,3537.80,3478.195741726452210136,21605,2418,75146419.00,8992,41.62,248.00,235.80
26-August-2022,3397.60,3470.00,3364.75,3459.45,3444.077471648229318861,28746,3064,99003451.00,17283,60.12,105.25,61.85
25-August-2022,3380.05,3439.75,3342.25,3365.25,3395.224551831644583008,12830,1470,43560731.00,6740,52.53,97.50,-14.80
24-August-2022,3355.05,3456.90,3340.00,3421.10,3402.693297426690604428,23394,2943,79602607.00,10374,44.34,116.90,66.05
23-August-2022,3360.00,3452.00,3240.00,3431.00,3363.948057830961458608,26491,3688,89114348.00,9807,37.02,212.00,71.00
22-August-2022,3409.00,3440.00,3309.95,3372.50,3390.532773990561090718,9535,1427,32328730.00,2484,26.05,130.05,-36.50
19-August-2022,3455.00,3490.15,3326.15,3380.80,3423.037012666556999506,18237,2180,62425926.00,5248,28.78,164.00,-74.20
18-August-2022,3471.95,3501.00,3437.95,3462.40,3466.021653869524388222,18103,2057,62745390.00,,,63.05,-9.55
17-August-2022,3509.00,3530.95,3408.45,3468.70,3498.721682145647079246,23042,2834,80617545.00,8305,36.04,122.50,-40.30
16-August-2022,3430.00,3500.00,3423.15,3490.25,3462.499450247388675096,10914,1201,37789719.00,4153,38.05,76.85,60.25
12-August-2022,3374.00,3438.70,3335.50,3423.15,3409.078678970373967945,10295,1192,35096465.00,4979,48.36,103.20,49.15
11-August-2022,3395.00,3398.15,3311.00,3348.15,3357.732602681421579059,9398,1143,31555971.00,2276,24.22,87.15,-46.85
10-August-2022,3360.05,3392.35,3275.00,3346.70,3340.135693612438581140,14857,1678,49624396.00,2876,19.36,117.35,-13.35
8-August-2022,3360.00,3471.40,3290.00,3362.00,3388.438132858573495048,17974,2171,60903787.00,5126,28.52,181.40,2.00
5-August-2022,3354.00,3381.15,3303.00,3340.30,3337.974140957135613713,25639,2807,85582319.00,10452,40.77,78.15,-13.70
4-August-2022,3290.00,3401.05,3184.00,3334.65,3293.575154633532213038,36538,3441,120340649.00,18503,50.64,217.05,44.65
3-August-2022,3269.00,3297.00,3155.60,3264.60,3222.387199273717657739,15421,1846,49692433.00,4573,29.65,141.40,-4.40
2-August-2022,3237.50,3267.25,3176.70,3243.40,3231.569322380457007568,27877,2772,90086458.00,14459,51.87,90.55,5.90
1-August-2022,3148.00,3231.00,3083.20,3216.00,3131.628774348963741329,361155,3087,1131003390.00,346441,95.93,147.80,68.00
29-July-2022,3061.00,3157.00,3016.30,3123.40,3080.237263832658569500,35568,3006,109557879.00,25438,71.52,140.70,62.40
28-July-2022,2980.00,3017.00,2959.70,3005.30,2994.320224719101123595,22072,1659,66090636.00,15249,69.09,57.30,25.30
27-July-2022,2907.00,2980.00,2895.15,2958.55,2941.326134699853587115,13660,1790,40178515.00,6287,46.02,84.85,51.55
26-July-2022,2904.00,2910.00,2843.00,2897.40,2880.330433942205470184,10347,1416,29802779.00,2768,26.75,67.00,-6.60
25-July-2022,2882.00,2924.95,2836.95,2873.80,2877.329382139786267043,16282,2031,46848677.00,3163,19.43,88.00,-8.20
22-July-2022,2888.05,2888.05,2814.00,2871.55,2853.895203645090605544,28751,3411,82052341.00,7367,25.62,74.05,-16.50
21-July-2022,2789.00,2891.50,2750.10,2877.45,2840.803893161942893267,37964,5091,107848279.00,18029,47.49,141.40,88.45
20-July-2022,2863.00,2880.00,2723.95,2781.25,2810.079608061929004812,28678,3335,80587463.00,8666,30.22,156.05,-81.75
19-July-2022,2820.05,2847.00,2765.80,2833.25,2809.884147494484714780,31730,3780,89157624.00,8222,25.91,81.20,13.20
18-July-2022,2825.00,2860.00,2770.00,2838.70,2808.644174874972513686,354722,3067,996287879.00,332072,93.61,90.00,13.70
15-July-2022,2800.00,2848.00,2728.70,2806.55,2788.064188316348500071,34835,4878,97122216.00,10238,29.39,119.30,6.55
14-July-2022,2699.95,2832.95,2602.05,2770.05,2673.029053925606742285,31562,3890,84366143.00,6466,20.49,230.90,70.10
13-July-2022,2821.05,2867.50,2651.05,2671.95,2740.952756523445163821,50970,6647,139706362.00,15570,30.55,216.45,-149.10
12-July-2022,2705.05,2845.00,2689.60,2798.35,2794.993359209727562038,54361,5657,151938634.00,9806,18.04,155.40,93.30
11-July-2022,2549.90,2775.85,2509.90,2714.15,2685.082388723826689384,71017,8770,190686496.00,26202,36.90,265.95,164.25
8-July-2022,2498.00,2563.40,2473.80,2541.35,2512.816040261269943248,9339,1231,23467189.00,3779,40.46,89.60,43.35
7-July-2022,2480.85,2546.90,2465.65,2483.25,2506.994857768052516411,9140,1208,22913933.00,3133,34.28,81.25,2.40
6-July-2022,2401.40,2489.00,2401.40,2475.00,2462.816808898264454885,20858,2753,51369433.00,13325,63.88,87.60,73.60
5-July-2022,2395.95,2432.00,2363.45,2418.10,2407.034652035807103667,10389,1238,25006683.00,2952,28.41,68.55,22.15
4-July-2022,2401.75,2430.00,2380.00,2396.50,2396.268314081005995028,6839,713,16388079.00,1457,21.30,50.00,-5.25
1-July-2022,2406.00,2441.00,2371.00,2388.00,2398.913160179995263282,12667,1779,30387033.00,2296,18.13,70.00,-18.00
30-June-2022,2385.00,2443.45,2375.15,2391.55,2401.775157694000293384,27268,3036,65491605.00,11579,42.46,68.30,6.55
29-June-2022,2366.00,2462.00,2312.15,2336.80,2403.846552849438356634,29111,3858,69978377.00,4477,15.38,149.85,-29.20
28-June-2022,2270.00,2411.40,2244.90,2392.70,2353.345001143902997025,30597,3526,72005297.00,7147,23.36,166.50,122.70
27-June-2022,2338.00,2338.00,2262.00,2287.40,2295.534422809457579972,11504,1479,26407828.00,3527,30.66,76.00,-50.60
24-June-2022,2280.00,2335.00,2264.50,2283.65,2293.549287410926365795,16840,2026,38623370.00,3636,21.59,70.50,3.65
23-June-2022,2280.00,2329.80,2195.00,2261.15,2253.505487313733387031,39728,4759,89527266.00,5903,14.86,134.80,-18.85
22-June-2022,2395.00,2458.55,2230.00,2270.65,2306.811728597473800186,76241,10109,175873633.00,8242,10.81,228.55,-124.35
21-June-2022,2000.00,2386.30,1983.05,2381.20,2244.610249794769555529,42635,5886,95698958.00,12398,29.08,403.25,381.20
20-June-2022,2164.90,2180.10,1950.00,1988.60,2024.231958941637479626,28837,4045,58372777.00,8539,29.61,230.10,-176.30
17-June-2022,2335.00,2347.75,2063.25,2146.25,2206.689476377281255330,58630,7479,129378204.00,14691,25.06,284.50,-188.75
16-June-2022,2373.05,2405.00,2240.65,2377.60,2353.512755746400606213,19795,2879,46587785.00,9573,48.36,164.35,4.55
15-June-2022,2409.00,2417.35,2335.00,2353.00,2375.090335305719921104,15210,2064,36125124.00,3523,23.16,82.35,-56.00
14-June-2022,2341.00,2395.00,2305.00,2375.75,2356.034488631525163927,11743,1641,27666913.00,3367,28.67,90.00,34.75
13-June-2022,2348.00,2400.00,2320.00,2337.35,2356.377471867147383371,9153,1309,21567923.00,3898,42.59,80.00,-10.65
10-June-2022,2436.05,2483.05,2374.05,2394.55,2428.091191894053861878,11251,1890,27318454.00,4596,40.85,109.00,-41.50
9-June-2022,2430.00,2517.25,2413.60,2500.20,2469.206036428110896196,24816,2853,61275817.00,14633,58.97,103.65,70.20
8-June-2022,2487.00,2524.80,2427.00,2447.90,2477.730029842459573877,14409,2606,35701612.00,5459,37.89,97.80,-39.10
7-June-2022,2456.00,2585.00,2420.10,2501.60,2521.333923238579803119,18082,2681,45590760.00,5651,31.25,164.90,45.60
6-June-2022,2376.00,2510.00,2285.00,2478.25,2418.242559925888755934,25907,3908,62649410.00,12414,47.92,225.00,102.25
3-June-2022,2484.85,2484.85,2360.00,2391.35,2422.548078964126512417,9422,1775,22825248.00,3147,33.40,124.85,-93.50
2-June-2022,2345.00,2494.75,2293.40,2444.90,2399.629916357632027718,36943,4259,88649528.00,17662,47.81,201.35,99.90
1-June-2022,2396.20,2456.95,2280.00,2326.15,2367.002362567707733087,17354,3360,41076959.00,3946,22.74,176.95,-70.05
31-May-2022,2596.00,2624.00,2335.05,2392.50,2473.863087454811168371,26002,4102,64325388.00,8753,33.66,288.95,-203.50
30-May-2022,2460.25,2607.25,2460.25,2587.55,2570.480348470435087367,19973,2546,51340204.00,8331,41.71,147.00,127.30
27-May-2022,2431.00,2485.00,2360.00,2454.10,2418.430241003631561571,15145,2317,36627126.00,5349,35.32,125.00,23.10
26-May-2022,2210.00,2435.80,2146.65,2363.35,2260.041356812122912866,28508,3714,64429259.00,14911,52.30,289.15,153.35
25-May-2022,2386.40,2386.40,2188.30,2214.40,2252.673642445931227633,12854,2699,28955867.00,5695,44.31,198.10,-172.00
24-May-2022,2375.00,2398.80,2290.00,2333.70,2319.672973258640735651,9461,1450,21946426.00,2949,31.17,108.80,-41.30
23-May-2022,2385.00,2436.00,2315.00,2330.90,2390.278338476937192426,11989,1894,28657047.00,5913,49.32,121.00,-54.10
20-May-2022,2439.80,2459.00,2359.95,2382.90,2424.972055073941866394,9805,1535,23776851.00,3017,30.77,99.05,-56.90
19-May-2022,2400.25,2449.00,2357.15,2375.15,2401.056340523541657438,22577,3830,54208649.00,9614,42.58,91.85,-25.10
18-May-2022,2550.60,2560.00,2458.85,2489.60,2536.614232897186459343,38137,2284,96738857.00,26906,70.55,101.15,-61.00
17-May-2022,2431.90,2515.10,2390.00,2499.40,2462.891561181434599156,11850,1672,29185265.00,6086,51.36,125.10,67.50
16-May-2022,2351.00,2424.00,2313.10,2384.50,2368.617166382500935667,24047,2616,56958137.00,9905,41.19,110.90,33.50
13-May-2022,2310.00,2485.00,2310.00,2376.05,2395.762694356855496357,36788,4831,88135318.00,16326,44.38,175.00,66.05
12-May-2022,2376.00,2389.90,2169.00,2294.30,2241.984568448685657525,28189,3891,63199303.00,9745,34.57,220.90,-81.70
11-May-2022,2360.00,2455.20,2241.00,2339.10,2345.884472144105799194,26314,3934,61729604.00,11822,44.93,214.20,-20.90
10-May-2022,2385.00,2439.55,2298.00,2346.95,2369.820790162814528065,17566,2206,41628272.00,7480,42.58,141.55,-38.05
9-May-2022,2375.00,2420.55,2303.00,2362.45,2387.121088743119957777,13263,1677,31660387.00,4987,37.60,117.55,-12.55
6-May-2022,2370.10,2475.30,2369.40,2436.10,2424.152162493433724391,17133,2889,41532999.00,8209,47.91,105.90,66.00
5-May-2022,2390.00,2493.00,2370.10,2454.40,2454.264519659188618775,12793,1630,31397406.00,6785,53.04,122.90,64.40
4-May-2022,2489.00,2505.00,2428.70,2444.40,2487.576906500189376624,306268,1388,761865204.00,301231,98.36,76.30,-44.60
2-May-2022,2474.20,2518.40,2445.00,2486.75,2482.058537616229923922,9464,1473,23490202.00,2832,29.92,73.40,12.55
29-April-2022,2596.00,2610.00,2371.25,2442.50,2509.733090614886731391,24720,2688,62040602.00,11275,45.61,238.75,-153.50
28-April-2022,2565.00,2626.65,2532.00,2559.75,2581.448127732370271811,52610,5789,135809986.00,28867,54.87,94.65,-5.25
27-April-2022,2570.00,2575.00,2452.05,2509.95,2512.644823621951957403,49581,5740,124579443.00,19434,39.20,122.95,-60.05
26-April-2022,2460.05,2595.65,2448.05,2569.30,2542.514192946925129392,31107,3236,79089989.00,14508,46.64,147.60,109.25
25-April-2022,2402.60,2470.00,2394.00,2419.55,2450.798226377810444128,41497,3605,101700774.00,29057,70.02,76.00,16.95
22-April-2022,2434.00,2474.15,2394.95,2416.10,2426.018732836406433895,10196,1626,24735687.00,5017,49.21,79.20,-17.90
21-April-2022,2525.00,2527.90,2416.00,2443.35,2478.178187474266892355,21859,4097,54170497.00,9878,45.19,111.90,-81.65
20-April-2022,2438.35,2500.00,2414.95,2484.20,2464.427838611028904014,20274,3246,49963810.00,6596,32.53,85.05,45.85
19-April-2022,2528.80,2552.55,2302.55,2369.15,2451.481959067786584644,16906,2889,41444754.00,6195,36.64,250.00,-159.65
18-April-2022,2495.00,2521.25,2349.90,2491.20,2465.697936005241891449,18314,3231,45156792.00,6155,33.61,171.35,-3.80
13-April-2022,2555.00,2566.00,2469.95,2498.05,2504.897002030497272763,25117,2466,62915498.00,12579,50.08,96.05,-56.95
12-April-2022,2700.00,2739.95,2457.00,2501.70,2598.048706240487062404,55188,7911,143381112.00,22218,40.26,282.95,-198.30
11-April-2022,2489.80,2666.65,2469.00,2664.25,2629.936137605250347078,55463,4320,145864148.00,27459,49.51,197.65,174.45
8-April-2022,2499.85,2499.85,2385.00,2424.25,2418.417576152467828636,12278,2035,29693331.00,4389,35.75,114.85,-75.60
7-April-2022,2535.00,2600.00,2305.70,2361.50,2456.008904630407812062,49974,6741,122736589.00,21384,42.79,294.30,-173.50
6-April-2022,2523.00,2560.00,2466.25,2536.80,2529.892353657829088588,34474,5056,87215509.00,15275,44.31,93.75,13.80
5-April-2022,2375.00,2485.00,2316.60,2470.55,2420.025131074075158899,34141,4493,82622078.00,16737,49.02,168.40,95.55
4-April-2022,2270.25,2385.00,2270.25,2373.70,2346.277324980232345964,32882,4818,77150291.00,16385,49.83,114.75,103.45
1-April-2022,2197.00,2284.50,2164.00,2251.40,2220.495655430711610486,13350,2001,29643617.00,5992,44.88,120.50,54.40
31-March-2022,2114.95,2205.00,2101.05,2148.75,2168.695704171450440107,20904,3637,45334415.00,9188,43.95,103.95,33.80
30-March-2022,2180.00,2241.40,2071.60,2128.70,2173.135052821928238317,21014,2853,45666260.00,5830,27.74,169.80,-51.30
29-March-2022,2180.00,2190.35,2090.00,2178.50,2137.381972971363934035,33594,4557,71803210.00,15634,46.54,100.35,-1.50
28-March-2022,2103.00,2224.00,2082.80,2142.50,2128.904541380340603525,26776,4125,57003548.00,8092,30.22,141.20,39.50
25-March-2022,2008.00,2069.80,2005.05,2053.65,2047.463244516504022759,32689,4046,66929526.00,20660,63.20,64.75,45.65
24-March-2022,1905.00,1989.45,1885.80,1983.85,1960.659627104326313884,16573,1804,32494012.00,9041,54.55,103.65,78.85
23-March-2022,1886.05,1914.00,1859.85,1894.75,1884.948950887710398893,21685,2717,40875118.00,11784,54.34,54.15,8.70
22-March-2022,1825.05,1904.05,1807.10,1886.10,1883.768711707236297400,24156,2175,45504317.00,10164,42.08,96.95,61.05
21-March-2022,1792.05,1859.55,1792.05,1813.40,1812.705731652182649319,19907,2919,36085533.00,9865,49.56,67.50,21.35
17-March-2022,1702.00,1774.50,1682.10,1771.00,1731.045435510887772194,38208,3310,66139784.00,20170,52.79,92.40,69.00
16-March-2022,1645.00,1697.00,1644.50,1690.00,1681.403745830838963482,11693,1373,19660654.00,8120,69.44,52.50,45.00
15-March-2022,1665.00,1673.95,1608.95,1624.70,1660.181965975730128316,17223,872,28593314.00,14417,83.71,65.00,-40.30
14-March-2022,1675.00,1679.00,1640.15,1650.25,1656.056213540745978433,5657,730,9368310.00,2687,47.50,38.85,-24.75
11-March-2022,1694.00,1710.00,1650.05,1661.30,1675.921050491909911374,12299,1847,20612153.00,5987,48.68,59.95,-32.70
10-March-2022,1648.00,1699.75,1620.15,1698.80,1694.037819382954214258,72053,2920,122060507.00,29081,40.36,79.60,50.80
9-March-2022,1679.00,1695.00,1603.00,1618.85,1649.931170987102541182,7831,1035,12920611.00,4248,54.25,92.00,-60.15
8-March-2022,1705.00,1752.75,1629.05,1629.50,1642.222788772213247172,19808,1861,32529149.00,9290,46.90,123.70,-75.50
7-March-2022,1784.90,1790.10,1713.00,1714.75,1749.519175349146530702,13533,1555,23676243.00,8184,60.47,77.10,-70.15
4-March-2022,1766.50,1837.00,1740.30,1803.00,1796.587766316832575109,22201,1966,39886045.00,10129,45.62,96.70,36.50
3-March-2022,1711.00,1750.00,1699.00,1750.00,1744.310430009149130832,10930,588,19065313.00,5376,49.19,51.00,39.00
2-March-2022,1587.00,1666.70,1581.10,1666.70,1640.842685143116765106,8804,797,14445979.00,5368,60.97,85.60,79.70
28-February-2022,1520.00,1606.45,1517.00,1587.35,1556.565974683544303797,9875,981,15371089.00,,,89.45,67.35
25-February-2022,1567.75,1621.90,1550.10,1576.70,1596.960680616233616923,4349,516,6945182.00,4349,100.00,71.80,8.95
24-February-2022,1609.00,1639.00,1537.00,1556.60,1573.716312056737588652,9024,682,14201216.00,9024,100.00,102.00,-52.40
23-February-2022,1571.00,1656.95,1571.00,1617.40,1619.224649406688241639,3708,245,6004085.00,3708,100.00,85.95,46.40
22-February-2022,1517.00,1589.95,1513.00,1578.05,1538.491749452769826570,11878,1132,18274205.00,11878,100.00,76.95,61.05
21-February-2022,1605.00,1675.00,1583.30,1592.60,1612.285739687055476529,11248,1019,18134990.00,11248,100.00,91.70,-12.40
18-February-2022,1735.00,1735.00,1650.00,1666.60,1679.491582491582491582,2376,205,3990472.00,2376,100.00,85.00,-68.40
17-February-2022,1718.00,1734.95,1650.00,1725.40,1698.818145800316957210,2524,221,4287817.00,2524,100.00,84.95,7.40
16-February-2022,1708.00,1773.80,1650.10,1673.50,1701.546359499431171786,3516,272,5982637.00,3516,100.00,123.70,-34.50
15-February-2022,1703.00,1750.00,1620.00,1734.15,1666.408018415499712257,5213,445,8686985.00,5213,100.00,130.00,31.15
14-February-2022,1764.00,1764.00,1687.60,1704.15,1704.953639846743295019,7830,442,13349787.00,7830,100.00,76.40,-59.85
11-February-2022,1800.00,1800.00,1721.00,1776.40,1763.670290711415740959,4231,343,7462089.00,4231,100.00,79.00,-23.60
10-February-2022,1772.00,1821.00,1720.00,1808.90,1776.013579493439121147,6554,582,11639993.00,6554,100.00,101.00,36.90
9-February-2022,1816.00,1825.00,1760.00,1771.90,1787.881692573402417962,2316,216,4140734.00,2316,100.00,65.00,-44.10
8-February-2022,1848.00,1848.00,1780.00,1807.80,1800.175088967971530249,2810,239,5058492.00,2810,100.00,68.00,-40.20
7-February-2022,1895.00,1895.00,1800.00,1817.35,1821.329450915141430948,3606,253,6567714.00,3606,100.00,95.00,-77.65
4-February-2022,1801.25,1870.00,1801.25,1843.25,1843.595524956970740103,3486,363,6426774.00,3486,100.00,68.75,42.00
3-February-2022,1833.00,1870.00,1800.00,1853.70,1839.938045058139534883,5504,278,10127019.00,5504,100.00,70.00,20.70
2-February-2022,1873.00,1899.00,1850.35,1871.00,1874.467292971468336812,2874,252,5387219.00,2874,100.00,48.65,-2.00
1-February-2022,1843.00,1880.00,1806.05,1855.25,1862.864030697364030697,5994,642,11166007.00,5994,100.00,73.95,12.25
31-January-2022,1859.90,1890.00,1785.60,1822.15,1863.569192317811102341,7602,503,14166853.00,7602,100.00,104.40,-37.75
28-January-2022,1840.00,1865.00,1800.00,1822.45,1833.623985801217038539,3944,294,7231813.00,3944,100.00,65.00,-17.55
27-January-2022,1835.00,1849.00,1765.00,1816.55,1822.289380033714178685,5339,588,9729203.00,5339,100.00,84.00,-18.45
25-January-2022,1704.00,1849.20,1676.00,1833.05,1801.132804757185332011,3027,273,5452029.00,3027,100.00,173.20,129.05
24-January-2022,1840.00,1857.00,1742.80,1763.95,1785.406565890753964573,10783,1145,19252039.00,10783,100.00,114.20,-76.05
21-January-2022,1803.00,1870.00,1741.60,1834.50,1789.550488599348534201,4298,340,7691488.00,4298,100.00,128.40,31.50
20-January-2022,1818.00,1818.00,1775.00,1793.80,1793.204440333024976873,2162,199,3876908.00,2162,100.00,43.00,-24.20
19-January-2022,1819.90,1819.90,1770.00,1794.65,1790.451174934725848563,1915,203,3428714.00,1915,100.00,49.90,-25.25
18-January-2022,1814.85,1824.05,1776.00,1812.75,1805.363733523334520840,2807,424,5067656.00,2807,100.00,48.05,-2.10
17-January-2022,1838.00,1838.00,1750.00,1784.85,1785.384855679120329876,8003,844,14288435.00,8003,100.00,88.00,-53.15
14-January-2022,1851.00,1851.00,1770.00,1806.40,1803.426070038910505836,5140,387,9269610.00,5140,100.00,81.00,-44.60
13-January-2022,1799.00,1850.00,1769.05,1815.25,1802.314338235294117647,3264,231,5882754.00,3264,100.00,80.95,16.25
12-January-2022,1794.90,1799.00,1711.00,1775.40,1776.509232264334305150,7203,579,12796196.00,7203,100.00,88.00,-19.50
11-January-2022,1787.90,1797.65,1735.25,1783.90,1777.448856799037304452,1662,184,2954120.00,1662,100.00,62.40,-4.00
10-January-2022,1780.00,1817.95,1750.00,1761.60,1772.671647986716479867,2409,289,4270366.00,2409,100.00,67.95,-18.40
7-January-2022,1822.00,1825.00,1770.00,1783.25,1785.732075471698113207,5565,601,9937599.00,5565,100.00,55.00,-38.75
6-January-2022,1755.00,1800.00,1734.00,1798.65,1775.273326739202110121,3033,283,5384404.00,3033,100.00,66.00,43.65
5-January-2022,1741.00,1780.00,1725.00,1765.35,1758.510606060606060606,2640,287,4642468.00,2640,100.00,55.00,24.35
4-January-2022,1765.00,1765.00,1726.35,1746.40,1744.924232197097536280,5926,589,10340421.00,5926,100.00,38.65,-18.60
3-January-2022,1710.00,1775.00,1699.00,1744.70,1742.127633512983831455,4082,346,7111365.00,4082,100.00,76.00,34.70
31-December-2021,1717.00,1739.80,1668.25,1714.65,1711.797921478060046189,4330,482,7412085.00,4330,100.00,71.55,-2.35
30-December-2021,1755.00,1770.00,1660.00,1687.95,1707.603284902084649399,3166,432,5406272.00,3166,100.00,110.00,-67.05
29-December-2021,1778.00,1778.00,1727.15,1742.30,1754.195977749251176722,2337,213,4099556.00,2337,100.00,50.85,-35.70
28-December-2021,1797.00,1797.00,1731.10,1746.60,1752.326030927835051546,3104,302,5439220.00,3104,100.00,65.90,-50.40
27-December-2021,1691.05,1774.15,1642.05,1761.70,1717.877056962025316455,6320,721,10856983.00,6320,100.00,132.10,70.65
24-December-2021,1755.00,1755.00,1674.00,1719.55,1708.400000000000000000,2850,306,4868940.00,2850,100.00,81.00,-35.45
23-December-2021,1760.45,1785.00,1732.50,1748.25,1753.929690998656515897,2233,343,3916525.00,2233,100.00,52.50,-12.20
22-December-2021,1735.90,1785.00,1622.00,1728.50,1671.574684498022226407,10618,1373,17748780.00,10618,100.00,163.00,-7.40
21-December-2021,1700.45,1800.00,1700.45,1705.30,1719.909761412527239202,17897,1671,30781225.00,17897,100.00,99.55,4.85
20-December-2021,1790.00,1790.00,1789.90,1789.90,1789.902969247083775185,1886,366,3375757.00,1886,100.00,0.10,-0.10
17-December-2021,1845.00,1975.00,1822.85,1884.10,1888.157787025035814175,14659,1359,27678505.00,14659,100.00,152.15,39.10
16-December-2021,1980.00,1987.00,1881.25,1918.75,1961.891089108910891089,6969,614,13672419.00,6969,100.00,105.75,-61.25
15-December-2021,1901.00,1955.00,1859.70,1938.20,1918.764347102855558635,3607,408,6920983.00,3607,100.00,95.30,37.20
14-December-2021,1812.70,1900.00,1760.00,1893.90,1856.202815432742440041,11508,1081,21361182.00,11508,100.00,140.00,81.20
13-December-2021,1889.90,1889.90,1780.00,1812.70,1837.556408649326230021,6382,592,11727285.00,6382,100.00,109.90,-77.20
10-December-2021,1768.00,1835.00,1735.00,1817.00,1796.895942408376963350,9168,700,16473942.00,9168,100.00,100.00,49.00
9-December-2021,1690.00,1760.00,1631.05,1754.20,1724.177479959919839679,7984,650,13765833.00,7984,100.00,128.95,64.20
8-December-2021,1652.00,1694.95,1621.30,1685.35,1674.488773505472916081,7126,397,11932407.00,7126,100.00,73.65,33.35
7-December-2021,1541.00,1628.25,1541.00,1621.30,1608.876905611417450535,6166,380,9920335.00,6166,100.00,87.25,80.30
6-December-2021,1583.10,1608.00,1535.05,1550.75,1567.109855528536690030,6991,703,10955665.00,6991,100.00,72.95,-32.35
3-December-2021,1660.25,1673.95,1581.00,1594.90,1616.861338554645781416,5618,441,9083527.00,5618,100.00,92.95,-65.35
2-December-2021,1613.05,1669.00,1613.05,1655.60,1652.265401833297804306,4691,275,7750777.00,4691,100.00,55.95,42.55
1-December-2021,1638.00,1649.95,1575.05,1614.90,1634.387775181404501291,8131,549,13289207.00,8131,100.00,74.90,-23.10
30-November-2021,1555.00,1640.00,1555.00,1602.30,1605.019944979367262723,5816,412,9334796.00,5816,100.00,85.00,47.30
29-November-2021,1602.00,1610.00,1552.00,1567.70,1592.778361328685048520,66261,577,105539087.00,66261,100.00,58.00,-34.30
26-November-2021,1642.45,1660.45,1610.00,1633.55,1636.996269816599316133,3217,219,5266217.00,3217,100.00,50.45,-8.90
25-November-2021,1674.00,1679.00,1635.05,1667.00,1662.849284099472494348,3981,218,6619803.00,3981,100.00,43.95,-7.00
24-November-2021,1650.00,1680.00,1604.55,1648.35,1650.609662122110254890,6748,643,11138314.00,6748,100.00,75.45,-1.65
23-November-2021,1584.00,1680.00,1584.00,1674.85,1656.583792501007929041,7441,306,12326640.00,7441,100.00,96.00,90.85
22-November-2021,1693.95,1693.95,1601.00,1653.85,1646.141661773341162654,6812,379,11213517.00,6812,100.00,92.95,-40.10
18-November-2021,1650.00,1650.00,1611.00,1649.70,1641.147138964577656675,3303,188,5420709.00,3303,100.00,39.00,-0.30
17-November-2021,1650.00,1670.00,1621.00,1631.80,1649.933446519524617996,2945,221,4859054.00,2945,100.00,49.00,-18.20
16-November-2021,1640.00,1660.00,1632.00,1644.40,1648.031715052451817516,4099,248,6755282.00,4099,100.00,28.00,4.40
15-November-2021,1705.00,1705.00,1581.10,1637.10,1646.550484883057615516,5259,469,8659209.00,5259,100.00,123.90,-67.90
12-November-2021,1684.00,1715.00,1642.70,1659.25,1675.604369481548562372,8834,700,14802289.00,8834,100.00,72.30,-24.75
11-November-2021,1617.00,1659.50,1605.00,1650.05,1642.729359618946811325,30232,1989,49662994.00,30232,100.00,54.50,33.05
10-November-2021,1599.00,1630.00,1577.05,1613.10,1603.845565890045123860,10859,654,17416159.00,10859,100.00,52.95,14.10
9-November-2021,1532.90,1573.05,1500.00,1573.00,1554.682008044554455445,12928,992,20098929.00,12928,100.00,73.05,40.10
8-November-2021,1460.00,1505.50,1433.85,1498.15,1474.232970878640169978,8001,537,11795338.00,8001,100.00,71.65,38.15
4-November-2021,1464.00,1464.00,1429.25,1433.85,1439.051579626047711154,1551,140,2231969.00,1551,100.00,34.75,-30.15
3-November-2021,1424.05,1465.00,1424.05,1446.35,1445.642966360856269113,2616,193,3781802.00,2616,100.00,40.95,22.30
2-November-2021,1451.00,1460.00,1405.00,1435.30,1447.363291619264315510,2637,204,3816697.00,2637,100.00,55.00,-15.70
1-November-2021,1416.00,1458.90,1383.00,1422.45,1423.111229377328366152,1879,163,2674026.00,1879,100.00,75.90,6.45
29-October-2021,1448.20,1451.00,1364.65,1414.15,1408.189393939393939393,4620,304,6505835.00,4620,100.00,86.35,-34.05
28-October-2021,1480.00,1480.00,1400.00,1406.70,1430.368564694206674109,8061,504,11530201.00,8061,100.00,80.00,-73.30
27-October-2021,1435.00,1480.00,1435.00,1473.30,1467.399410297119528237,8818,570,12939528.00,8818,100.00,45.00,38.30
26-October-2021,1465.00,1468.00,1420.00,1432.65,1446.608096651123357354,4718,279,6825097.00,4718,100.00,48.00,-32.35
25-October-2021,1454.00,1458.00,1365.00,1445.20,1427.469020300088261253,5665,330,8086612.00,5665,100.00,93.00,-8.80
22-October-2021,1470.00,1470.00,1385.15,1420.95,1414.846554643741044678,7677,592,10861777.00,7677,100.00,84.85,-49.05
21-October-2021,1405.05,1465.05,1405.05,1458.05,1445.700700177657017452,9569,475,13833910.00,9569,100.00,60.00,53.00
