Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-March-2020,22.85,23.50,20.70,23.45,21.505979760809567617,4348,98,93508.00,2899,66.67,2.80,0.60
23-March-2020,22.60,23.30,22.40,22.85,22.818873668188736681,1971,96,44976.00,1375,69.76,0.90,0.25
20-March-2020,20.65,24.85,20.65,24.85,24.198102246320681642,5164,104,124959.00,3154,61.08,4.20,4.20
19-March-2020,22.05,24.20,22.05,22.60,23.084963954685890834,3884,268,89662.00,3832,98.66,2.15,0.55
18-March-2020,25.05,25.65,23.15,23.35,24.349030470914127423,3610,63,87900.00,1525,42.24,2.50,-1.70
17-March-2020,27.00,28.90,23.10,24.60,24.806484005164251900,20913,727,518778.00,17801,85.12,5.80,-2.40
16-March-2020,27.20,28.90,25.15,26.90,26.791768464574328133,5321,125,142559.00,3192,59.99,3.75,-0.30
13-March-2020,25.00,30.85,23.00,28.00,27.513387054847933454,3847,101,105844.00,2601,67.61,7.85,3.00
12-March-2020,30.15,30.15,27.70,27.70,27.812441165246151889,39305,2020,1093168.00,25869,65.82,2.45,-2.45
11-March-2020,34.90,34.90,33.60,34.60,34.453608247422680412,291,8,10026.00,174,59.79,1.30,-0.30
9-March-2020,33.45,35.20,33.00,33.15,33.711106401017380245,4718,194,159049.00,4142,87.79,2.20,-0.30
6-March-2020,37.50,37.95,36.70,37.45,37.426782608695652173,2875,203,107602.00,2656,92.38,1.25,-0.05
5-March-2020,38.10,39.30,37.50,38.05,38.338772338772338772,2574,37,98684.00,1634,63.48,1.80,-0.05
4-March-2020,38.30,40.35,38.15,38.50,38.477358490566037735,1060,47,40786.00,858,80.94,2.20,0.20
3-March-2020,38.30,39.85,38.10,39.55,39.071666666666666666,1200,8,46886.00,800,66.67,1.75,1.25
2-March-2020,40.55,40.95,38.80,39.35,40.075066137566137566,3024,92,121187.00,1977,65.38,2.15,-1.20
28-February-2020,41.20,42.65,40.10,40.45,41.767114313789715034,3053,89,127515.00,2827,92.60,2.55,-0.75
27-February-2020,43.55,43.55,42.00,43.20,42.810913705583756345,788,28,33735.00,488,61.93,1.55,-0.35
26-February-2020,44.05,45.15,44.05,44.50,44.463358778625954198,1310,8,58247.00,310,23.66,1.10,0.45
25-February-2020,46.00,47.00,44.85,44.85,44.934579439252336448,107,6,4808.00,102,95.33,2.15,-1.15
24-February-2020,46.35,46.35,44.00,44.05,44.684449093444909344,2868,117,128155.00,1955,68.17,2.35,-2.30
20-February-2020,46.55,48.60,45.80,46.00,47.093900356976563712,6443,203,303426.00,5078,78.81,2.80,-0.55
19-February-2020,47.70,48.90,46.40,46.70,47.375081967213114754,1525,54,72247.00,767,50.30,2.50,-1.00
18-February-2020,47.45,47.45,45.30,46.90,45.857889880036911719,3251,94,149084.00,2523,77.61,2.15,-0.55
17-February-2020,48.00,48.00,45.05,46.65,46.217305020837467751,5039,459,232889.00,1943,38.56,2.95,-1.35
14-February-2020,46.75,47.45,46.10,46.50,46.722346618898343036,2233,41,104331.00,1344,60.19,1.35,-0.25
13-February-2020,49.15,49.15,47.50,48.00,48.455911823647294589,1996,162,96718.00,1511,75.70,1.65,-1.15
12-February-2020,50.05,51.25,48.50,50.35,49.662087375480174490,15359,590,762760.00,6905,44.96,2.75,0.30
11-February-2020,48.00,48.50,46.30,47.50,47.134670487106017191,349,76,16450.00,346,99.14,2.20,-0.50
10-February-2020,47.10,47.45,45.95,46.35,46.617577197149643705,1263,176,58878.00,977,77.36,1.50,-0.75
7-February-2020,47.05,48.80,45.30,48.00,47.801541425818882466,1557,57,74427.00,755,48.49,3.50,0.95
6-February-2020,48.65,49.80,47.35,49.10,48.607754279959718026,1986,59,96535.00,1247,62.79,2.45,0.45
5-February-2020,47.65,49.85,47.55,48.70,48.796730245231607629,1835,107,89542.00,792,43.16,2.30,1.05
4-February-2020,47.75,47.85,47.50,47.50,47.757062146892655367,177,11,8453.00,175,98.87,0.35,-0.25
3-February-2020,47.15,51.00,45.10,46.75,47.044811320754716981,6360,356,299205.00,5591,87.91,5.90,-0.40
1-February-2020,48.90,51.75,47.00,48.65,49.337991174616516074,9518,676,469599.00,5871,61.68,4.75,-0.25
31-January-2020,52.00,53.90,48.60,48.95,51.277611087298185455,6999,363,358892.00,4140,59.15,5.30,-3.05
30-January-2020,51.40,52.60,49.15,49.50,50.333608134102775487,3639,160,183164.00,2819,77.47,3.45,-1.90
29-January-2020,53.00,54.00,51.50,51.80,52.317375886524822695,2256,87,118028.00,1217,53.94,2.50,-1.20
28-January-2020,56.00,57.30,52.70,53.10,54.358849490184142444,6571,66,357192.00,4455,67.80,4.60,-2.90
27-January-2020,55.00,59.20,54.00,54.55,56.253226577437858508,8368,76,470727.00,5783,69.11,5.20,-0.45
24-January-2020,56.15,58.35,56.00,56.35,56.922373577159917895,5359,106,305047.00,3868,72.18,2.35,0.20
23-January-2020,56.05,60.00,56.00,58.50,57.432098765432098765,6966,51,400072.00,6076,87.22,4.00,2.45
22-January-2020,56.20,58.00,56.05,56.80,57.069982977113675052,5287,49,301729.00,3806,71.99,1.95,0.60
21-January-2020,60.30,60.90,57.50,58.10,59.049523809523809523,3150,100,186006.00,2279,72.35,3.40,-2.20
20-January-2020,68.00,68.00,58.70,59.15,61.686326272526082832,63260,656,3902277.00,39957,63.16,9.30,-8.85
17-January-2020,59.00,59.50,58.05,58.85,58.647928994082840236,338,113,19823.00,182,53.85,1.45,-0.15
16-January-2020,61.65,62.00,59.00,59.80,60.450438917337234820,5468,189,330543.00,3319,60.70,3.00,-1.85
15-January-2020,60.30,63.75,58.45,62.90,61.302504070082952166,12899,324,790741.00,8856,68.66,5.30,2.60
14-January-2020,56.95,63.25,56.95,61.55,60.271016197629173830,11051,446,666055.00,5026,45.48,6.30,4.60
13-January-2020,57.00,57.00,54.90,55.80,55.626143790849673202,765,12,42554.00,761,99.48,2.10,-1.20
10-January-2020,55.10,57.00,55.00,56.05,55.756113681427627230,1513,24,84359.00,710,46.93,2.00,0.95
9-January-2020,60.00,60.00,54.40,54.55,55.373468137254901960,3264,87,180739.00,1495,45.80,5.60,-5.45
8-January-2020,54.50,55.00,54.15,54.55,54.564516129032258064,434,29,23681.00,209,48.16,0.85,0.05
7-January-2020,57.00,57.95,55.50,57.15,57.239495798319327731,238,12,13623.00,236,99.16,2.45,0.15
6-January-2020,59.00,59.00,54.50,55.45,55.172525107604017216,2788,155,153821.00,1490,53.44,4.50,-3.55
3-January-2020,55.10,63.75,55.10,59.00,60.268386304314448027,6513,228,392528.00,3559,54.64,8.65,3.90
2-January-2020,57.00,60.00,56.00,57.10,57.705811138014527845,7434,314,428985.00,2483,33.40,4.00,0.10
1-January-2020,55.00,57.40,53.35,56.15,55.340715502555366269,1174,84,64970.00,733,62.44,4.05,1.15
31-December-2019,51.85,59.45,51.85,54.60,55.538864445841190027,14319,715,795261.00,8450,59.01,7.60,2.75
30-December-2019,48.20,54.75,46.45,52.10,50.808697161704713132,11521,528,585367.00,5656,49.09,8.30,3.90
27-December-2019,45.00,51.95,44.90,48.00,48.893252769385699899,4965,294,242755.00,2292,46.16,7.05,3.00
26-December-2019,43.00,44.50,42.90,43.80,43.655696202531645569,10665,74,465588.00,657,6.16,1.60,0.80
24-December-2019,43.00,43.60,42.55,43.05,43.128726287262872628,738,18,31829.00,138,18.70,1.05,0.05
23-December-2019,43.20,44.85,43.00,43.35,43.299354838709677419,1550,19,67114.00,1050,67.74,1.85,0.15
20-December-2019,43.20,44.40,41.60,44.30,43.112693246541903986,2458,168,105971.00,2186,88.93,2.80,1.10
19-December-2019,43.20,43.90,42.60,42.60,43.093137254901960784,408,92,17582.00,351,86.03,1.30,-0.60
18-December-2019,42.00,45.10,41.40,44.25,43.774644760213143872,4504,264,197161.00,1951,43.32,3.70,2.25
17-December-2019,42.65,43.40,41.60,41.90,42.258683068017366136,2764,129,116803.00,1818,65.77,1.80,-0.75
16-December-2019,41.50,45.00,41.50,42.60,43.261809200370484717,6478,357,280250.00,899,13.88,3.50,1.10
13-December-2019,41.65,42.00,39.00,40.15,39.967585829072315558,10952,160,437725.00,8552,78.09,3.00,-1.50
12-December-2019,42.05,43.00,40.50,41.05,42.034227039361095265,7012,79,294744.00,4015,57.26,2.50,-1.00
11-December-2019,43.00,43.00,41.40,42.20,41.773320895522388059,1072,69,44781.00,1051,98.04,1.60,-0.80
10-December-2019,42.60,43.00,40.45,41.20,42.108430540827147401,3772,103,158833.00,2542,67.39,2.55,-1.40
9-December-2019,42.70,45.00,42.65,42.85,42.898414985590778097,1388,24,59543.00,1379,99.35,2.35,0.15
6-December-2019,44.30,44.30,42.70,42.70,43.561234329797492767,1037,70,45173.00,987,95.18,1.60,-1.60
5-December-2019,44.65,44.70,43.50,43.95,44.053333333333333333,375,9,16520.00,231,61.60,1.20,-0.70
4-December-2019,43.85,44.85,43.85,44.35,44.358778625954198473,655,16,29055.00,452,69.01,1.00,0.50
3-December-2019,45.25,45.25,44.00,44.40,44.440298507462686567,1206,13,53595.00,553,45.85,1.25,-0.85
2-December-2019,45.75,49.00,44.10,45.10,45.835431654676258992,4448,54,203876.00,1482,33.32,4.90,-0.65
29-November-2019,45.20,46.50,44.10,45.55,45.354856512141280353,1812,135,82183.00,1110,61.26,2.40,0.35
28-November-2019,44.70,46.95,44.00,44.75,45.079201101928374655,1452,58,65455.00,216,14.88,2.95,0.05
27-November-2019,46.15,46.15,44.00,44.40,44.521959459459459459,1184,30,52714.00,656,55.41,2.15,-1.75
26-November-2019,46.00,47.10,45.50,45.60,45.873833671399594320,2465,131,113079.00,915,37.12,1.60,-0.40
25-November-2019,45.75,48.85,45.20,46.55,46.900496016834510747,13306,221,624058.00,4510,33.89,3.65,0.80
22-November-2019,44.75,45.20,43.00,44.00,44.258851839119972499,2909,154,128749.00,1852,63.66,2.20,-0.75
21-November-2019,44.30,45.55,43.30,43.90,44.178413346952672795,5874,301,259504.00,3105,52.86,2.25,-0.40
20-November-2019,47.45,47.55,44.50,44.90,46.412812736921910538,2638,232,122437.00,2366,89.69,3.05,-2.55
19-November-2019,48.00,48.00,46.65,46.65,47.083224967490247074,1538,20,72414.00,1536,99.87,1.35,-1.35
18-November-2019,48.50,48.95,46.10,47.10,47.279109589041095890,4088,160,193277.00,2970,72.65,2.85,-1.40
15-November-2019,52.25,52.25,47.00,48.35,49.708966565349544072,10528,566,523336.00,7260,68.96,5.25,-3.90
14-November-2019,53.25,55.10,52.15,54.85,53.844085309312491720,7549,83,406469.00,598,7.92,2.95,1.60
13-November-2019,52.85,53.85,52.00,52.25,52.543811929279191762,5147,74,270443.00,4000,77.72,1.85,-0.60
11-November-2019,53.00,55.95,50.05,53.70,54.433605600933488914,4285,24,233248.00,219,5.11,5.90,0.70
8-November-2019,55.00,56.00,54.70,54.90,55.353741496598639455,147,12,8137.00,97,65.99,1.30,-0.10
7-November-2019,54.00,54.30,54.00,54.30,54.091240875912408759,274,5,14821.00,274,100.00,0.30,0.30
6-November-2019,56.00,57.20,54.05,55.40,54.889962825278810408,1345,33,73827.00,516,38.36,3.15,-0.60
5-November-2019,55.70,57.00,55.70,56.05,56.022151898734177215,316,10,17703.00,314,99.37,1.30,0.35
4-November-2019,53.00,57.60,52.65,57.10,56.680885704982090524,3071,53,174067.00,2354,76.65,4.95,4.10
1-November-2019,53.00,55.65,52.85,55.50,54.636849132176234979,749,15,40923.00,326,43.52,2.80,2.50
31-October-2019,53.75,55.75,50.00,54.95,54.210517693315858453,6104,97,330901.00,5332,87.35,5.75,1.20
30-October-2019,54.00,54.00,51.40,51.95,51.984335522991409802,1979,19,102877.00,577,29.16,2.60,-2.05
29-October-2019,50.60,53.50,50.60,53.35,52.827922077922077922,1232,31,65084.00,1112,90.26,2.90,2.75
27-October-2019,50.40,51.25,50.05,50.50,50.488888888888888888,135,4,6816.00,125,92.59,1.20,0.10
25-October-2019,51.00,51.00,50.00,50.50,50.276507276507276507,481,20,24183.00,163,33.89,1.00,-0.50
24-October-2019,52.25,52.30,50.35,51.00,51.261538461538461538,195,15,9996.00,183,93.85,1.95,-1.25
23-October-2019,52.20,52.20,52.20,52.20,52.200000000000000000,20,1,1044.00,20,100.00,0.00,0.00
22-October-2019,54.00,55.00,52.50,53.70,53.532258064516129032,248,15,13276.00,223,89.92,2.50,-0.30
18-October-2019,49.25,52.80,49.25,52.15,51.678756476683937823,6176,119,319168.00,2098,33.97,3.55,2.90
17-October-2019,47.70,48.10,47.25,48.10,47.500000000000000000,226,13,10735.00,220,97.35,0.85,0.40
16-October-2019,49.50,49.55,47.20,48.35,47.603282104714769471,3839,62,182749.00,3557,92.65,2.35,-1.15
15-October-2019,49.20,50.00,47.25,48.00,47.861071326267545116,6982,92,334166.00,2692,38.56,2.75,-1.20
14-October-2019,51.80,51.80,49.40,50.75,50.833333333333333333,12,9,610.00,6,50.00,2.40,-1.05
11-October-2019,51.00,52.00,49.00,49.35,50.529729729729729729,1480,62,74784.00,776,52.43,3.00,-1.65
10-October-2019,50.00,50.95,49.10,49.80,50.127532038032244729,4838,18,242517.00,566,11.70,1.85,-0.20
9-October-2019,51.20,53.35,50.10,51.00,51.330295138888888888,4608,52,236530.00,2066,44.84,3.25,-0.20
7-October-2019,54.00,56.00,53.20,53.30,53.554216867469879518,332,22,17780.00,323,97.29,2.80,-0.70
4-October-2019,56.00,56.00,53.45,53.45,54.043050430504305043,813,24,43937.00,632,77.74,2.55,-2.55
3-October-2019,54.30,56.50,54.10,55.85,55.089764780673871582,7865,23,433281.00,4516,57.42,2.40,1.55
1-October-2019,57.20,58.45,54.00,54.00,57.417364990689013035,4296,14,246665.00,295,6.87,4.45,-3.20
30-September-2019,60.00,60.00,56.85,56.90,58.413004484304932735,2230,50,130261.00,1441,64.62,3.15,-3.10
27-September-2019,61.00,62.35,59.55,60.40,61.110214703968770331,7685,83,469632.00,2722,35.42,2.80,-0.60
26-September-2019,58.70,61.00,56.05,60.05,57.124954006917359629,13589,53,776271.00,1358,9.99,4.95,1.35
25-September-2019,58.30,59.90,55.15,56.25,58.381286193233770192,9843,44,574647.00,1433,14.56,4.75,-2.05
24-September-2019,62.80,62.80,58.55,58.60,59.548076923076923076,1144,24,68123.00,904,79.02,4.25,-4.20
23-September-2019,58.00,61.10,58.00,60.00,60.031485496025601321,9687,93,581525.00,8441,87.14,3.10,2.00
20-September-2019,58.00,59.60,57.60,58.80,58.494142705005324813,2817,32,164778.00,1390,49.34,2.00,0.80
19-September-2019,59.90,59.90,57.25,57.50,57.708439175839683883,3543,41,204461.00,2995,84.53,2.65,-2.40
18-September-2019,60.00,60.00,59.00,59.85,59.533333333333333333,210,5,12502.00,114,54.29,1.00,-0.15
17-September-2019,60.00,60.80,58.20,58.20,59.519756838905775075,987,33,58746.00,969,98.18,2.60,-1.80
16-September-2019,58.25,59.20,57.40,58.90,58.210573787552903628,14413,17,838989.00,313,2.17,1.80,0.65
13-September-2019,58.60,58.80,56.00,58.10,57.490608564988730277,1331,43,76520.00,1000,75.13,2.80,-0.50
12-September-2019,57.65,59.70,57.65,58.60,58.814241486068111455,2261,45,132979.00,1722,76.16,2.05,0.95
11-September-2019,55.75,59.10,55.75,57.65,58.536144578313253012,3818,439,223491.00,3091,80.96,3.35,1.90
9-September-2019,55.00,56.55,55.00,55.75,55.926517571884984025,1878,16,105030.00,1412,75.19,1.55,0.75
6-September-2019,55.10,55.50,54.30,54.50,54.680851063829787234,188,21,10280.00,187,99.47,1.20,-0.60
5-September-2019,56.25,56.25,54.60,54.60,55.125000000000000000,8,2,441.00,8,100.00,1.65,-1.65
4-September-2019,55.15,56.80,55.00,55.00,55.057891109579600275,1451,32,79889.00,937,64.58,1.80,-0.15
3-September-2019,54.75,56.65,54.75,56.20,56.028670721112076455,1151,26,64489.00,747,64.90,1.90,1.45
30-August-2019,52.40,55.75,51.05,54.10,53.236323851203501094,1371,33,72987.00,1088,79.36,4.70,1.70
29-August-2019,49.20,51.00,49.20,51.00,49.853700889950075971,4607,24,229676.00,4576,99.33,1.80,1.80
28-August-2019,52.00,52.00,48.15,49.45,48.905722519555372581,2429,45,118792.00,1494,61.51,3.85,-2.55
27-August-2019,52.20,52.20,49.70,50.00,50.117816091954022988,1044,18,52323.00,993,95.11,2.50,-2.20
26-August-2019,51.50,52.00,49.00,49.55,49.743550834597875569,5272,79,262248.00,609,11.55,3.00,-1.95
23-August-2019,50.20,50.85,47.30,50.85,50.149427499278360434,20786,70,1042406.00,710,3.42,3.55,0.65
22-August-2019,53.10,57.00,49.15,49.50,51.969758730858213065,18154,91,943459.00,1247,6.87,7.85,-3.60
21-August-2019,55.00,55.00,52.00,52.35,53.848206975601768462,18321,45,986553.00,2103,11.48,3.00,-2.65
20-August-2019,54.90,58.95,54.00,55.20,54.914335664335664335,572,31,31411.00,492,86.01,4.95,0.30
19-August-2019,55.20,55.50,55.00,55.50,55.476190476190476190,525,20,29125.00,500,95.24,0.50,0.30
16-August-2019,55.00,55.00,54.15,55.00,54.954545454545454545,22,3,1209.00,20,90.91,0.85,0.00
14-August-2019,57.10,57.50,57.00,57.00,57.049549549549549549,2442,27,139315.00,873,35.75,0.50,-0.10
13-August-2019,55.70,56.95,55.70,55.75,56.553846153846153846,1170,9,66168.00,1145,97.86,1.25,0.05
9-August-2019,54.90,56.00,53.00,55.40,55.585040983606557377,1952,71,108502.00,1627,83.35,3.00,0.50
8-August-2019,56.20,56.20,54.10,55.15,54.936440677966101694,472,11,25930.00,322,68.22,2.10,-1.05
7-August-2019,54.60,54.90,53.75,54.55,54.357836338418862690,721,17,39192.00,425,58.95,1.15,-0.05
6-August-2019,54.15,55.95,54.00,55.35,54.506832298136645962,805,17,43878.00,766,95.16,1.95,1.20
5-August-2019,53.25,55.00,52.95,55.00,53.703187250996015936,502,12,26959.00,490,97.61,2.05,1.75
2-August-2019,56.25,56.50,55.20,55.30,56.130434782608695652,368,25,20656.00,340,92.39,1.30,-0.95
1-August-2019,54.80,60.90,53.00,58.60,58.298264642082429501,922,56,53751.00,666,72.23,7.90,3.80
31-July-2019,57.20,57.20,53.05,53.05,54.944022114720110573,1447,60,79504.00,956,66.07,4.15,-4.15
30-July-2019,59.35,59.35,56.05,57.60,56.878723404255319148,470,7,26733.00,230,48.94,3.30,-1.75
29-July-2019,57.55,58.50,57.55,58.00,58.048648648648648648,555,11,32217.00,555,100.00,0.95,0.45
26-July-2019,59.60,59.60,55.00,58.85,57.572686362747016239,5111,42,294254.00,5025,98.32,4.60,-0.75
25-July-2019,59.80,59.80,57.50,58.40,58.049634567504618102,12451,38,722776.00,252,2.02,2.30,-1.40
24-July-2019,58.70,59.40,57.00,58.20,57.510432190760059612,8052,132,463074.00,5045,62.66,2.40,-0.50
23-July-2019,60.00,60.00,58.10,58.45,59.037130270610446821,3178,186,187620.00,1354,42.61,1.90,-1.55
22-July-2019,62.80,62.80,57.65,58.45,59.874698795180722891,830,47,49696.00,764,92.05,5.15,-4.35
19-July-2019,64.00,64.00,62.00,62.70,62.333265097236438075,9770,192,608996.00,8526,87.27,2.00,-1.30
18-July-2019,63.80,64.40,62.00,62.40,62.870117187500000000,1024,42,64379.00,1002,97.85,2.40,-1.40
17-July-2019,64.15,64.90,63.45,64.90,64.283033620015637216,1279,24,82218.00,787,61.53,1.45,0.75
16-July-2019,63.80,65.15,62.95,63.10,63.760869565217391304,184,24,11732.00,164,89.13,2.20,-0.70
15-July-2019,68.95,68.95,63.40,64.30,64.380597014925373134,402,28,25881.00,269,66.92,5.55,-4.65
12-July-2019,63.80,64.50,63.80,64.50,64.033333333333333333,300,2,19210.00,300,100.00,0.70,0.70
11-July-2019,68.85,68.85,64.40,65.00,64.972166427546628407,3485,78,226428.00,1358,38.97,4.45,-3.85
10-July-2019,63.75,64.70,63.20,64.30,63.498473282442748091,1310,18,83183.00,1097,83.74,1.50,0.55
9-July-2019,64.35,64.40,63.00,63.50,63.632812500000000000,128,10,8145.00,121,94.53,1.40,-0.85
8-July-2019,64.50,66.40,60.20,64.15,62.021512838306731436,1441,42,89373.00,669,46.43,6.20,-0.35
5-July-2019,65.10,65.15,64.50,64.50,64.816593886462882096,229,12,14843.00,219,95.63,0.65,-0.60
4-July-2019,65.00,65.75,64.00,64.95,64.891100702576112412,3416,41,221668.00,2490,72.89,1.75,-0.05
3-July-2019,65.60,65.60,65.30,65.30,65.297029702970297029,202,3,13190.00,201,99.50,0.30,-0.30
2-July-2019,65.25,65.25,64.85,65.00,65.010893246187363834,918,17,59680.00,470,51.20,0.40,-0.25
1-July-2019,63.85,64.90,63.85,64.80,64.160525472604934315,3121,60,200245.00,2162,69.27,1.05,0.95
28-June-2019,66.80,66.80,64.55,64.85,65.452929875120076849,6246,60,408819.00,1839,29.44,2.25,-1.95
27-June-2019,64.85,67.00,64.00,65.10,65.067834934991520633,5307,70,345315.00,2705,50.97,3.00,0.25
26-June-2019,64.45,65.15,64.15,64.50,64.599526066350710900,844,20,54522.00,786,93.13,1.00,0.05
25-June-2019,64.00,64.50,62.10,62.95,62.972752043596730245,1101,24,69333.00,1056,95.91,2.40,-1.05
24-June-2019,64.10,65.40,63.10,64.95,64.637203626220362622,11472,32,741518.00,647,5.64,2.30,0.85
21-June-2019,63.90,65.50,63.10,64.50,64.401980198019801980,1010,44,65046.00,910,90.10,2.40,0.60
20-June-2019,63.55,64.90,63.00,63.80,63.317182593091072229,2229,28,141134.00,1500,67.29,1.90,0.25
19-June-2019,64.90,66.30,63.30,64.15,64.549358974358974358,3120,48,201394.00,2488,79.74,3.00,-0.75
18-June-2019,66.50,66.50,64.30,65.50,65.491193737769080234,511,56,33466.00,315,61.64,2.20,-1.00
17-June-2019,65.20,66.00,64.05,65.30,65.486295313881520778,1131,30,74065.00,639,56.50,1.95,0.10
14-June-2019,67.50,68.75,66.00,66.65,66.936526946107784431,835,22,55892.00,540,64.67,2.75,-0.85
13-June-2019,69.00,69.00,69.00,69.00,69.000000000000000000,30,1,2070.00,30,100.00,0.00,0.00
12-June-2019,68.00,71.90,67.55,68.60,69.424761058012891753,4499,107,312342.00,883,19.63,4.35,0.60
11-June-2019,67.10,68.90,67.05,68.00,67.487619047619047619,525,11,35431.00,279,53.14,1.85,0.90
10-June-2019,66.05,69.00,65.20,67.50,67.650000000000000000,1300,46,87945.00,1180,90.77,3.80,1.45
7-June-2019,64.00,68.00,63.20,67.90,65.548387096774193548,2046,71,134112.00,1100,53.76,4.80,3.90
6-June-2019,69.50,69.50,65.00,66.35,66.961517873074406709,16813,325,1125824.00,10731,63.83,4.50,-3.15
4-June-2019,69.70,69.90,66.45,69.10,68.379953379953379953,858,50,58670.00,533,62.12,3.45,-0.60
3-June-2019,69.25,69.25,66.30,67.60,66.891363022941970310,1482,53,99133.00,1210,81.65,2.95,-1.65
31-May-2019,70.00,70.00,66.10,66.70,67.680947580645161290,3968,84,268558.00,2335,58.85,3.90,-3.30
30-May-2019,72.45,72.45,69.80,70.00,70.785773366418527708,2418,74,171160.00,1784,73.78,2.65,-2.45
29-May-2019,74.40,75.00,70.50,70.60,72.265615141955835962,3170,90,229082.00,1615,50.95,4.50,-3.80
28-May-2019,75.05,76.25,70.55,71.10,71.997271246864134501,22721,318,1635850.00,13932,61.32,5.70,-3.95
27-May-2019,66.75,77.65,64.00,75.20,75.128967566229264669,40390,555,3034459.00,15641,38.72,13.65,8.45
24-May-2019,62.80,65.00,60.10,64.80,63.232590529247910863,1436,37,90802.00,907,63.16,4.90,2.00
23-May-2019,62.90,65.00,60.05,61.95,62.858022790267939636,3247,56,204100.00,2001,61.63,4.95,-0.95
22-May-2019,61.45,61.45,60.60,60.60,60.615384615384615384,104,4,6304.00,104,100.00,0.85,-0.85
21-May-2019,58.00,61.85,56.00,60.80,59.999468650371944739,1882,37,112919.00,1073,57.01,5.85,2.80
20-May-2019,60.50,61.40,58.00,59.60,58.977085242896425297,1091,25,64344.00,575,52.70,3.40,-0.90
17-May-2019,60.90,60.90,56.20,57.50,57.836085140242689476,5027,68,290742.00,2853,56.75,4.70,-3.40
16-May-2019,58.90,60.15,56.65,58.65,58.647446457990115321,1821,44,106797.00,1000,54.91,3.50,-0.25
15-May-2019,57.95,59.00,54.15,57.55,57.426349052017501215,4114,102,236252.00,1975,48.01,4.85,-0.40
14-May-2019,55.00,57.00,52.05,54.55,54.175516609992152759,3823,76,207113.00,2999,78.45,4.95,-0.45
13-May-2019,59.50,59.50,55.90,56.50,56.683463449254790631,1409,39,79867.00,1032,73.24,3.60,-3.00
10-May-2019,60.55,61.00,59.00,60.90,59.732704402515723270,318,21,18995.00,295,92.77,2.00,0.35
9-May-2019,62.05,62.50,60.00,60.40,60.516074450084602368,1182,30,71530.00,884,74.79,2.50,-1.65
8-May-2019,62.55,63.25,58.60,61.25,61.000673400673400673,1485,46,90586.00,1175,79.12,4.65,-1.30
7-May-2019,64.00,66.90,61.85,64.15,64.112612612612612612,1332,38,85398.00,1066,80.03,5.05,0.15
6-May-2019,62.60,62.95,62.00,62.95,62.318030050083472454,1198,22,74657.00,1045,87.23,0.95,0.35
3-May-2019,64.90,64.90,63.00,63.00,63.009900990099009900,101,2,6364.00,101,100.00,1.90,-1.90
2-May-2019,65.00,65.00,62.70,63.70,63.685836909871244635,1165,22,74194.00,904,77.60,2.30,-1.30
30-April-2019,65.00,65.00,63.10,63.50,64.048723897911832946,862,25,55210.00,623,72.27,1.90,-1.50
26-April-2019,66.00,67.35,63.00,64.95,65.470233148156248633,22861,295,1496715.00,3780,16.53,4.35,-1.05
25-April-2019,63.00,65.90,60.30,64.00,64.481949458483754512,1662,35,107169.00,1516,91.22,5.60,1.00
24-April-2019,68.00,68.00,64.00,65.00,64.809110629067245119,922,19,59754.00,711,77.11,4.00,-3.00
23-April-2019,65.70,65.70,64.05,65.15,65.305555555555555555,36,4,2351.00,26,72.22,1.65,-0.55
22-April-2019,65.90,65.90,65.10,65.35,65.333333333333333333,3,3,196.00,1,33.33,0.80,-0.55
18-April-2019,66.35,66.50,64.10,65.90,65.771786833855799373,1595,28,104906.00,1119,70.16,2.40,-0.45
16-April-2019,65.50,66.50,65.25,65.45,65.818612666953899181,2321,30,152765.00,1707,73.55,1.25,-0.05
15-April-2019,65.80,66.00,64.10,65.20,65.177664974619289340,1182,13,77040.00,1131,95.69,1.90,-0.60
12-April-2019,65.50,65.50,64.00,64.40,64.374476987447698744,478,17,30771.00,460,96.23,1.50,-1.10
11-April-2019,65.50,65.50,64.25,64.30,64.545454545454545454,165,13,10650.00,104,63.03,1.25,-1.20
10-April-2019,67.95,67.95,64.55,64.65,65.078723404255319148,940,13,61174.00,740,78.72,3.40,-3.30
9-April-2019,65.50,65.65,65.00,65.10,65.058239576439444076,1511,21,98303.00,1322,87.49,0.65,-0.40
8-April-2019,66.50,66.50,64.00,64.75,64.825031133250311332,1606,37,104109.00,1093,68.06,2.50,-1.75
5-April-2019,65.50,66.65,65.00,65.85,65.510454217736121124,1387,19,90863.00,1255,90.48,1.65,0.35
4-April-2019,65.50,65.50,65.05,65.05,65.000000000000000000,2,2,130.00,1,50.00,0.45,-0.45
3-April-2019,68.45,68.45,65.00,65.60,66.280851063829787234,1175,38,77880.00,821,69.87,3.45,-2.85
2-April-2019,66.10,66.30,66.00,66.05,66.119215686274509803,1275,24,84302.00,960,75.29,0.30,-0.05
1-April-2019,69.00,69.00,65.65,66.55,66.218954248366013071,6120,79,405260.00,3250,53.10,3.35,-2.45
29-March-2019,67.80,67.80,62.65,65.05,64.353397601692922642,4253,88,273695.00,2300,54.08,5.15,-2.75
28-March-2019,65.95,66.25,64.05,65.00,64.943369513921661160,2119,28,137615.00,1586,74.85,2.20,-0.95
