Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-September-2020,2509.95,2516.85,2481.65,2488.75,2495.290909090909090909,2475,450,6175845.00,759,30.67,35.20,-21.20
2-September-2020,2504.00,2530.00,2442.00,2475.35,2488.071337983512999365,6308,1186,15694754.00,3231,51.22,88.00,-28.65
1-September-2020,2461.05,2551.00,2451.55,2473.50,2521.202205468662090694,17774,2722,44811848.00,9413,52.96,99.45,12.45
31-August-2020,2530.00,2530.00,2409.15,2451.70,2480.683894230769230769,9152,2188,22703219.00,3810,41.63,120.85,-78.30
28-August-2020,2500.05,2530.00,2500.00,2519.05,2520.764634882317441158,8285,992,20884535.00,4133,49.89,30.00,19.00
27-August-2020,2479.00,2530.00,2455.00,2493.55,2500.649689590741968537,16591,1808,41488279.00,4887,29.46,75.00,14.55
26-August-2020,2350.00,2498.00,2350.00,2471.10,2439.382776824173332901,30877,4256,75320822.00,15031,48.68,148.00,121.10
25-August-2020,2365.00,2388.95,2333.80,2343.70,2358.550255025502550255,6666,1330,15722096.00,2888,43.32,55.15,-21.30
24-August-2020,2399.00,2399.00,2330.25,2341.10,2348.086044444444444444,5625,1021,13207984.00,1595,28.36,68.75,-57.90
21-August-2020,2399.90,2399.90,2356.30,2365.90,2371.920769919427036705,2234,488,5298871.00,1212,54.25,43.60,-34.00
20-August-2020,2370.00,2402.00,2354.10,2361.75,2376.470201514934972130,6997,1405,16628162.00,3700,52.88,47.90,-8.25
19-August-2020,2449.00,2449.00,2379.55,2385.70,2404.618913079607777962,6017,1493,14468592.00,3737,62.11,69.45,-63.30
18-August-2020,2479.95,2479.95,2410.05,2422.85,2430.467830585192369867,3093,800,7517437.00,1331,43.03,69.90,-57.10
17-August-2020,2464.00,2464.00,2402.00,2440.90,2434.113135361632355620,5489,1013,13360847.00,2477,45.13,62.00,-23.10
14-August-2020,2494.00,2494.00,2424.10,2437.70,2445.035760517799352750,6180,1184,15110321.00,2570,41.59,69.90,-56.30
13-August-2020,2525.00,2525.00,2460.00,2475.45,2476.836378567029357421,4871,1074,12064670.00,1946,39.95,65.00,-49.55
12-August-2020,2525.00,2528.95,2476.35,2497.45,2500.984032846715328467,2192,514,5482157.00,1143,52.14,52.60,-27.55
11-August-2020,2519.00,2530.00,2491.95,2516.10,2517.031233074562195342,5539,985,13941836.00,2665,48.11,38.05,-2.90
10-August-2020,2463.00,2524.00,2463.00,2517.95,2504.661795407098121085,8622,1511,21595194.00,5339,61.92,61.00,54.95
7-August-2020,2461.00,2508.15,2447.30,2468.35,2472.450893378488847366,8563,1618,21171597.00,3298,38.51,60.85,7.35
6-August-2020,2528.95,2528.95,2432.75,2473.20,2471.961586829770206928,8747,1632,21622248.00,2827,32.32,96.20,-55.75
5-August-2020,2447.00,2527.90,2447.00,2498.85,2503.932310855967783394,11671,1700,29223394.00,7110,60.92,80.90,51.85
4-August-2020,2495.00,2500.00,2426.15,2447.90,2446.563147244375669563,8401,1612,20553577.00,3326,39.59,73.85,-47.10
3-August-2020,2433.90,2497.60,2411.50,2492.05,2477.834394904458598726,13345,2342,33066700.00,4759,35.66,86.10,58.15
31-July-2020,2350.00,2434.00,2350.00,2412.10,2411.946346555323590814,4790,784,11553223.00,1960,40.92,84.00,62.10
30-July-2020,2428.50,2428.95,2353.70,2381.65,2393.576606926290257377,7421,1605,17762732.00,2579,34.75,75.25,-46.85
29-July-2020,2410.10,2485.00,2396.90,2401.25,2435.533996398868215724,11663,1780,28405633.00,4435,38.03,88.10,-8.85
28-July-2020,2415.00,2469.30,2385.00,2416.05,2426.205952339897230748,28997,3395,70352694.00,9549,32.93,84.30,1.05
27-July-2020,2275.00,2490.00,2262.30,2431.10,2396.631422276392274517,42664,6857,102249883.00,14996,35.15,227.70,156.10
24-July-2020,2259.90,2305.00,2220.00,2276.50,2268.797266239264545784,8267,1306,18756147.00,3199,38.70,85.00,16.60
23-July-2020,2340.00,2359.50,2251.00,2263.15,2281.903301886792452830,7632,1756,17415486.00,3723,48.78,108.50,-76.85
22-July-2020,2285.00,2349.90,2282.00,2329.95,2328.251500745336610128,49642,7136,115579061.00,32870,66.21,67.90,44.95
21-July-2020,2274.95,2285.00,2245.80,2279.40,2269.782255602369176283,16377,2285,37172224.00,11695,71.41,39.20,4.45
20-July-2020,2200.00,2255.00,2198.80,2252.40,2239.912433549911399881,13544,2657,30337374.00,8831,65.20,56.20,52.40
17-July-2020,2300.00,2304.95,2214.20,2262.60,2258.030041031652989449,27296,7176,61635188.00,19936,73.04,90.75,-37.40
16-July-2020,2290.00,2340.00,2216.00,2291.25,2287.731266867756786791,50392,7546,115283354.00,26418,52.42,124.00,1.25
15-July-2020,2255.45,2308.00,2157.75,2195.50,2250.906876163363626409,18266,2639,41115065.00,6607,36.17,150.25,-59.95
14-July-2020,2192.00,2252.40,2169.25,2237.70,2224.215275758456915770,20634,3399,45894458.00,11401,55.25,83.15,45.70
13-July-2020,2139.00,2230.00,2119.45,2193.55,2199.435430010401270049,18267,2588,40177087.00,5100,27.92,110.55,54.55
10-July-2020,2081.00,2115.00,2059.35,2108.55,2100.622042899510311055,14499,2937,30456919.00,7563,52.16,55.65,27.55
9-July-2020,2059.95,2096.95,2033.40,2080.75,2075.805128948130976528,13804,2018,28654414.00,9130,66.14,63.55,20.80
8-July-2020,2012.55,2070.00,2011.05,2054.55,2052.780623945307429362,23111,3810,47441813.00,12678,54.86,58.95,42.00
7-July-2020,2018.00,2024.80,1991.00,2011.55,2010.646433990895295902,3954,819,7950096.00,1718,43.45,33.80,-6.45
6-July-2020,1995.00,2009.00,1983.45,1997.30,1995.326550387596899224,5160,974,10295885.00,2106,40.81,25.55,2.30
3-July-2020,1975.00,1997.95,1957.50,1977.30,1976.109354288960424162,10562,835,20871667.00,1918,18.16,40.45,2.30
2-July-2020,1960.00,1969.80,1937.90,1965.65,1955.345871559633027522,2180,647,4262654.00,949,43.53,31.90,5.65
1-July-2020,1970.00,1970.00,1924.95,1929.55,1940.399931105752669652,2903,533,5632981.00,1474,50.78,45.05,-40.45
30-June-2020,1950.00,1978.00,1933.50,1960.85,1962.163874469089193015,8476,1515,16631301.00,4025,47.49,44.50,10.85
29-June-2020,1900.25,1944.50,1891.10,1936.75,1923.109506618531889290,2493,790,4794312.00,1159,46.49,53.40,36.50
26-June-2020,1924.00,1950.00,1894.40,1932.15,1929.761375498925391464,16285,4262,31426164.00,9551,58.65,55.60,8.15
25-June-2020,1924.00,1924.00,1881.90,1890.15,1892.581150051037767948,2939,570,5562296.00,1181,40.18,42.10,-33.85
24-June-2020,1918.00,1940.00,1892.85,1924.05,1919.803315994798439531,6152,962,11810630.00,2902,47.17,47.15,6.05
23-June-2020,1899.50,1908.80,1863.60,1882.00,1892.080350039777247414,3771,659,7135035.00,1607,42.61,45.20,-17.50
22-June-2020,1874.40,1895.35,1867.00,1875.95,1877.318962613674637925,2969,603,5573760.00,1444,48.64,28.35,1.55
19-June-2020,1890.00,1920.00,1860.00,1874.40,1905.521094777100513923,8367,1952,15943495.00,5385,64.36,60.00,-15.60
18-June-2020,1898.00,1898.00,1863.20,1876.80,1872.013397129186602870,1045,229,1956254.00,525,50.24,34.80,-21.20
17-June-2020,1878.00,1907.40,1858.95,1879.75,1883.838978465534033113,9241,1290,17408556.00,6057,65.54,48.45,1.75
16-June-2020,1885.00,1885.00,1860.80,1877.15,1873.021412300683371298,2195,550,4111282.00,1288,58.68,24.20,-7.85
15-June-2020,1898.00,1898.00,1845.10,1858.75,1860.688923802042419481,1273,556,2368657.00,701,55.07,52.90,-39.25
12-June-2020,1850.00,1850.00,1804.80,1849.20,1839.318116975748930099,4206,971,7736172.00,2151,51.14,45.20,-0.80
11-June-2020,1895.00,1895.00,1867.00,1869.45,1871.277190332326283987,1324,306,2477571.00,692,52.27,28.00,-25.55
10-June-2020,1883.00,1899.00,1878.00,1886.60,1887.391687657430730478,1588,387,2997178.00,830,52.27,21.00,3.60
9-June-2020,1889.00,1895.00,1856.45,1886.25,1872.662703131193024177,2523,846,4724728.00,1647,65.28,38.55,-2.75
8-June-2020,1879.60,1883.50,1856.80,1866.85,1869.144449950445986124,4036,747,7543867.00,1893,46.90,26.70,-12.75
5-June-2020,1868.00,1868.00,1850.00,1856.40,1858.678817334953422438,2469,623,4589078.00,1095,44.35,18.00,-11.60
4-June-2020,1850.00,1868.80,1846.80,1859.75,1855.168819465304896365,3329,788,6175857.00,1967,59.09,22.00,9.75
3-June-2020,1855.00,1880.00,1845.00,1849.10,1862.094437577255871446,4045,914,7532172.00,1559,38.54,35.00,-5.90
2-June-2020,1848.00,1895.00,1836.10,1851.80,1865.191669704702880058,10972,2074,20464883.00,3613,32.93,58.90,3.80
1-June-2020,1797.80,1859.00,1797.55,1842.45,1828.258882800070708856,11314,1759,20684921.00,4489,39.68,61.45,44.65
29-May-2020,1811.90,1811.90,1786.00,1797.85,1796.168727272727272727,1375,408,2469732.00,694,50.47,25.90,-14.05
28-May-2020,1793.00,1818.00,1776.00,1787.25,1795.165137614678899082,1962,544,3522114.00,879,44.80,42.00,-5.75
27-May-2020,1790.00,1808.00,1789.70,1792.75,1797.272206303724928366,2443,550,4390736.00,1024,41.92,18.30,2.75
26-May-2020,1806.70,1806.70,1768.05,1786.50,1781.060120240480961923,2994,834,5332494.00,1042,34.80,38.65,-20.20
22-May-2020,1795.00,1837.00,1772.00,1783.25,1806.033847472150814053,7002,1427,12645849.00,2168,30.96,65.00,-11.75
21-May-2020,1778.00,1799.50,1751.90,1785.60,1772.101872871736662883,3524,792,6244887.00,1424,40.41,47.60,7.60
20-May-2020,1711.90,1832.00,1705.55,1783.60,1787.741086710568303791,34471,4966,61625223.00,9136,26.50,126.45,71.70
19-May-2020,1656.35,1675.00,1625.00,1669.15,1657.242610364683301343,2605,589,4317117.00,1446,55.51,50.00,12.80
18-May-2020,1650.20,1667.90,1599.05,1645.15,1639.682155017023833366,4993,1367,8186933.00,2499,50.05,68.85,-5.05
15-May-2020,1650.00,1655.20,1638.45,1646.90,1648.357695010541110330,1423,385,2345613.00,707,49.68,16.75,-3.10
14-May-2020,1649.70,1665.00,1628.90,1646.50,1651.719040247678018575,2584,656,4268042.00,998,38.62,36.10,-3.20
13-May-2020,1680.00,1686.70,1645.85,1654.80,1662.414783607813098429,5222,1042,8681130.00,2544,48.72,40.85,-25.20
12-May-2020,1613.15,1656.10,1590.25,1645.35,1630.042077825358406255,5371,1233,8754956.00,2224,41.41,65.85,32.20
11-May-2020,1615.00,1675.00,1600.00,1611.80,1640.270977084930573302,11739,1886,19255141.00,3765,32.07,75.00,-3.20
8-May-2020,1596.00,1611.00,1571.40,1583.70,1588.848552009456264775,6768,1286,10753327.00,1874,27.69,39.60,-12.30
7-May-2020,1540.85,1600.00,1516.25,1593.30,1565.993449159783537453,7022,1361,10996406.00,3412,48.59,83.75,52.45
6-May-2020,1542.00,1562.95,1515.00,1532.65,1543.392869749382280268,2833,652,4372432.00,1085,38.30,47.95,-9.35
5-May-2020,1562.55,1586.00,1523.60,1528.20,1548.478647686832740213,4496,953,6961960.00,987,21.95,62.40,-34.35
4-May-2020,1584.00,1584.00,1510.00,1546.35,1541.216512702078521939,6928,1298,10677548.00,2475,35.72,74.00,-37.65
30-April-2020,1477.00,1640.00,1477.00,1586.30,1539.919890582258694802,15354,2952,23643930.00,4717,30.72,163.00,109.30
29-April-2020,1468.85,1493.10,1455.00,1467.35,1474.289693593314763231,3590,859,5292700.00,1475,41.09,38.10,-1.50
28-April-2020,1455.50,1470.60,1446.75,1466.40,1460.544599018003273322,2444,610,3569571.00,815,33.35,23.85,10.90
27-April-2020,1446.45,1468.00,1430.00,1450.25,1451.802186177715091678,2836,722,4117311.00,1041,36.71,38.00,3.80
24-April-2020,1453.00,1469.00,1422.75,1434.55,1442.177739430543572044,2318,648,3342968.00,789,34.04,46.25,-18.45
23-April-2020,1500.00,1500.00,1421.75,1458.15,1446.041134751773049645,4230,1015,6116754.00,955,22.58,78.25,-41.85
22-April-2020,1469.00,1469.00,1385.05,1417.60,1413.032098481362172112,8692,1437,12282075.00,3550,40.84,83.95,-51.40
21-April-2020,1489.95,1489.95,1436.45,1448.60,1457.244650499286733238,7010,1053,10215285.00,3791,54.08,53.50,-41.35
20-April-2020,1430.00,1509.65,1430.00,1494.35,1494.480907197408007405,4321,840,6457652.00,1818,42.07,79.65,64.35
17-April-2020,1485.00,1509.30,1435.15,1448.10,1471.221646623496762257,5405,1157,7951953.00,1976,36.56,74.15,-36.90
16-April-2020,1445.75,1525.00,1435.05,1472.65,1491.210891914420672409,7198,1098,10733736.00,1377,19.13,89.95,26.90
15-April-2020,1414.80,1490.00,1399.40,1468.75,1454.259891891891891891,9250,1660,13451904.00,3688,39.87,90.60,53.95
13-April-2020,1449.95,1449.95,1389.05,1396.20,1405.819071373752877973,5212,872,7327129.00,1810,34.73,60.90,-53.75
9-April-2020,1373.50,1445.00,1373.50,1398.00,1419.159503070112808796,7003,1487,9938374.00,2509,35.83,71.50,24.50
8-April-2020,1370.00,1373.40,1337.55,1357.25,1358.239291320923973985,4459,1362,6056389.00,1917,42.99,35.85,-12.75
7-April-2020,1389.00,1389.10,1356.60,1368.10,1368.039601430761369443,3914,1258,5354507.00,1751,44.74,32.50,-20.90
3-April-2020,1379.70,1400.00,1350.00,1355.10,1364.945002511300853842,3982,1061,5435211.00,2299,57.73,50.00,-24.60
1-April-2020,1433.00,1489.45,1380.05,1391.10,1431.635604632372744411,7426,2192,10631326.00,1766,23.78,109.40,-41.90
31-March-2020,1389.95,1466.15,1348.00,1430.65,1393.802607640994542146,3298,1034,4596761.00,1398,42.39,118.15,40.70
30-March-2020,1388.00,1399.00,1340.00,1350.85,1365.040929762506316321,3958,1134,5402832.00,1321,33.38,59.00,-37.15
27-March-2020,1428.50,1499.95,1358.00,1392.20,1421.787768779670483105,7162,1690,10182844.00,2844,39.71,141.95,-36.30
26-March-2020,1429.30,1505.00,1377.00,1432.10,1416.697012515139281388,9908,2846,14036634.00,2307,23.28,128.00,2.80
25-March-2020,1388.00,1437.25,1302.60,1423.20,1368.106997616042630767,7131,2016,9755971.00,1754,24.60,134.65,35.20
24-March-2020,1333.30,1406.70,1280.05,1384.20,1339.579276267984304606,6881,1830,9217645.00,1323,19.23,126.65,50.90
23-March-2020,1420.00,1488.20,1270.00,1293.25,1319.298610496504115408,11299,2527,14906755.00,4714,41.72,218.20,-126.75
20-March-2020,1340.00,1598.95,1320.55,1520.55,1455.663604779702058219,37994,3909,55306483.00,4165,10.96,278.40,180.55
19-March-2020,1375.00,1415.70,1207.60,1367.45,1271.329411764705882352,24820,4676,31554396.00,6124,24.67,208.10,-7.55
18-March-2020,1500.05,1556.75,1366.00,1373.75,1439.195571955719557195,10298,2039,14820836.00,4206,40.84,190.75,-126.30
17-March-2020,1527.00,1527.00,1430.00,1489.05,1497.855072084565268583,38219,2762,57246523.00,2854,7.47,97.00,-37.95
16-March-2020,1619.00,1619.00,1485.65,1533.15,1532.734111543450064850,18504,4527,28361712.00,3741,20.22,133.35,-85.85
13-March-2020,1510.05,1930.95,1350.00,1632.45,1552.048162485546226936,19891,3643,30871790.00,5472,27.51,580.95,122.40
12-March-2020,1709.75,1730.45,1550.00,1609.95,1626.004591532498509242,16770,3143,27268097.00,7764,46.30,180.45,-99.80
11-March-2020,1864.00,1898.00,1712.80,1771.70,1782.146204595434898005,13187,2311,23501162.00,5580,42.31,185.20,-92.30
9-March-2020,1900.00,1900.00,1856.00,1873.00,1871.443569553805774278,15240,2087,28520800.00,6681,43.84,44.00,-27.00
6-March-2020,1880.00,1932.00,1848.00,1901.45,1891.555711037257302781,5717,1064,10814024.00,3126,54.68,84.00,21.45
5-March-2020,1911.60,1911.75,1882.00,1887.75,1891.551713977016010215,20362,800,38515776.00,18206,89.41,29.75,-23.85
4-March-2020,1966.00,1970.25,1879.00,1899.65,1903.844588616927160129,10173,1621,19367811.00,3139,30.86,91.25,-66.35
3-March-2020,1950.95,1987.20,1925.00,1960.80,1964.181111431039447163,3473,706,6821601.00,1835,52.84,62.20,9.85
2-March-2020,1916.00,1948.60,1877.80,1901.30,1922.160167966406718656,6668,1247,12816964.00,4334,65.00,70.80,-14.70
28-February-2020,1980.30,1980.30,1851.30,1916.40,1929.328602015578279006,54178,1407,104527165.00,48140,88.86,129.00,-63.90
27-February-2020,1990.15,1991.55,1966.55,1985.95,1980.930489486049356348,103006,442,204047726.00,101154,98.20,25.00,-4.20
26-February-2020,1987.50,2002.10,1970.30,1997.10,1990.837740384615384615,1664,420,3312754.00,751,45.13,31.80,9.60
25-February-2020,2010.00,2011.35,1983.05,1988.90,1993.899190283400809716,2470,378,4924931.00,754,30.53,28.30,-21.10
24-February-2020,2005.00,2020.00,1986.40,1996.65,2002.690927729369554074,3902,794,7814500.00,1353,34.67,33.60,-8.35
20-February-2020,1965.00,2009.90,1965.00,2002.15,1995.766420182688125271,2299,457,4588267.00,1470,63.94,44.90,37.15
19-February-2020,1979.00,1990.90,1952.35,1965.65,1968.638851979803348392,3763,841,7407988.00,1729,45.95,38.55,-13.35
18-February-2020,1991.00,2025.50,1936.80,1962.00,1978.281277993430874888,3349,714,6625264.00,1677,50.07,88.70,-29.00
17-February-2020,2033.00,2038.50,1985.80,1989.50,2008.674307387862796833,6064,1172,12180601.00,3637,59.98,52.70,-43.50
14-February-2020,2025.00,2049.40,2022.30,2032.40,2029.828008586942795807,15838,716,32148416.00,1763,11.13,27.10,7.40
13-February-2020,2020.00,2048.90,1995.20,2018.60,2025.432747834456207892,16624,1980,33670794.00,9394,56.51,53.70,-1.40
12-February-2020,2012.00,2045.00,2000.00,2017.40,2027.465149539393429520,23773,3895,48198929.00,10736,45.16,45.00,5.40
11-February-2020,1959.00,2008.80,1936.15,1995.50,1990.965407669531306420,13847,1721,27568898.00,8421,60.81,72.65,36.50
10-February-2020,1944.00,1971.15,1942.60,1949.60,1957.214934905428641611,4071,873,7967822.00,2032,49.91,28.55,5.60
7-February-2020,1919.00,1959.95,1919.00,1944.60,1947.824817518248175182,1507,448,2935372.00,457,30.33,40.95,25.60
6-February-2020,1942.00,1946.35,1901.10,1911.90,1923.049759565126489650,4783,992,9197947.00,2383,49.82,45.25,-30.10
5-February-2020,1965.00,1965.00,1918.75,1926.20,1936.900090826521344232,2202,634,4265054.00,1227,55.72,46.25,-38.80
4-February-2020,1955.00,1975.00,1926.00,1938.10,1956.108319185059422750,2945,659,5760739.00,1347,45.74,49.00,-16.90
3-February-2020,1965.00,1985.00,1924.30,1953.50,1960.673853989813242784,5890,1482,11548369.00,2274,38.61,60.70,-11.50
1-February-2020,1940.80,1981.25,1915.15,1968.65,1952.093965517241379310,3480,814,6793287.00,2051,58.94,66.10,27.85
31-January-2020,1960.00,1960.00,1915.25,1938.05,1940.063959390862944162,1970,644,3821926.00,898,45.58,44.75,-21.95
30-January-2020,1958.35,1964.00,1943.85,1947.30,1954.179739634613280822,18282,505,35726314.00,973,5.32,20.15,-11.05
29-January-2020,1955.00,1961.05,1943.70,1957.40,1949.015664690939881456,2362,672,4603575.00,1259,53.30,17.35,2.40
28-January-2020,1955.00,1955.00,1925.20,1946.45,1946.435143288084464555,1326,422,2580973.00,672,50.68,29.80,-8.55
27-January-2020,1967.95,1968.00,1938.20,1947.30,1962.441689008042895442,26856,1585,52703334.00,2876,10.71,29.80,-20.65
24-January-2020,1933.00,1974.40,1922.80,1956.65,1930.888694396901958750,231372,2715,446753579.00,214503,92.71,51.60,23.65
23-January-2020,1925.00,1939.35,1919.10,1932.55,1930.763863044287309266,5374,1409,10375925.00,2911,54.17,20.25,7.55
22-January-2020,1915.95,1928.45,1903.55,1924.95,1919.710764587525150905,1988,552,3816385.00,1025,51.56,24.90,9.00
21-January-2020,1899.00,1917.20,1899.00,1908.60,1909.626004382761139517,4107,687,7842834.00,2517,61.29,18.20,9.60
20-January-2020,1909.10,1916.85,1877.75,1894.25,1897.285377975411980120,3823,595,7253322.00,1775,46.43,39.10,-14.85
17-January-2020,1904.00,1918.15,1881.10,1900.45,1899.106006191950464396,16150,1343,30670562.00,12681,78.52,37.05,-3.55
16-January-2020,1940.40,1949.95,1886.85,1903.05,1924.227108512952934284,418245,4865,804798367.00,376049,89.91,63.10,-37.35
15-January-2020,1894.00,2002.80,1882.50,1933.15,1942.054874196004730813,61723,8487,119869453.00,13780,22.33,120.30,39.15
14-January-2020,1826.00,1895.00,1824.90,1878.20,1870.629106029106029106,9620,2131,17995452.00,3809,39.59,70.10,52.20
13-January-2020,1828.00,1831.30,1817.60,1826.25,1822.337870685464268351,2057,410,3748549.00,1263,61.40,13.70,-1.75
10-January-2020,1819.00,1830.00,1803.65,1818.45,1819.494408322496749024,3845,900,6995956.00,1974,51.34,26.35,-0.55
9-January-2020,1809.35,1834.30,1807.00,1813.85,1817.417677642980935875,3462,1070,6291900.00,1316,38.01,27.30,4.50
8-January-2020,1835.00,1862.00,1800.00,1806.80,1821.805113417515953404,96061,1267,175004421.00,91709,95.47,62.00,-28.20
7-January-2020,1817.55,1840.15,1807.80,1830.70,1827.700150489089541008,2658,734,4858027.00,1497,56.32,32.35,13.15
6-January-2020,1807.95,1825.00,1777.85,1817.80,1810.603210490617228125,4423,1121,8008298.00,2235,50.53,47.15,9.85
3-January-2020,1819.20,1838.40,1791.50,1810.90,1819.270302787246841788,4987,1053,9072701.00,1958,39.26,46.90,-8.30
2-January-2020,1798.00,1827.70,1783.55,1821.50,1816.733064210924687775,7927,2061,14401243.00,5283,66.65,44.15,23.50
1-January-2020,1757.00,1799.00,1757.00,1780.65,1784.395635430038510911,3895,745,6950221.00,1352,34.71,42.00,23.65
31-December-2019,1777.00,1780.00,1740.75,1748.70,1754.460851837566808088,36298,3812,63683420.00,2953,8.14,39.25,-28.30
30-December-2019,1758.70,1782.95,1721.10,1775.35,1735.239243599277594815,18826,1407,32667614.00,1778,9.44,61.85,16.65
27-December-2019,1763.30,1775.00,1753.90,1760.60,1762.406052215189873417,15168,650,26732175.00,13517,89.12,21.10,-2.70
26-December-2019,1775.00,1785.80,1763.10,1769.30,1770.994889725658956428,3718,915,6584559.00,1920,51.64,22.70,-5.70
24-December-2019,1754.00,1782.25,1753.90,1770.45,1773.773097660842421048,24667,1308,43753661.00,2344,9.50,28.35,16.45
23-December-2019,1714.15,1764.00,1714.15,1753.55,1732.332581042265080016,24370,1995,42216945.00,18715,76.80,49.85,39.40
20-December-2019,1680.00,1721.00,1672.70,1714.35,1691.235435623888714569,9561,994,16169902.00,7145,74.73,48.30,34.35
19-December-2019,1649.65,1682.00,1647.45,1673.00,1664.700857807502180866,13756,487,22899625.00,1488,10.82,34.55,23.35
18-December-2019,1638.30,1666.00,1638.30,1648.05,1655.249345549738219895,1528,281,2529221.00,672,43.98,27.70,9.75
17-December-2019,1642.25,1654.90,1640.55,1646.25,1648.381347656250000000,2048,346,3375885.00,802,39.16,14.35,4.00
16-December-2019,1642.00,1654.90,1631.20,1640.95,1649.017234405500940857,56863,1428,93768067.00,52540,92.40,23.70,-1.05
13-December-2019,1640.15,1650.00,1635.55,1638.40,1642.712932259592610137,2111,363,3467767.00,898,42.54,14.45,-1.75
12-December-2019,1665.00,1665.00,1625.00,1631.25,1648.741147664490205926,15928,1139,26261149.00,13852,86.97,40.00,-33.75
11-December-2019,1638.80,1641.60,1615.95,1634.00,1630.985057019268580416,2543,667,4147595.00,1166,45.85,25.65,-4.80
10-December-2019,1660.00,1669.95,1643.45,1648.95,1649.164105678712420285,16465,766,27153487.00,2425,14.73,26.50,-11.05
9-December-2019,1654.90,1661.15,1640.30,1643.65,1649.298651918423781541,2893,327,4771421.00,2054,71.00,20.85,-11.25
6-December-2019,1649.90,1666.00,1649.90,1657.80,1658.471023427866831072,1622,472,2690040.00,827,50.99,16.10,7.90
5-December-2019,1655.55,1665.55,1613.00,1637.80,1632.848680005899414974,81364,1943,132855100.00,73292,90.08,52.55,-17.75
4-December-2019,1690.00,1690.00,1622.85,1670.60,1654.777434312210200927,4529,1229,7494487.00,1459,32.21,67.15,-19.40
3-December-2019,1638.00,1659.00,1590.60,1620.65,1623.891107078039927404,3306,717,5368584.00,1154,34.91,68.40,-17.35
2-December-2019,1685.00,1690.30,1626.00,1640.35,1657.990857425253274030,12141,798,20129667.00,1511,12.45,64.30,-44.65
29-November-2019,1664.60,1698.10,1653.65,1688.95,1672.798767334360554699,9735,1039,16284696.00,1182,12.14,44.45,24.35
28-November-2019,1661.20,1673.00,1653.00,1662.40,1664.267924528301886792,1590,341,2646186.00,635,39.94,20.00,1.20
27-November-2019,1678.40,1689.00,1648.20,1661.25,1677.859378596087456846,17380,615,29161196.00,831,4.78,40.80,-17.15
26-November-2019,1671.00,1688.90,1667.30,1678.35,1676.499009116131589377,2523,598,4229807.00,1401,55.53,21.60,7.35
25-November-2019,1700.85,1703.65,1661.95,1670.60,1671.599208592425098925,1769,413,2957059.00,668,37.76,41.70,-30.25
22-November-2019,1692.20,1707.40,1667.50,1686.15,1689.618629617934954215,15835,561,26755111.00,1007,6.36,39.90,-6.05
21-November-2019,1726.70,1730.75,1689.00,1693.00,1697.829350104821802935,2385,677,4049323.00,934,39.16,41.75,-33.70
20-November-2019,1685.65,1734.40,1685.65,1729.10,1715.613501240578624596,21361,1378,36647220.00,4010,18.77,48.75,43.45
19-November-2019,1714.10,1715.50,1687.10,1690.65,1705.666326694937999892,18629,832,31774858.00,2219,11.91,28.40,-23.45
18-November-2019,1663.00,1720.00,1663.00,1705.35,1707.294281449158867772,34834,2040,59471889.00,3355,9.63,57.00,42.35
15-November-2019,1640.00,1697.70,1638.10,1689.85,1648.970546684361488077,46718,724,77036606.00,45076,96.49,59.60,49.85
14-November-2019,1657.75,1659.10,1610.70,1632.65,1625.582898550724637681,3450,846,5608261.00,2047,59.33,48.40,-25.10
13-November-2019,1630.00,1663.00,1630.00,1649.70,1650.096726190476190476,4032,953,6653190.00,1949,48.34,33.00,19.70
11-November-2019,1646.95,1654.75,1620.20,1629.05,1638.834888960411972964,3107,827,5091860.00,1757,56.55,34.55,-17.90
8-November-2019,1679.90,1679.90,1650.00,1652.70,1652.903924873585359980,4153,547,6864510.00,3104,74.74,29.90,-27.20
7-November-2019,1649.70,1679.95,1637.90,1665.25,1672.152178061930435612,41918,690,70093275.00,40228,95.97,42.05,15.55
6-November-2019,1659.90,1660.25,1640.00,1644.20,1649.604332449160035366,2262,608,3731405.00,937,41.42,20.25,-15.70
5-November-2019,1665.55,1672.85,1661.00,1668.35,1666.220295737895042041,17245,643,28733969.00,1081,6.27,11.85,2.80
4-November-2019,1712.00,1712.00,1652.00,1659.80,1675.685810810810810810,3256,632,5456033.00,1491,45.79,60.00,-52.20
1-November-2019,1721.00,1721.00,1677.50,1683.65,1687.958035133376707872,3074,650,5188783.00,1527,49.67,43.50,-37.35
31-October-2019,1694.10,1728.90,1686.00,1717.40,1701.404313268697111925,58378,1330,99324581.00,54780,93.84,42.90,23.30
30-October-2019,1704.00,1712.40,1667.35,1694.50,1704.345164561629943763,21694,1601,36974064.00,3019,13.92,45.05,-9.50
29-October-2019,1660.45,1705.50,1659.40,1697.15,1692.240909709927822415,7343,1564,12426125.00,4747,64.65,46.10,36.70
27-October-2019,1680.00,1687.45,1657.00,1672.15,1677.418899171943497320,2053,263,3443741.00,1153,56.16,30.45,-7.85
25-October-2019,1658.45,1678.95,1651.50,1672.20,1665.949651926659476419,20398,1266,33982041.00,2720,13.33,27.45,13.75
24-October-2019,1644.95,1669.30,1642.70,1659.25,1660.524906175366769020,17586,1119,29201991.00,2835,16.12,26.60,14.30
