Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2019,11.49,11.49,10.25,11.00,11.000315457413249211,3170,8,34871.00,3166,99.87,1.24,-0.49
3-December-2019,11.07,11.07,10.80,10.90,11.002142857142857142,22400,37,246448.00,19394,86.58,0.27,-0.17
2-December-2019,12.50,12.50,12.00,12.00,12.239949748743718592,1592,11,19486.00,1592,100.00,0.50,-0.50
29-November-2019,11.01,12.99,11.01,11.90,11.593896713615023474,852,10,9878.00,559,65.61,1.98,0.89
28-November-2019,12.00,12.00,12.00,12.00,12.000000000000000000,1250,1,15000.00,1250,100.00,0.00,0.00
26-November-2019,12.00,13.00,12.00,12.02,12.454101995565410199,2255,8,28084.00,1005,44.57,1.00,0.02
25-November-2019,12.96,12.97,12.96,12.97,12.962000000000000000,500,2,6481.00,500,100.00,0.01,0.01
22-November-2019,13.64,13.64,11.53,12.00,12.075190745754368693,16252,16,196246.00,15600,95.99,2.11,-1.64
21-November-2019,13.39,13.39,12.40,12.79,12.979012345679012345,810,8,10513.00,366,45.19,0.99,-0.60
20-November-2019,12.25,12.25,11.12,12.25,12.184397163120567375,705,11,8590.00,703,99.72,1.13,0.00
19-November-2019,14.24,14.24,11.93,12.22,12.195318399194563302,7946,28,96904.00,6991,87.98,2.31,-2.02
18-November-2019,13.25,13.25,12.56,13.25,12.791114058355437665,3016,9,38578.00,3003,99.57,0.69,0.00
15-November-2019,13.89,13.89,13.89,13.89,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
14-November-2019,13.60,13.60,13.60,13.60,13.600000000000000000,5,2,68.00,5,100.00,0.00,0.00
13-November-2019,13.00,13.70,12.01,13.59,12.962897526501766784,566,12,7337.00,558,98.59,1.69,0.59
11-November-2019,12.99,12.99,12.99,12.99,12.983333333333333333,120,2,1558.00,120,100.00,0.00,0.00
8-November-2019,13.05,13.05,12.51,12.52,12.531746031746031746,252,6,3158.00,250,99.21,0.54,-0.53
7-November-2019,13.10,13.69,13.00,13.69,13.099173553719008264,121,5,1585.00,120,99.17,0.69,0.59
6-November-2019,14.00,14.00,13.45,13.70,13.450436161776367961,7566,5,101766.00,7566,100.00,0.55,-0.30
5-November-2019,13.20,13.74,12.51,13.74,12.536964980544747081,514,7,6444.00,500,97.28,1.23,0.54
4-November-2019,14.00,14.99,12.57,13.84,14.063205417607223476,443,9,6230.00,340,76.75,2.42,-0.16
1-November-2019,13.00,13.79,12.50,13.79,13.217391304347826086,161,5,2128.00,160,99.38,1.29,0.79
31-October-2019,12.85,13.45,12.60,13.00,12.980528115501519756,10528,12,136659.00,10526,99.98,0.85,0.15
30-October-2019,13.35,13.45,13.35,13.45,13.425000000000000000,40,2,537.00,40,100.00,0.10,0.10
29-October-2019,13.30,13.50,12.20,13.00,13.071308852658845040,6563,26,85787.00,4899,74.65,1.30,-0.30
27-October-2019,12.75,12.75,12.75,12.75,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
25-October-2019,11.00,11.95,11.00,11.95,11.307865168539325842,445,7,5032.00,425,95.51,0.95,0.95
24-October-2019,11.90,12.85,11.05,11.30,11.335210134727528654,4973,24,56370.00,4323,86.93,1.80,-0.60
23-October-2019,12.30,13.00,11.75,11.90,11.974729241877256317,831,10,9951.00,770,92.66,1.25,-0.40
22-October-2019,13.30,13.95,12.40,12.90,12.780297661233167965,1411,18,18033.00,1280,90.72,1.55,-0.40
18-October-2019,13.40,13.50,13.35,13.35,13.375766871165644171,1304,12,17442.00,965,74.00,0.15,-0.05
17-October-2019,13.40,13.40,11.70,12.40,12.309823677581863979,397,16,4887.00,196,49.37,1.70,-1.00
16-October-2019,12.10,12.95,12.10,12.95,12.488549618320610687,131,7,1636.00,130,99.24,0.85,0.85
15-October-2019,12.40,13.50,12.00,12.35,12.740073529411764705,5440,22,69306.00,4323,79.47,1.50,-0.05
14-October-2019,11.70,13.00,10.85,12.85,12.794280221100696947,4161,12,53237.00,4050,97.33,2.15,1.15
11-October-2019,12.10,13.20,11.90,11.95,12.102848101265822784,1264,20,15298.00,1022,80.85,1.30,-0.15
10-October-2019,13.20,13.20,13.20,13.20,13.185185185185185185,27,2,356.00,27,100.00,0.00,0.00
9-October-2019,13.10,13.80,12.30,12.30,12.594636976634781245,12754,31,160632.00,12426,97.43,1.50,-0.80
7-October-2019,13.65,13.65,13.00,13.55,13.573255813953488372,1720,9,23346.00,1720,100.00,0.65,-0.10
4-October-2019,15.70,16.00,13.20,13.30,13.345838054292321780,64429,150,859859.00,38927,60.42,2.80,-2.40
3-October-2019,16.45,16.45,16.40,16.45,16.400000000000000000,10,2,164.00,0,0.00,0.05,0.00
1-October-2019,16.00,16.00,16.00,16.00,16.000000000000000000,2708,4,43328.00,2000,73.86,0.00,0.00
30-September-2019,15.10,16.90,15.10,16.30,16.017003188097768331,941,11,15072.00,938,99.68,1.80,1.20
27-September-2019,16.40,16.40,15.60,16.00,15.974930362116991643,718,17,11470.00,629,87.60,0.80,-0.40
26-September-2019,15.55,16.75,15.55,16.70,16.059426229508196721,488,13,7837.00,449,92.01,1.20,1.15
25-September-2019,15.90,16.45,15.90,16.30,16.164705882352941176,340,7,5496.00,330,97.06,0.55,0.40
24-September-2019,16.45,16.95,15.55,16.60,16.323177366702937976,1838,15,30002.00,1288,70.08,1.40,0.15
23-September-2019,15.90,16.70,15.50,16.55,16.246947082767978290,5159,35,83818.00,4627,89.69,1.20,0.65
20-September-2019,16.20,16.55,15.00,15.85,15.665396088829963539,6034,47,94525.00,5060,83.86,1.55,-0.35
19-September-2019,14.30,15.80,14.10,15.60,15.083776471685791585,10719,76,161683.00,6440,60.08,1.70,1.30
18-September-2019,18.65,19.20,14.10,14.95,14.712635148249209375,87589,266,1288665.00,49256,56.24,5.10,-3.70
17-September-2019,18.85,18.90,15.85,17.60,17.277722172470104830,18983,104,327983.00,11960,63.00,3.05,-1.25
16-September-2019,21.65,21.75,19.20,19.80,20.070742358078602620,8015,44,160867.00,5910,73.74,2.55,-1.85
13-September-2019,20.95,21.60,20.10,21.55,21.524435756175582015,5627,10,121118.00,5005,88.95,1.50,0.60
12-September-2019,21.85,21.85,20.00,21.30,21.310413885180240320,2996,34,63846.00,2072,69.16,1.85,-0.55
11-September-2019,19.60,20.45,18.75,18.85,19.453154875717017208,523,9,10174.00,459,87.76,1.70,-0.75
9-September-2019,21.75,21.75,18.70,19.60,18.992949471210340775,851,6,16163.00,751,88.25,3.05,-2.15
5-September-2019,21.85,21.85,19.05,21.30,21.830877516116300486,15202,8,331873.00,15101,99.34,2.80,-0.55
4-September-2019,21.90,21.90,18.80,18.85,20.503978779840848806,1131,7,23190.00,1091,96.46,3.10,-3.05
3-September-2019,21.50,21.50,18.75,20.70,19.167883211678832116,137,12,2626.00,111,81.02,2.75,-0.80
30-August-2019,20.15,21.95,18.60,21.45,21.553974565410272419,30431,99,655909.00,25151,82.65,3.35,1.30
29-August-2019,18.90,18.90,18.45,18.60,18.656231306081754735,5015,25,93561.00,3700,73.78,0.45,-0.30
28-August-2019,17.00,18.50,17.00,17.50,17.451551724137931034,11600,11,202438.00,11600,100.00,1.50,0.50
27-August-2019,16.50,17.50,16.00,16.95,16.722727272727272727,1980,14,33111.00,1505,76.01,1.50,0.45
26-August-2019,17.00,17.50,16.00,16.95,17.139442231075697211,251,7,4302.00,141,56.18,1.50,-0.05
23-August-2019,16.00,16.00,16.00,16.00,16.000000000000000000,10,1,160.00,10,100.00,0.00,0.00
22-August-2019,16.70,17.00,14.80,15.05,16.177790241166573191,3566,30,57690.00,2525,70.81,2.20,-1.65
21-August-2019,18.00,18.00,16.00,16.10,17.059920693200176237,6809,54,116161.00,5478,80.45,2.00,-1.90
20-August-2019,20.50,20.50,17.90,19.15,18.035550458715596330,872,16,15727.00,805,92.32,2.60,-1.35
19-August-2019,18.30,18.95,17.90,18.30,18.075471698113207547,1590,19,28740.00,1580,99.37,1.05,0.00
16-August-2019,20.00,20.60,17.45,18.45,19.506349723217193096,3071,25,59904.00,2690,87.59,3.15,-1.55
14-August-2019,14.30,19.80,14.30,19.50,17.991384261918437679,1741,13,31323.00,1725,99.08,5.50,5.20
13-August-2019,20.95,20.95,17.10,17.30,18.144377602961591855,4322,36,78420.00,3872,89.59,3.85,-3.65
9-August-2019,20.00,20.00,19.00,19.80,19.177252584933530280,677,10,12983.00,656,96.90,1.00,-0.20
8-August-2019,19.00,19.70,18.70,19.00,19.039260969976905311,866,16,16488.00,740,85.45,1.00,0.00
7-August-2019,16.55,21.50,16.55,19.45,19.154307116104868913,1335,14,25571.00,1270,95.13,4.95,2.90
6-August-2019,18.90,18.90,18.65,18.80,18.761666666666666666,600,7,11257.00,500,83.33,0.25,-0.10
5-August-2019,16.55,20.90,16.55,20.35,19.849593495934959349,246,6,4883.00,101,41.06,4.35,3.80
2-August-2019,20.00,20.00,20.00,20.00,20.000000000000000000,100,1,2000.00,100,100.00,0.00,0.00
31-July-2019,18.50,21.00,18.50,21.00,20.525000000000000000,600,6,12315.00,500,83.33,2.50,2.50
30-July-2019,17.60,23.45,17.60,19.50,19.493289689034369885,3055,22,59552.00,1702,55.71,5.85,1.90
29-July-2019,22.45,22.45,21.90,21.90,22.136363636363636363,22,3,487.00,11,50.00,0.55,-0.55
26-July-2019,24.35,24.35,17.10,19.95,19.867718446601941747,1648,16,32742.00,232,14.08,7.25,-4.40
25-July-2019,21.95,21.95,18.65,20.75,20.644045242847638057,1503,23,31028.00,853,56.75,3.30,-1.20
24-July-2019,18.30,18.30,18.30,18.30,18.300000000000000000,100,1,1830.00,100,100.00,0.00,0.00
19-July-2019,19.00,20.45,19.00,20.45,19.928571428571428571,140,3,2790.00,140,100.00,1.45,1.45
18-July-2019,22.50,22.50,20.45,20.45,20.572000000000000000,500,5,10286.00,500,100.00,2.05,-2.05
16-July-2019,23.90,23.90,20.50,21.60,21.976793248945147679,1422,12,31251.00,911,64.06,3.40,-2.30
15-July-2019,24.20,24.20,21.50,21.60,21.993288590604026845,149,9,3277.00,122,81.88,2.70,-2.60
12-July-2019,23.90,24.10,20.15,23.20,23.517977343621736989,6091,29,143248.00,5550,91.12,3.95,-0.70
11-July-2019,19.50,22.50,19.00,22.50,20.438744436636214570,4269,24,87253.00,3369,78.92,3.50,3.00
10-July-2019,20.25,21.00,19.80,21.00,20.052380952380952380,210,7,4211.00,210,100.00,1.20,0.75
8-July-2019,18.80,24.25,18.80,20.30,21.073333333333333333,300,7,6322.00,250,83.33,5.45,1.50
5-July-2019,21.95,21.95,20.15,20.60,21.047058823529411764,340,10,7156.00,200,58.82,1.80,-1.35
4-July-2019,20.00,20.05,19.80,20.05,20.005000000000000000,200,5,4001.00,150,75.00,0.25,0.05
3-July-2019,20.50,20.50,20.10,20.10,20.452941176470588235,850,5,17385.00,850,100.00,0.40,-0.40
2-July-2019,20.35,21.00,20.05,20.05,20.321793416572077185,1762,11,35807.00,1646,93.42,0.95,-0.30
1-July-2019,20.30,20.30,20.25,20.30,20.267692307692307692,650,8,13174.00,630,96.92,0.05,0.00
28-June-2019,20.25,20.30,20.25,20.30,20.260273972602739726,73,2,1479.00,73,100.00,0.05,0.05
27-June-2019,20.30,20.30,20.30,20.30,20.292929292929292929,99,1,2009.00,99,100.00,0.00,0.00
26-June-2019,20.45,21.00,20.30,20.30,20.414828897338403041,2630,9,53691.00,2470,93.92,0.70,-0.15
25-June-2019,20.10,20.10,20.05,20.05,20.075000000000000000,200,2,4015.00,200,100.00,0.05,-0.05
24-June-2019,20.30,20.50,20.05,20.50,20.213953488372093023,215,4,4346.00,200,93.02,0.45,0.20
21-June-2019,24.00,24.00,20.30,20.35,20.712585647313379011,2773,35,57436.00,1586,57.19,3.70,-3.65
20-June-2019,20.50,23.15,20.50,20.90,20.920133111480865224,1202,9,25146.00,1100,91.51,2.65,0.40
19-June-2019,24.15,24.15,20.50,23.45,21.831683168316831683,303,5,6615.00,228,75.25,3.65,-0.70
18-June-2019,18.50,24.00,18.50,23.65,22.461352657004830917,414,11,9299.00,254,61.35,5.50,5.15
17-June-2019,20.70,23.70,20.60,23.05,23.007920792079207920,1010,5,23238.00,510,50.50,3.10,2.35
14-June-2019,22.95,23.00,22.95,23.00,22.975000000000000000,40,2,919.00,20,50.00,0.05,0.05
13-June-2019,20.60,23.95,20.60,21.45,21.596954314720812182,985,11,21273.00,544,55.23,3.35,0.85
12-June-2019,24.50,24.50,22.35,24.35,24.295164233576642335,2192,19,53255.00,1020,46.53,2.15,-0.15
10-June-2019,24.40,24.40,21.00,24.00,21.217472118959107806,538,11,11415.00,514,95.54,3.40,-0.40
7-June-2019,22.00,24.60,21.80,23.60,22.522167487684729064,203,14,4572.00,140,68.97,2.80,1.60
6-June-2019,21.00,24.00,21.00,24.00,21.696428571428571428,112,5,2430.00,106,94.64,3.00,3.00
4-June-2019,23.95,23.95,23.30,23.30,23.659090909090909090,44,2,1041.00,25,56.82,0.65,-0.65
3-June-2019,23.20,24.05,22.55,22.60,23.681302792785937143,26282,32,622392.00,25218,95.95,1.50,-0.60
31-May-2019,22.50,22.50,20.10,21.90,21.768323773103887826,3138,20,68309.00,2437,77.66,2.40,-0.60
30-May-2019,22.30,22.30,20.10,21.90,20.985992644181860865,12779,18,268180.00,12277,96.07,2.20,-0.40
29-May-2019,22.30,22.30,20.20,21.00,21.463387157341344348,21304,14,457256.00,21202,99.52,2.10,-1.30
28-May-2019,21.00,22.30,21.00,21.55,21.440588235294117647,3400,11,72898.00,3400,100.00,1.30,0.55
27-May-2019,20.45,21.70,19.55,21.70,20.744436984461922117,20852,11,432563.00,20447,98.06,2.15,1.25
24-May-2019,20.70,20.90,20.00,20.00,20.189847715736040609,1970,14,39774.00,1760,89.34,0.90,-0.70
23-May-2019,19.00,20.00,19.00,20.00,19.709491347666491872,1907,7,37586.00,1507,79.02,1.00,1.00
22-May-2019,20.10,20.10,18.60,19.20,19.331758821894970825,3599,16,69575.00,2459,68.32,1.50,-0.90
21-May-2019,20.00,20.00,20.00,20.00,20.000000000000000000,481,3,9620.00,481,100.00,0.00,0.00
20-May-2019,20.90,20.95,19.50,20.15,20.746763378737401425,23713,24,491968.00,22092,93.16,1.45,-0.75
16-May-2019,19.50,19.50,19.05,19.05,19.133333333333333333,900,3,17220.00,900,100.00,0.45,-0.45
13-May-2019,20.00,20.00,19.85,19.95,19.939393939393939393,6600,10,131600.00,6600,100.00,0.15,-0.05
10-May-2019,20.50,20.50,20.50,20.50,20.500000000000000000,100,1,2050.00,100,100.00,0.00,0.00
8-May-2019,22.55,22.55,19.80,20.25,20.605000000000000000,600,7,12363.00,450,75.00,2.75,-2.30
7-May-2019,23.60,23.60,20.55,21.00,21.385735963581183611,6590,9,140932.00,6550,99.39,3.05,-2.60
6-May-2019,22.60,22.60,20.50,21.50,21.843428363238910647,10979,18,239819.00,10769,98.09,2.10,-1.10
3-May-2019,21.80,22.00,21.30,21.75,21.761595770247536649,4161,16,90550.00,4161,100.00,0.70,-0.05
2-May-2019,18.15,20.00,18.15,20.00,19.006666666666666666,300,4,5702.00,200,66.67,1.85,1.85
30-April-2019,20.55,20.55,19.80,19.80,20.012500000000000000,4400,14,88055.00,4200,95.45,0.75,-0.75
26-April-2019,22.00,22.00,22.00,22.00,22.000000000000000000,50,1,1100.00,50,100.00,0.00,0.00
25-April-2019,22.40,22.40,21.00,22.00,22.093236951727517765,8162,16,180325.00,8162,100.00,1.40,-0.40
24-April-2019,20.60,22.00,20.60,21.05,20.989775051124744376,978,11,20528.00,978,100.00,1.40,0.45
23-April-2019,22.00,22.00,22.00,22.00,22.000000000000000000,2000,1,44000.00,2000,100.00,0.00,0.00
22-April-2019,22.40,22.40,22.40,22.40,22.400000000000000000,10,1,224.00,10,100.00,0.00,0.00
18-April-2019,21.00,22.00,20.30,22.00,21.929771826752288564,7319,6,160504.00,7319,100.00,1.70,1.00
16-April-2019,21.25,22.00,21.25,22.00,21.481250000000000000,160,2,3437.00,160,100.00,0.75,0.75
15-April-2019,21.00,22.55,20.50,21.00,21.116994022203245089,3513,15,74184.00,3411,97.10,2.05,0.00
12-April-2019,22.55,24.00,20.60,20.60,21.569230769230769230,65,5,1402.00,60,92.31,3.40,-1.95
11-April-2019,20.40,22.55,20.40,21.95,20.434504792332268370,313,7,6396.00,312,99.68,2.15,1.55
9-April-2019,20.50,20.50,20.50,20.50,20.500000000000000000,100,1,2050.00,100,100.00,0.00,0.00
5-April-2019,20.20,22.40,20.20,22.00,21.891559477983287954,10651,11,233167.00,10151,95.31,2.20,1.80
4-April-2019,20.65,20.65,20.50,20.50,20.500000000000000000,2,2,41.00,1,50.00,0.15,-0.15
3-April-2019,21.00,21.20,20.60,21.20,21.124833555259653794,6008,11,126918.00,6008,100.00,0.60,0.20
2-April-2019,21.00,21.00,21.00,21.00,21.000000000000000000,50,1,1050.00,50,100.00,0.00,0.00
1-April-2019,20.10,20.60,20.10,20.60,20.423611111111111111,3600,15,73525.00,2650,73.61,0.50,0.50
29-March-2019,20.05,21.50,20.05,21.00,20.955184185455700222,25192,20,527903.00,25141,99.80,1.45,0.95
28-March-2019,20.10,21.00,20.10,20.55,20.440682484670754465,3751,10,76673.00,2751,73.34,0.90,0.45
27-March-2019,20.30,22.00,20.30,20.45,21.778703661997207333,22201,17,483509.00,21652,97.53,1.70,0.15
26-March-2019,20.10,21.30,20.00,21.20,21.145737453429761122,36504,23,771904.00,36504,100.00,1.30,1.10
25-March-2019,20.10,20.40,19.30,20.30,19.951689066472938612,22024,29,439416.00,22023,100.00,1.10,0.20
22-March-2019,20.15,20.85,20.10,20.15,20.766487647690655209,9310,10,193336.00,9310,100.00,0.75,0.00
20-March-2019,20.20,21.80,20.00,20.85,20.532873865003828902,9141,29,187691.00,7941,86.87,1.80,0.65
19-March-2019,20.10,20.90,20.05,20.90,20.487500000000000000,3920,24,80311.00,3920,100.00,0.85,0.80
18-March-2019,20.00,20.00,20.00,20.00,20.000000000000000000,1900,4,38000.00,1900,100.00,0.00,0.00
15-March-2019,21.30,21.30,20.10,20.10,20.157142857142857142,2100,8,42330.00,2000,95.24,1.20,-1.20
14-March-2019,20.00,20.75,19.90,20.45,20.372857142857142857,1400,8,28522.00,1300,92.86,0.85,0.45
13-March-2019,20.10,20.85,20.10,20.85,20.222916666666666666,2400,9,48535.00,2400,100.00,0.75,0.75
12-March-2019,20.10,20.95,20.00,20.00,20.072155742096803000,5599,18,112384.00,5499,98.21,0.95,-0.10
11-March-2019,21.75,21.75,19.95,20.25,20.090520153118666966,4441,35,89222.00,4384,98.72,1.80,-1.50
8-March-2019,21.10,22.35,20.80,20.80,20.945971728384355216,11531,71,241528.00,11530,99.99,1.55,-0.30
7-March-2019,21.25,21.85,21.25,21.85,21.830000000000000000,100,2,2183.00,100,100.00,0.60,0.60
6-March-2019,22.00,22.00,20.80,21.25,20.883838383838383838,5940,14,124050.00,5920,99.66,1.20,-0.75
1-March-2019,20.95,21.00,20.95,21.00,20.998823667803787789,8501,16,178511.00,8501,100.00,0.05,0.05
28-February-2019,20.00,20.90,20.00,20.00,20.151572327044025157,7950,11,160205.00,6750,84.91,0.90,0.00
27-February-2019,19.50,20.00,19.15,19.95,19.855211668445393098,2811,6,55813.00,2800,99.61,0.85,0.45
26-February-2019,20.30,20.30,20.00,20.00,20.026075619295958279,2301,9,46080.00,2301,100.00,0.30,-0.30
25-February-2019,20.15,20.50,20.00,20.30,20.330709466366796156,9782,12,198875.00,8282,84.67,0.50,0.15
22-February-2019,22.45,22.45,21.05,21.05,21.053357173104973415,21253,14,447447.00,21228,99.88,1.40,-1.40
21-February-2019,22.20,22.20,20.60,22.15,21.049354838709677419,3100,10,65253.00,2591,83.58,1.60,-0.05
20-February-2019,21.80,21.80,21.15,21.15,21.149700598802395209,501,2,10596.00,501,100.00,0.65,-0.65
19-February-2019,21.65,21.80,21.65,21.80,21.723333333333333333,300,3,6517.00,150,50.00,0.15,0.15
15-February-2019,22.50,22.50,22.50,22.50,22.454545454545454545,11,2,247.00,11,100.00,0.00,0.00
14-February-2019,19.50,21.45,19.50,21.45,20.827825792238603626,5901,17,122905.00,5601,94.92,1.95,1.95
13-February-2019,18.70,20.45,18.70,20.45,20.439490445859872611,6908,13,141196.00,6904,99.94,1.75,1.75
12-February-2019,19.50,19.50,19.50,19.50,19.500000000000000000,120,2,2340.00,120,100.00,0.00,0.00
8-February-2019,20.35,20.35,20.35,20.35,20.200000000000000000,5,1,101.00,5,100.00,0.00,0.00
7-February-2019,22.45,22.45,21.40,21.40,22.077669902912621359,309,4,6822.00,309,100.00,1.05,-1.05
5-February-2019,21.40,21.40,21.40,21.40,21.400000000000000000,90,4,1926.00,90,100.00,0.00,0.00
4-February-2019,22.10,22.55,22.10,22.50,22.353871773522064945,1201,4,26847.00,1201,100.00,0.45,0.40
1-February-2019,22.25,22.25,22.10,22.10,22.107605633802816901,1775,6,39241.00,1550,87.32,0.15,-0.15
31-January-2019,23.25,25.00,23.20,23.25,23.243421052631578947,152,6,3533.00,101,66.45,1.80,0.00
30-January-2019,24.45,24.45,24.40,24.40,24.416129032258064516,1550,3,37845.00,1550,100.00,0.05,-0.05
29-January-2019,25.65,25.65,25.65,25.65,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
25-January-2019,27.00,27.00,27.00,27.00,27.000000000000000000,3,3,81.00,3,100.00,0.00,0.00
24-January-2019,26.95,27.00,26.95,27.00,26.960000000000000000,50,2,1348.00,50,100.00,0.05,0.05
23-January-2019,26.25,26.25,26.15,26.25,26.220161290322580645,2480,11,65026.00,2480,100.00,0.10,0.00
18-January-2019,24.85,25.00,24.85,25.00,24.925000000000000000,200,2,4985.00,100,50.00,0.15,0.15
17-January-2019,24.05,25.95,24.05,25.95,24.362811791383219954,441,5,10744.00,441,100.00,1.90,1.90
16-January-2019,24.85,24.90,23.85,24.90,24.730645161290322580,1240,7,30666.00,1140,91.94,1.05,0.05
14-January-2019,24.90,24.90,23.30,23.75,24.155445544554455445,2020,9,48794.00,1765,87.38,1.60,-1.15
11-January-2019,25.65,25.65,23.65,23.75,23.720426524491836054,3001,6,71185.00,3001,100.00,2.00,-1.90
10-January-2019,24.10,24.50,24.10,24.50,24.406649616368286445,391,3,9543.00,391,100.00,0.40,0.40
8-January-2019,24.75,26.75,24.65,24.75,25.153225806451612903,2108,11,53023.00,1908,90.51,2.10,0.00
4-January-2019,25.70,25.70,25.70,25.70,25.700000000000000000,20000,4,514000.00,20000,100.00,0.00,0.00
3-January-2019,25.75,25.75,23.60,25.20,25.174563591022443890,401,5,10095.00,300,74.81,2.15,-0.55
1-January-2019,26.00,26.00,24.55,24.55,24.636956521739130434,1380,9,33999.00,1380,100.00,1.45,-1.45
31-December-2018,25.70,25.70,25.65,25.65,25.670000000000000000,500,3,12835.00,500,100.00,0.05,-0.05
28-December-2018,25.85,27.00,25.85,27.00,26.410000000000000000,1000,5,26410.00,1000,100.00,1.15,1.15
27-December-2018,25.20,27.70,25.20,27.20,25.436363636363636363,220,5,5596.00,210,95.45,2.50,2.00
26-December-2018,26.55,26.55,26.00,26.45,26.493220338983050847,590,6,15631.00,390,66.10,0.55,-0.10
24-December-2018,25.30,25.30,25.30,25.30,25.300000000000000000,10,1,253.00,10,100.00,0.00,0.00
21-December-2018,24.10,24.10,24.10,24.10,24.000000000000000000,4,1,96.00,4,100.00,0.00,0.00
20-December-2018,25.00,25.00,22.90,25.00,23.269841269841269841,1260,19,29320.00,1150,91.27,2.10,0.00
19-December-2018,23.85,23.85,23.85,23.85,23.849533954727030625,751,2,17911.00,751,100.00,0.00,0.00
18-December-2018,22.75,23.80,22.70,22.75,22.883759004584151931,3054,13,69887.00,2900,94.96,1.10,0.00
17-December-2018,23.65,23.65,23.65,23.65,23.000000000000000000,1,1,23.00,1,100.00,0.00,0.00
13-December-2018,24.55,24.60,24.55,24.60,24.559782608695652173,184,3,4519.00,184,100.00,0.05,0.05
12-December-2018,25.60,25.60,25.60,25.60,25.600000000000000000,200,3,5120.00,150,75.00,0.00,0.00
10-December-2018,25.65,26.90,25.65,26.90,26.799600000000000000,2500,8,66999.00,2000,80.00,1.25,1.25
7-December-2018,25.70,25.70,23.70,25.65,25.551428571428571428,2800,10,71544.00,2500,89.29,2.00,-0.05
6-December-2018,24.00,24.50,24.00,24.50,24.033566433566433566,2145,13,51552.00,1595,74.36,0.50,0.50
5-December-2018,23.80,25.20,23.80,25.20,23.815461346633416458,401,4,9550.00,400,99.75,1.40,1.40
4-December-2018,24.15,25.40,24.15,24.50,24.442176870748299319,1323,8,32337.00,1318,99.62,1.25,0.35
3-December-2018,23.65,25.70,23.65,25.40,24.551930559712660879,3341,11,82028.00,3154,94.40,2.05,1.75
30-November-2018,24.55,24.55,24.50,24.50,24.510000000000000000,2500,4,61275.00,2500,100.00,0.05,-0.05
29-November-2018,25.35,25.40,25.00,25.00,25.362500000000000000,2400,3,60870.00,2400,100.00,0.40,-0.35
28-November-2018,25.00,25.80,23.75,24.20,25.427676537585421412,1756,7,44651.00,1686,96.01,2.05,-0.80
26-November-2018,24.75,24.75,24.35,24.60,24.654545454545454545,4510,10,111192.00,4410,97.78,0.40,-0.15
22-November-2018,26.00,26.85,25.60,25.60,26.114212108200944611,2329,9,60820.00,2329,100.00,1.25,-0.40
21-November-2018,25.20,25.65,24.40,25.65,25.596729297146833681,2874,18,73565.00,2587,90.01,1.25,0.45
20-November-2018,24.75,24.75,22.70,24.45,24.142857142857142857,3535,17,85345.00,3335,94.34,2.05,-0.30
19-November-2018,23.65,23.65,23.65,23.65,23.647982062780269058,446,4,10547.00,446,100.00,0.00,0.00
16-November-2018,22.55,22.55,22.55,22.55,22.550000000000000000,1900,3,42845.00,1900,100.00,0.00,0.00
15-November-2018,19.70,21.55,19.70,21.50,21.127772420443587270,2074,8,43819.00,1737,83.75,1.85,1.80
14-November-2018,21.65,21.65,20.25,20.55,20.502547770700636942,4710,11,96567.00,4600,97.66,1.40,-1.10
13-November-2018,19.90,20.75,19.90,20.70,20.059047619047619047,1575,5,31593.00,1575,100.00,0.85,0.80
9-November-2018,20.75,20.75,20.75,20.75,20.749189189189189189,925,2,19193.00,925,100.00,0.00,0.00
1-November-2018,21.25,21.25,19.55,19.80,20.598780487804878048,1640,7,33782.00,580,35.37,1.70,-1.45
31-October-2018,20.25,20.25,20.25,20.25,20.250000000000000000,100,1,2025.00,100,100.00,0.00,0.00
30-October-2018,21.25,21.25,21.25,21.25,21.248974008207934336,731,6,15533.00,731,100.00,0.00,0.00
29-October-2018,20.25,20.25,20.25,20.25,20.210526315789473684,19,1,384.00,19,100.00,0.00,0.00
26-October-2018,18.60,20.25,18.60,20.25,19.900000000000000000,230,4,4577.00,205,89.13,1.65,1.65
25-October-2018,19.10,21.05,19.10,19.30,19.163636363636363636,770,5,14756.00,750,97.40,1.95,0.20
24-October-2018,20.10,20.10,19.90,20.10,20.062962962962962962,270,3,5417.00,270,100.00,0.20,0.00
22-October-2018,19.15,19.15,19.15,19.15,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
19-October-2018,19.80,21.55,19.80,19.90,21.013793103448275862,2175,12,45705.00,2020,92.87,1.75,0.10
17-October-2018,18.65,20.55,18.65,20.55,19.600000000000000000,200,3,3920.00,100,50.00,1.90,1.90
16-October-2018,19.50,19.60,19.50,19.60,19.589285714285714285,224,2,4388.00,224,100.00,0.10,0.10
15-October-2018,19.05,19.05,19.05,19.05,19.000000000000000000,10,1,190.00,10,100.00,0.00,0.00
12-October-2018,18.65,18.65,18.15,18.15,18.551666666666666666,3000,3,55655.00,3000,100.00,0.50,-0.50
